"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t10","10 Eine grosse extra gute Waag zu 12. à 15. Centner, im Berichthaus zu erfragen.","N",1,25207,1757-01-06,3,11,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,1439,1636,129/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t11","11. Bey Mr. Darimont Commendant in Hüningen ist gutes Heu beym Centner nach Belieben zu haben, welcher auch die nötigen Pässe, solches zu verführen, verschaffen kan.","N",1,25207,1757-01-06,3,12,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,1568,1636,329/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t12","12. In der Maltzgaß neben 3. Ringen ist eine Behausung von 2. Stuben, Kammern und grossen Garten in billigem Preis zu verkaufen, wo sich desfalls anzumelden, ist im Berichthaus zu erfragen.","N",1,25207,1757-01-06,3,13,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,1897,1636,356/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t13","13. Bey Sieur Brunet im St Johann Klösterlein sind schöne Canari-Vögel in sehr biligem Preis zu haben.","N",1,25207,1757-01-06,3,14,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,2253,1636,222/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t14","114. Ein soviel als neues kupfernes Feur-Kistlein mit hölzern Leisteln übernagelt und ablang, wäre in eine Kutsche oder Schlitten dienlich, bey Hrn. Andreas Faesch Kupferschmidt in Klein Basel zu erfragen.","N",1,25207,1757-01-06,3,15,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,2475,1636,414/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t15","15. Bey Hrn. Emannel Eckenstein Krämper im .Kleinen Basel an der Rheingaß sind etliche extra gute Saner-Käßlin, wie auch eine Parthey Chrystallisirten Milch-Zucker in billigem Preis zu haben.","N",1,25207,1757-01-06,3,16,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,2889,1636,375/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t16","16. Bey weme extra feine auf Atlas brodirte schwarze, weisse und carmoisin-rothe Vestes zu haben, ist im Berichthaus zu vernehmen.","N",1,25207,1757-01-06,3,17,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,3264,1636,226/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t17","17. Ein sauberes Creven-Stößlein, im Berichthaus zu erfragen.","N",1,25207,1757-01-06,3,18,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,3490,1636,149/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t18","18. Bey Hrn Sigst dem Schneider sind extra schöne schwarze und anderer Farben Vestes von ciselirtem Genueser-Sammet in billigem Preis zu haben.","N",1,25207,1757-01-06,3,19,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,3639,1636,293/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t19","19. Ein halb Duzend blaue auf die neue Moden gefütterte Sessel mit Creutzen, ein Fallot und ein roth französisch Beth mit Banden, bey 3 Hrn. Krug Tapezierer an der Spalen.","N",1,25207,1757-01-06,3,20,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,3932,1636,296/full/0/default.jpg","","","","",,,,,,"saleoffer"
"c4f2da63-e904-5bf2-a859-6492ab8cecbe/t20","20. Im Berichthaus ist zu sehen und in biligem Preis zu haben: Ein feiner Pariser Castor- Huth Huth mit einer goldenen Point dEspagne. Ein extra sauberes Hirschfänger-Kuppel. Ein neuer Mannenstoß von feinem Vehpelz; Ein extra schöner grosser Weiberstoß von Zobelmarter und ein schwartz tüchenes Kleid in billigem Preis zu haben.","N",1,25207,1757-01-06,3,21,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25210_0000/1884,4228,1636,223/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25211_0000/409,485,1601,464/full/0/default.jpg","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t1","21. Bey weme eine Parthey schöne laurothe Schaf-Fell zu haben, ist im Berichthaus zu erfragen.","N",1,25207,1757-01-06,4,1,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/409,949,1601,222/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t2","22. Bey Mstr. Jakob Huber, wohnhaft bey Mstr. Abraham Maglin dem Kübler hinters Rümlins Mühle, sind noch brauchbare Fenster in billigem Preis zu verkaufen.","N",1,25207,1757-01-06,4,2,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/399,1171,1611,303/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t3","23. Eine Parthey Schäfte und Schubladen zu einem ganzen Laden: Ferner eine Parthey ganz neue Schäft, in billigem Preis, beydes in Herrn Balthasar Stähelins sel. Behausung an der Freyenstraß, der Liebhaber muß sich aber hald melden, indem man das Haus zu leeren im Begrif ist.","N",1,25207,1757-01-06,4,3,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/404,1474,1606,519/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t4","24. Bey Mstr. Johannes Völlmy in Siffach ist extra guter Esparsetten in billigem Preis zu haben, und ist sich bey Hrn. Burkhardt zum Schlegel anzumelden.","N",1,25207,1757-01-06,4,4,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/409,1993,1601,303/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t5","25. Bey weme extra schöne gestickte Satine-Vesten von allerhand Farben, wie auch englische Castor-Strümpf in billigem Preis zu haben, ist im Berichthaus zu vernehmen.","N",1,25207,1757-01-06,4,5,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/399,2296,1611,298/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t6","26. Ein gantzes soviel als neues Beth samt aller Zugehorde in billigem Preis, im Berichthaus zu erfragen.","N",1,25207,1757-01-06,4,6,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/404,2594,1606,227/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t7","27. Eine Mangoldische Bibel mit Auslegungen; 150. schöne Granaten; ein schöner öhrner Hafen samt Deckel; im Berichthaus zu erfragen.","N",1,25207,1757-01-06,4,7,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/399,2821,1611,222/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t8","Ein extra sauberer Kasten von nußbaümernem Maser, so ein Meisterstuck auf die neueste Facon. Ein tannerner Kasten mit Füllungen, im Berichthaus zu erfragen.","N",1,25207,1757-01-06,4,8,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/404,3043,1606,323/full/0/default.jpg","","","","",,,,,,"saleoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t9","Hingegen wird zu kaufen begehrt:","N",1,25207,1757-01-06,4,9,2,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/404,3366,1606,171/full/0/default.jpg","","","","",,,,,,"saledemand"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t10","1. Vier oder sechs eiserne Reif zu einem 4. à 5. saümigen grossen Führling, der Liebhaber ist im Berichthaus zu vernehmen.","N",1,25207,1757-01-06,4,10,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/394,3537,1616,223/full/0/default.jpg","","","","",,,,,,"saledemand"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t11","2. Es begehrt jemand einen weiß und schwarzen Mannen-Nachtrock samt Cassaguin zu kaufen.","N",1,25207,1757-01-06,4,11,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/394,3760,1616,155/full/0/default.jpg","","","","",,,,,,"saledemand"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t12","Es wird zum Ausleihen offeriert:","N",1,25207,1757-01-06,4,12,2,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/394,3915,1616,142/full/0/default.jpg","","","","",,,,,,"lendoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t13","1. Eine Scheuer, Stall, auch Heubühne in einer Vorstadt, wäre auch dienlich zu einem Magazin. Eine meublirte Stube von angenehmer Aussicht samt billiger Kost, im Berichthaus zu erfragen.","N",1,25207,1757-01-06,4,13,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/389,4057,1621,398/full/0/default.jpg","","","","",,,,,,"lendoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t14","2. Bey Frau Geßlerin zu St. Peter ist der mittlere Stock ihrer Behausung, bestehend in Stuben mit Alickofen, Nebenkammer, einem schönen Saal, Sommerhaus, Kuchin, Privat, alles auf einem Boden, nebst anderer Kommlichkeit, auf Faßnacht-Fronfasten zu verleihen.","N",1,25207,1757-01-06,4,14,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,470,1667,479/full/0/default.jpg","","","","",,,,,,"lendoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t15","3. Zwey Losamenter jedes von einer Stuben einer Kammer, Platz zum Holz, neben dem Geiäg in der Tiefe am Baumlein, bey Mstr. Jacob Keller dem Kiefer.","N",1,25207,1757-01-06,4,15,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,933,1659,329/full/0/default.jpg","","","","",,,,,,"lendoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t16","4. Ein Losament von einer Stube, Sommerhaus, etlichen Kammern, Plaz zum Holz, im Keller zu 15. à 20. Saum Wein, bey Herrn Joh. Heinrich Schwarz Säkler auf der Eisengaß, gleich oder auf Faßnacht zu beziehen.","N",1,25207,1757-01-06,4,16,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,1234,1658,411/full/0/default.jpg","","","","",,,,,,"lendoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t17","5. Ein Mannensitz im Münster gegen der Kanzel über, und ist sich bey Hrn. Amtman Oberriedt deshalb anzumelden.","N",1,25207,1757-01-06,4,17,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,1611,1664,276/full/0/default.jpg","","","","",,,,,,"lendoffer"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t18","Kost, Information und Bedienungen werden angetragen und begehrt:","N",1,25207,1757-01-06,4,18,2,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,1887,1667,237/full/0/default.jpg","","","","",,,,,,"labourinfo"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t19","1. Ein hiefiger Schirmsverwandter, der in Frankrich bey einem Hrn. als Laquai gedient und beyde Sprachen versteht, sucht in gleicher Qualität allhier anzukommen.","N",1,25207,1757-01-06,4,19,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,2124,1667,298/full/0/default.jpg","","","","",,,,,,"labourinfo"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t20","2. Ein Mensch von 24. Jahren, der auf Kutschen und Pferdt und Gartenwerk sich versteht, sucht Dienst bey einem Herrn","N",1,25207,1757-01-06,4,20,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,2422,1667,227/full/0/default.jpg","","","","",,,,,,"labourinfo"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t21","3. Eine welsche Magd von Montbeliard, die aber schon geraume Zeit unter den Teutschen gedient, auch allerley Arbeiten versteht, sucht alhier als Kindsmagd anzukommen.","N",1,25207,1757-01-06,4,21,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2030,2649,1667,298/full/0/default.jpg","","","","",,,,,,"labourinfo"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t22","4. In eine allhiesige renomirte Handlung en Gros wird gesucht ein feiner junger Knab von allhiesigen Schirmsverwandten, 15. bis 16. jährigen Alters: Er muß aber eine saubere Hand schreiben, der französischen Sprach kundig, und übrigens von guter Conduite seyn, weil man sich bemühen wird, ihn in allem Nötigen so zu dressiren, damit er in diesem Haus lange Jahre nutzlich employiert werden könne; er darf kein Lehrgeld geben.","N",1,25207,1757-01-06,4,22,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2025,2947,1672,757/full/0/default.jpg","","","","",,,,,,"labourinfo"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t23","5. Ein Mann, der schon 10. Jahr als Kutscher gedient, wünschete in gleicher Qualität unterzukommen.","N",1,25207,1757-01-06,4,23,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2025,3704,1672,216/full/0/default.jpg","","","","",,,,,,"labourinfo"
"a61c4e53-785e-5c51-938e-2c4c409fc442/t24","6. Ein sehr geschickter und erfahrner Chirurgus aus dem Pays de Vaux welcher würklich schon als Feldscherer in dem Feld und in Spitthälern gedienet, wünschete in einem Französischen oder Holländischen Schweitzer-Regiment in gleicher Qualität wieder anzukommen: Er hoffete durch seine seine Erfahrung und Geschicklichkeit solche Proben ablegen zu können, daß er im Regiment Ehre einlegen würde.","N",1,25207,1757-01-06,4,24,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25211_0000/2020,3920,1677,555/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25212_0000/225,403,1645,224/full/0/default.jpg","","","",,,,,,"labourinfo"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t1","7. Bey einem hiesigen Herrn Candidato mitten in der Stadt könnten junge Studiosi oder Schul- Knaben billige Kost und Losament haben, weßhalben sich in dem Berichthaus zu melden.","N",1,25207,1757-01-06,5,1,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,627,1645,305/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t2","8. Es sucht jemand innert 8. à 14. Tagen Gelegenheit naher Genf zu reisen und ist das mehrere im Berichthaus zu vernehmen.","N",1,25207,1757-01-06,5,2,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,932,1645,219/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t3","9. Man verlangt eine Stubenmagd, die wohl nähen kan, und schon in andern rechten Häusern gedient hat, und wo möglich ab der Landschaft ist, im Berichthaus ohne Entgeldt zu erfragen.","N",1,25207,1757-01-06,5,3,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,1151,1645,379/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t4","10. In ein honnettes Haus von St. Imber verlangt man etliche Knaben von guter Famille, als Pensionnaires um raisonables Kostgeld, bey weme das Mehrere zu vernehmen, ist im Besichthaus zu erfragen.","N",1,25207,1757-01-06,5,4,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,1530,1645,411/full/0/default.jpg","","","","",,,,,,"labourinfo"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t5","Verloren und gefundene Sachen:","N",1,25207,1757-01-06,5,5,3,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,1941,1645,147/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t6","1. Es ist von der Spalen-Vorstadt von dem Haus zum Vogel, über den Peters-Platz, das Todtengäßlein ab eine silberne Sack-Uhr verloren gegangen, für deren Entdeckung oder Zuruckgab eine ansehnliche Belohnung versprochen wird.","N",1,25207,1757-01-06,5,6,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,2088,1645,377/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t7","2. Verwichenen Montag 3. Wochen ist vom Paarfusserplatz bis an die Steinen eine ovale silberne Tabatiere, mit einem Kopf auf dem Deckel verloren worden, dem ehrlichen Finder offerirt man gegen deren Erstattung ein Neuenthl. zur Belohnung: Auch sind die Hrn. Goldarbeiter ersucht, wo solche sollte zum Verkauf gebracht werden, sie durch das Berichthaus ihrem Eigenthümmer wieder zuzustellen.","N",1,25207,1757-01-06,5,7,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,2465,1645,683/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t8","3. Von mitten dem Spalenberg durchs Schnabel- Stall-Gäßlein bis zur Schmidten-Zunft ist verwichenen Montag eine Louis dor und ein neuer Thaler einem Jungen verloren gegangen, sollte solches in ehrliche Hände gerathen seyn, so würde man, für dessen Erstattung sich höchsts danckbar einstellen.","N",1,25207,1757-01-06,5,8,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,3135,1639,542/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t9","4. Verwichenen Sontag 8. T. ist in der St Peters- Kirch auf der Stegen ein Psalmenbuch ligen. geblieben, wer Ansprache daran hat, kan solches in dem Schulhaus daselbst abholen.","N",1,25207,1757-01-06,5,9,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/225,3649,1651,318/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t10","Allerhand Nachrichten:","N",1,25207,1757-01-06,5,10,3,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/1895,398,1610,147/full/0/default.jpg","","","","",,,,,,"othernews"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t11","1. Heute den 6ten Jenner wird eine Kutsche mit 4. Pferdten bespannt von Bern im Wildenmann ankommen, und den folgenden Tag wieder abreisen: Wer sich derselben zur Retour bedienen will, kan sich allda anmelden.","N",1,25207,1757-01-06,5,11,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/1895,518,1628,414/full/0/default.jpg","","","","",,,,,,"othernews"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t12","2. Idoit y avoir dans la Suisse une Personne, dont on ignore le Nom & la Demeure, tres experte pour la Guerison des Herrnies on Ruptures, chea laquelle se sont rendu plusieurs Personnes, pour y Etre traité, & aut ont Ete guers. L'on prie de faire savoir au Bureau d'Adresse son Nom & sa Residence.","N",1,25207,1757-01-06,5,12,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/1890,908,1612,549/full/0/default.jpg","","","","",,,,,,"othernews"
"8cbf9dc4-d14e-5cc5-a461-df71e90a5ddc/t13","3. Zu Mülhausen ist mit einer Hoch-Oberkeitlichen Erlaubnuß eine Lotterie von allerhand schönen Englischen Waaren, als kostbare Uhren, Taback-Dosen, Evantailles, Sack-Büchlein, Schuhschnallen von Silber und von Pinspeck, Uhren-Ketten, Pitschaft in Carniol, nebst andern schönen Waaren mehr, aufgerichtet; Diese wird öffentlich unter Aufsicht einiger Herrn des Raths gezogen werden, so bald sie complet. Sie bestehet aus 1600. Billets, worunter 282. Treffer, das Billet kost nur 12. Sols französisch Geld; wer also sein Glück darinn probieren will, der wolle sich mit der Einlag nicht saumen, weil es scheint, diese favorable Lotterie werde wegen der geringen Einlag, indeme man für ein N. Thaler 10. Loos haben kan, hald complet seyn; man kan in gedachtem Mülhansen bey Hrn. Friederich Rißler Billets haben gegen Geldt und Brief frauco.","N",1,25207,1757-01-06,5,13,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25212_0000/1890,1424,1613,1469/full/0/default.jpg","","","","",,,,,,"othernews"
