"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t13","1. Dictionaire de Rondeau: wer ein solches zu verkauffen hat, beliebe es nebst dem aussersten. Preis in das Berichthaus zu senden.","N",1,12003,1755-01-02,5,13,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1938,1755,1623,237/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t14","2. Ein schwartzer kreppener Leidmantel, der Liebhaber ist im Berichthaus zu erfragen.","N",1,12003,1755-01-02,5,14,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1933,1992,1628,147/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t15","3. Ein Oergelein, die Canarie-Vogelein abzurichten.","N",1,12003,1755-01-02,5,15,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1933,2139,1628,155/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t16","4. Hofmanni opera omnia in folio. Meursil opera, wer solche zu verkauffen hat, beliebe solches ins Berichthaus zu senden.","N",1,12003,1755-01-02,5,16,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1933,2294,1628,229/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t17","5. Ein Stucklein Faß in Eisen gebunden von 18. bis 20. Saum haltend, der Liebhaber ist im Berichthaus zu vernehmen.","N",1,12003,1755-01-02,5,17,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1933,2523,1628,225/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t18","86. Ein goldenen Stockknopf, so wenigstens im Gewicht 4. neue Louisd or wiegt, muß aber nicht zu groß seyn, wenn die Canne auch darbey ware, thäte man solche auch kauffen.","N",1,12003,1755-01-02,5,18,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1928,2748,1633,310/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t19","77. Man verlangt ein groß Sestermäß, wohl beschlagen, wo möglich vom letzten Jahrgang gefochten zu kauffen; im Berichthaus zu erfragen.","N",1,12003,1755-01-02,5,19,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1938,3058,1623,231/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t20","8. Ein Mantelsak oder Felleisen von Leder. Eine Commoden von tannernem oder anderm Holz mit Schlossen. Ein noch wol conditionirtes Reise-Cofre, der Liebhaber ist im Berichthaus zu vernehmen.","N",1,12003,1755-01-02,5,20,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1933,3289,1628,384/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t21","9. Ein noch brauchbares Hausschlittenbild, wer ein solches zu verkauffen hat, kan den Liebhaber im Berichthaus vernehmen.","N",1,12003,1755-01-02,5,21,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1938,3673,1623,252/full/0/default.jpg","","","","",,,,,,"saledemand"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t22","Es wird zum Ausleyhen offeriert:","N",1,12003,1755-01-02,5,22,"1",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1938,3925,1623,210/full/0/default.jpg","","","","",,,,,,"lendoffer"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t23","11. In Herrn Niclaus Iselins Hinterhaus an die Kuttelgaß stossend, ist ein Losament zu verleihen, und auf Faßnacht-Fronfasten zu beziehen.","N",1,12003,1755-01-02,5,23,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1943,4135,1618,247/full/0/default.jpg","","","","",,,,,,"lendoffer"
"188eb535-0c25-56e2-8f3f-56f5683082a5/t24","8. Im Liechtenfelserhof am Spittahlsprung sind 5 zwey Losamenter, ein jedes mit zwey Stuben und und einem Caminzimmer, auch bey der einten Stuben ein Cabinet, so der Stuben-Ofen auch wärmet, sodann Kuchin, Holzhaus, auch Keller und unterschiedliche Kammern, wie es der Augenschein zeigen wird, zu verleihen. Man gibt ein jedes besonder oder nach Belieben bey de zusammen, stillen Leuten, die keine kleinen Kinder haben, und kan man mehreren Bericht in dem Haus selbsten vernehmen, und alles ausehen, auch konte man gleich, oder auf die künftige, Fronfasten einziehen. Die Stuben, Caminzimmer und Kuchin sind alle auf einem Boden nebst andern Kommlichkeiten, und ist in jedem Losament eine Stube mit einem Alekofen","N",1,12003,1755-01-02,5,24,"1",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12008_0000/1938,4382,1623,226/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12009_0000/528,498,1599,1066/full/0/default.jpg","","","",,,,,,"lendoffer"
"0af2b440-6a44-574f-a7df-015471837168/t1","3. Ein Losament samt einem Laden zum Lachs auf dem Fischmarkt gleich oder auf Faßnacht zu beziehen, darum sich bey Herrn Jacob Schwarzen seel. Wittib daselbst anzumelden.","N",1,12003,1755-01-02,6,1,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,1564,1624,287/full/0/default.jpg","","","","",,,,,,"lendoffer"
"0af2b440-6a44-574f-a7df-015471837168/t2","4. Bey Frau Beckin an der Gerbergaß ist ein grosser Keller zu 100. Saum Wein zu verleihen.","N",1,12003,1755-01-02,6,2,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,1851,1624,159/full/0/default.jpg","","","","",,,,,,"lendoffer"
"0af2b440-6a44-574f-a7df-015471837168/t3","5. Bey denen Herren Gebrüder von Mechel an der Streitgaß ist ein grosses Magazin ebenes Fusses samt einem guten und grossen Keller zu verleihen.","N",1,12003,1755-01-02,6,3,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,2010,1624,343/full/0/default.jpg","","","","",,,,,,"lendoffer"
"0af2b440-6a44-574f-a7df-015471837168/t4","Verloren und gefundene Sachen:","N",1,12003,1755-01-02,6,4,"2",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,2353,1624,195/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t5","1. Vergangene H. Weynacht hat eine Dienstmagd in der Abend-Predigt ihren Sack mit einem Psalmenbuch, Schlüssel und Messer verloren, um deren Erstattung der redliche Finder gegen einer Erkanntlichkeit ersucht wird.","N",1,12003,1755-01-02,6,5,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,2548,1624,378/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t6","2. Es ist verwichene Woche 8. T. ein neu zusammen gelegtes Langerermesser mit einer platten Hefte von Irrländisch Horn, mit silbern Nägelein beschlagen und oben und unten mit etwas Silber garnirt, verloren worden, vermuthlich von dem St. Peters-Kirchhof uber den Platz bis in die Lottergaß oder von besagtem Kirchhof bis an die Freyenstraß, für dessen Wiedererstattung eine Belohnung offeriert wird.","N",1,12003,1755-01-02,6,6,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,2926,1624,677/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t7","3. Im Berichthaus ist ein Pelzhandschuh, dessen Camerad von einem Knaben im Schaafgäßlein oder daherum verloren worden, und um dessen Zurukgabe der Finder gebeten wird.","N",1,12003,1755-01-02,6,7,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,3603,1624,297/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t8","Vergangenen Mittwoch 14. Tag ist auf der Rheinbruck, ein Oberhemd ohne Ermel gefunden worden, welches seinem Eigenthümmer wieder angebotten wird.","N",1,12003,1755-01-02,6,8,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/503,3900,1624,314/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t9","Es sind in Zeit 14. Tagen aus E. E. Haus 2. silberne Löffel, davon der eine mit E. R. begzeichnet, weggekommen; solten selbige denen Herren Goldschmieden oder anderswo zu kaufen gebracht werden, so offeriert man nebst dem Ausgelegten, dem so sie durch das Berichthaus wieder an Behörde liefert, eine schöne Belohnung.","N",1,12003,1755-01-02,6,9,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/507,4214,1620,287/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12009_0000/2153,488,1655,379/full/0/default.jpg","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t11","6. Es ist seit verschiedenen Wochen aus einem Haus in Riehen folgendes entwendet worden : Ungefehr 52. Ellen weiß Tuch. Vier neue Mannenhemder. Zwo Ellen roth wollenes Tuch und ein Paar neue schwar; gewebene wollene Strümpf, solte selbiges irgendwo versezt oder verkauft worden seyn, so offeriert man demjenigen, der den Thäter entdeckt, nebst einer neuen Louisd or zur Belohnung, das dafür ausgelegte gegen dessen Auslieferung danckbarlich wieder zu erstatten.","N",1,12003,1755-01-02,6,10,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2148,867,1660,902/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"0af2b440-6a44-574f-a7df-015471837168/t12","Kost, Information und Bedienungen werden angetragen und begehrt:","N",1,12003,1755-01-02,6,11,"2",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2148,1769,1660,318/full/0/default.jpg","","","","",,,,,,"labourinfo"
"0af2b440-6a44-574f-a7df-015471837168/t13","1. Ein braver artiger Mensch aus dem Bernergebiet, der laut seinen Abschieden bey rechten Herrschaften treulich gedient, und auf Pferdt und andere Herrendienst sich versteht, sucht Dienst bey einem Herren.","N",1,12003,1755-01-02,6,12,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2148,2087,1660,374/full/0/default.jpg","","","","",,,,,,"labourinfo"
"0af2b440-6a44-574f-a7df-015471837168/t14","2. An einem Ort alhier, wo man Gelegenheit hätte die Schreiberey und Notariat zu erlernen, wird gegen sehr bilichen Bedingnussen ein junger Mensch begehrt, der solches zu erlernen Lust hätte.","N",1,12003,1755-01-02,6,13,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2132,2461,1676,368/full/0/default.jpg","","","","",,,,,,"labourinfo"
"0af2b440-6a44-574f-a7df-015471837168/t15","3. Eine gesunde junge Frau, die hier seßhaft, und deren Kind 17. Wochen alt, auch wol kochen kan, wünschete in einem Ehrenhaus als Saugamme zu dienen.","N",1,12003,1755-01-02,6,14,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2132,2829,1676,295/full/0/default.jpg","","","","",,,,,,"labourinfo"
"0af2b440-6a44-574f-a7df-015471837168/t16","4. Ein hubscher ordentlicher Mensch, der sich auf Pferdt und Gartenwerk versteht, sucht Dienst bey einem Herren.","N",1,12003,1755-01-02,6,15,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2134,3124,1674,232/full/0/default.jpg","","","","",,,,,,"labourinfo"
"0af2b440-6a44-574f-a7df-015471837168/t17","5. Ein fleißiger getreuer Mensch, der seine guten Abschiede hat, von denen Orten, wo er anderwerts gedient, sucht Dienst bey einem Herren.","N",1,12003,1755-01-02,6,16,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2136,3356,1672,274/full/0/default.jpg","","","","",,,,,,"labourinfo"
"0af2b440-6a44-574f-a7df-015471837168/t18","Allerhand Nachrichten :","N",1,12003,1755-01-02,6,17,"2",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2142,4156,1666,197/full/0/default.jpg","","","","",,,,,,"othernews"
"0af2b440-6a44-574f-a7df-015471837168/t19","1. Den 20ten January werden in dem Mägerlein an an der Augustinergaß allerhand weisse Margräferwein von Ab. 1743 44. 47, 49 50. und 52. auch 12. Saum de Ao. 1754. Bamlacher offentlich aufgeruffen, und vergantet werden mit Beding, die Bezahlung in N. Thalern zu fl. 2. 30. kr. zu leisten. Acht Tag vor der Gans wird man auf Verlangen in obgedachter Behausung die Muster haben können, welches hiemit dem E. Publico zur Nachricht dienet -","N",1,12003,1755-01-02,6,18,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12009_0000/2153,4353,1655,195/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12010_0000/230,537,1636,683/full/0/default.jpg","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t1","2. Heute als den 2. Jenner wird eine Chaise pr. zwey Personen alhier ankommen, wer sich derer pr. Retour naher Bern oder Genf bedienen wolte, kan sich in den 3. Königen alhier anmelden.","N",1,12003,1755-01-02,7,1,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/230,1220,1636,308/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t2","3. Mstr. Mielaus Gyger der Schneider, der bisher seine Wohnung zum Brunnen auf dem Fischmarckt gehabt, thut dem Ehrenden Publico und sonderlich seinen E. Kunden zu wissen, daß er nunmehro im hintern St. Paulhof am Imbergäßlein wohnhaft sey, alwo sowol er, was seine Profeßion anbelangt, als seine Frau ihren E. Kunden im waschen und glätten, auch alles in Seiden, Gasen, seidene Strümpf, auch gesticktes, Krönlein ꝛc. sauber und schön zu accommodiren, treulich zu waschen, und zu jedermanns Vergnügen zu Dienste zu seyn.","N",1,12003,1755-01-02,7,2,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/230,1528,1636,917/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t3","4. Ein Freund suchet einen Mithalter des Mercure de Paris, so daß man denselben allemal 8. Tag zum durchlesen haben könte, ingleichem möchte jemand die Baßler=Zeitung zum behalten mit etlichen andern zulezt haben; im Berichthaus ist das mehrere deßfals zu vernehmen.","N",1,12003,1755-01-02,7,3,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/230,2445,1636,438/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t4","5. Gegen Emd dieser Woche sucht ein Freund Compagnie in einer Chaise oder zu Pferdt nach Zurich zu reisen, wer davon profitiren will, wolle sich je eher je lieber melden, damit die Voiture bestellt werden könne.","N",1,12003,1755-01-02,7,4,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/230,2883,1636,381/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t5","6. Eine sehr wohlgelegene zu zweyen Haushaltungen eingerichtete Behausung, Hofstatt und Garten in dem Kirch-Gäßlein zu St. Peter gelegen, die alte Gerichtschreiberey genannt, istl zu verkauffen, und sich bey weyl. Frauen Grynäin gebohrnen Badlerin Herrn Erben anzumelden.","N",1,12003,1755-01-02,7,5,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/230,3264,1636,531/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t6","7. Im Berichthaus ist zu sehen und in billichem Preis zu haben : Ein schwar; etaminene Junten und Tschopen. Ein Federstößlein. Ein schwar; moiren Kleid, ein braun und weiß Indiennen dito. Eine blaue Junten mit einemi Cran3. Eine Brust von Calmander: Eine reichl mit Gold gestikte Hauben: Eine dito von Caffenf eine dito geringe.","N",1,12003,1755-01-02,7,6,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/230,3795,1636,610/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t7","8. Auf nähstkünftigen Montag den 6. Jenner wird in der Ochsenmühle in Klein Basel, allerhand Hausrath, Federwath, Mannenkleider, Zinn- Oehr- und Kupfer-Geschirr, leinen Plunder, allerhand Hölzenwert, Kärren und Wägen, Schif und Geschirr, Pferd und Kühe aufgeruffen und den Meistbietenden kaüflich überlassen werden.","N",1,12003,1755-01-02,7,7,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/197,4401,1641,125/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12010_0000/1877,517,1662,547/full/0/default.jpg","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t9","9. On avise le Public, que la Garette Frangoise, gu jusqu ici a ete imprimee chea Mons. Oreli & Comp. sera publiee a Pavenir par les foins de Mr. J. Caspar Liegler, Imprimeur, qui fera son possible de satisfaire à tout egard, principalement par rapport aun Matieres &a Pegard du Style, la curiosite de ceux, qus ont du gout pour cette forte dQuvrage. On espere un accueil favorable de ce dessein, & cela dautant plus, parce auil va donner plus de vogue à une langue, quvon aime à parler de plus en plus. La Gaxatre se debitera toutes les semaines Mecredi & Samedi dans le Bureau du susdit Mr. J. Caspar Tiegler à Turic. On en pourra avoir des Exemplaires ici à Bale dans la Libraire de feu Mr. Jean Christ.","N",1,12003,1755-01-02,7,8,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/1877,1064,1662,1225/full/0/default.jpg","","","","",,,,,,"othernews"
"ea020e28-14ba-5250-8983-4ada6ec7f5ff/t10","10. Im Berichthaus ist zu sehen und in billichem Preis zu haben: 1. Ein guter Federbräter; ein persienener Nachtrock mit einem dunckelen Boden und allerley Farben; ein schönes Bärenstößlein; ein Federstößlein und ein dito von Vielfraß für einen Knaben. 2. Ein rares Holbeinisches Gemähld auf Holtz gemahlt, vorstellende ein spannisches Concert oder Ball. 3. Eine Mangoldische Bibel. 4. Eine accurat gehende extra gute goldene Uhr mit einem einsachen Gehauß, deren Meister wohl bekannt ist. 5. Ein soviel als neues schwartzes tüchenes Mannenkleid. 6. Ein auf die neueste Art gefaßter sieben steiniger Rosetten-Ring. Ein carmoisirter Brillant. Ein dito mit einem Orangenfarben Brillant. Ein dito mit 12. Nebensteinen. 7. Veritabler Venetianischer Theriack. 8. Veritabler holländischer Rauchtaback à 5. bz. das Pfund. 9. Extra guter Thee-Boe à 18. bz. das Pfund, beym Viertels oder Achtels-Centner aber à fl. 1. 10. Eine extra schöne Silber verguldte Schaale mit einem Fuß. Ein silberner Wolfzahn mit einer Flaschenkette. Ein silber verguldtes Besteck. Ferner von dem allerfeinsten Leväntischen Caffee das Loth geröstet à 1. b3. 11. Extra sehöner gehechelter langer Flachs, und dito kürtzern, wovon man nach Belieben Centner, halbe, viertels, tels, achtels Centner oder Pfundweis haben kan, zu 8. à 10. Batzen das Pfund. 12. Ein gemahltes Waapen-Buch, darinnen die allerältesten Kayserl. Königl. Fürstl. und adelichel Waapen verzeichnet sind, ist sonderlich wegen seines Alterthums rar. 13. Scrivers Seelen- Schatz 4tò. 3. Theil. Item fol. 1. Theil. 14. Die bekannten Maus-Täfelein, als ein bewährtes Mittel selbige zu vertreiben. 15. Ertra feine Engageanten, auf feinen Musselin zierlich gestickt. Ein modenfarbes tüchenes Man nenkleid noch so viel als neu, in billichem Preis","N",1,12003,1755-01-02,7,9,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12010_0000/1877,2289,1662,2278/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12011_0000/594,447,1537,1016/full/0/default.jpg","","","",,,,,,"othernews"
"e1910f95-ebed-55e5-9db9-3d6a38a75d36/t1","a vx xx 16 sExxx 7. Die Listen der im verwichenen Jahr Verstorbenen und Gebornen werden gel. GOtt dem E. Publico über acht Tag vollständig können geliefert werden.","N",1,12003,1755-01-02,8,1,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12011_0000/575,1514,1545,431/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/12011_0000/2175,446,1674,272/full/0/default.jpg","","","",,,,,,"othernews"
"e1910f95-ebed-55e5-9db9-3d6a38a75d36/t3","Merckwürdigkeiten. lSeit letstern Ordinari sind gestorben und begraben worden:","N",1,12003,1755-01-02,8,2,"4",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12011_0000/2134,770,1663,513/full/0/default.jpg","","","","",,,,,,"curious"
"e1910f95-ebed-55e5-9db9-3d6a38a75d36/t4","Verwichenen Samstag im Münster: Frau Anna Leschon, Herrn Matheus Hofmann des Siegrists im Münster gewesene eheliche Hausfrau.","N",1,12003,1755-01-02,8,3,"4",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/12011_0000/2134,1283,1663,339/full/0/default.jpg","","","","",,,,,,"curious"
