"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"918bf40d-2d1a-57ce-924f-ecb57aa77cbb/t12","11. Eine schöne grosse gantz eiserne Geldt- oder Silber-Geschirr-Cassa mit extra guten Schlossen von dem besten Meister verfertigt im Berichthaus zu erfragen.","N",1,14011,1754-01-03,9,12,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14140_0000/1821,2094,1613,305/full/0/default.jpg","","","","",,,,,,"saleoffer"
"918bf40d-2d1a-57ce-924f-ecb57aa77cbb/t13","12. Im Berichthaus ist zu sehen und in billichem Preis zu verkauffen. Die vernünfftigen Cadlerinnen 8vò à 1. Pfund 10. ß. Buddei Elementa Philosophiae instrumentalis & practicae 2. Tom. à 1. fl. Luciani Dialogi & Cebetis Tabula Amst. apud Wetst. 1732 1. Pf. Phaedri Fabulae & Antonini liberalis Methamorphoses 10. ß. Erasmi Colloguia Basileae 6. ß Pardies Opera Mathematica. Homeri Odyssea ali que ejus oper2. Basilea 1582. 30. xr.","N",1,14011,1754-01-03,9,13,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14140_0000/1821,2399,1613,832/full/0/default.jpg","","","","",,,,,,"saleoffer"
"918bf40d-2d1a-57ce-924f-ecb57aa77cbb/t14","13. Im Bischoff ischen Buchladen sind nebst andern Buchern nun auch zu haben: Dier Gespräch von der Gottseligkeit zwischen einer Mutter und ihrem Kind 126. mit und ohne Kupfer. JEsus der eintzige Lehrer deß Glaubens und der Seeligkeit 8vò. Frfurt. 1751. Reinbecks auserlesene Predigten 4tò Berlin 1750. Herrn Schmids Predigten 2. Theil 8vò. Halle 1752. Scrivers GOttgeheiligte Paßions-Andachten 8vò. Nürnberg 1738. gebunden. Frischens neuklingende Harffe Davids 4to Frfort. 1740. gebunden.","N",1,14011,1754-01-03,9,14,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14140_0000/1815,3231,1619,848/full/0/default.jpg","","","","",,,,,,"saleoffer"
"918bf40d-2d1a-57ce-924f-ecb57aa77cbb/t15","14. Eine Mahl-Mühle zu Rümlingen mit 3. Gängen, davon ein jeder Gang ein besonderes Rad hat, und die Mühle in gutem Stand ist samt Scheuer, Stallung Kraut- und Baum- Garten, und oberhalb der Mühle eine neue Behausung. Item 4. Mannwerck Matten , die Moßmatt am Bach gelegen. Item ein und ein halb Mannwerck Matten, die Braiten genannt. Item ein Mannwerck Matten die Langmatt genannt; mehr; viertels Matten das Straßmättlein genannt, obige sind alle am Bach zum wässern. Item 11. Mannwerck im Muhl Acker, so jetzt Bünten und Matten, darinnen eine gute Lett-Grube, welche der Müller vor 2. Jahren funden hat, und gut befunden worden. Mehr auf 3. Orten, 10. Jucharten Acker gut Feld. Obbeschriebene Guter, Mühle samt aller Zu-s gehörde ist vor E. E. Gericht zu Buckten um 11500. Pfund zusammen werth geschätzt worden. Nun verlangt der jetzige Müller und Besitzer entweders 10000. Pfund um einen billichen Zins darauf zu entlehnen, oder bietet selbige zum Verkauf an um 10000. Pfund Gelds; doch mit dem Beding daß er und seine Erben selbige als Leheuleute um einen billichen Zins in Bestand zu nehmen vor andern das Vorrecht haben sollen, mit dem Versprechen, daß kein Zins den andern berühren solle.","N",1,14011,1754-01-03,9,15,1,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14140_0000/1811,4079,1623,376/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14141_0000/485,454,1588,1750/full/0/default.jpg","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t1","15. Im Berichthaus ist zu haben vom besten Burgunderwein à 30. kr. die Bouteille, Item Vin de S. Peret, de Cote rotie, und de Muscat blanc & rouge à 40. kr. die Bouteille; Item veritablen holländischen Rauch-Taback.","N",1,14011,1754-01-03,10,1,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/459,2204,1614,375/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t2","16. Item ist allda zu sehen und in bilichem Preis zu haben : Ein schwartzer Rock für eine mittelmäßige Manns-Person; Ein gezogene Flinte mit einem Baionet : Ein modenfarber berocanener Mantel noch so gut, als neu; Item gute schwartze Dinten à 16. bz. die Maas; wie auch gerosteter Levantischer Caffee à 1. bz. das Loth.","N",1,14011,1754-01-03,10,2,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/459,2579,1614,615/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t3","17. Bey Herrn Daniel Scholer an der Freyenstraß ist dermahlen von dem besten Alicante Wein zu haben.","N",1,14011,1754-01-03,10,3,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/459,3194,1614,224/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t4","18. Eine gute junge Kuh, welche in 9. Wochen kalbern wird, im Berichthaus ohne Entgeld zu erfragen.","N",1,14011,1754-01-03,10,4,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/464,3418,1609,239/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t5","19 Im Berichthaus ist zu sehen und in billichem Preis zu haben, ein so gut als neues moden. farbes Mannenkleid für eine mittelmäßige Persohn. Item: Eine rothe Veste, und ein tüchener neuer Basel-Hut.","N",1,14011,1754-01-03,10,5,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/469,3657,1604,370/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t6","20. Bey Mstr Johann Rudolf Langmeßler dem Schneider bey der Tiefe sind extra saubere Caput Röck zu verkauffen.","N",1,14011,1754-01-03,10,6,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/464,4027,1609,230/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t7","21. Weyl. Hrn. Leonhard Vesten des Metzgers seel. hinterlassene Behausung auf dem Heuberg einseits der Kellerischen Frau Wittib, anderseits Herrn Johannes Stickelberger gelegen samt dazu gehörigen Scheuer Stallung und Garten. Item dessen hinterlassene ohngefehr 3. und ein halbe Jucharten Reben und Matten vor dem St. Paul-Thor einseits neben Hrn. Peter Brand dem Seckler, anderseits Hrn. Hieronimus David dem Metzger gelegen, und ist sich wegen diesen beyden Stucken bey Herrn Hieronimus Burckhardt dem Rothgerder im Mindern Basel anzumelden; auch können die Herren Liebhaber eines freyen Kauffs versichert seyn.","N",1,14011,1754-01-03,10,7,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/464,4257,1609,182/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14141_0000/2105,454,1630,1000/full/0/default.jpg","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t9","22. Zwey Stucklein-Faß in Eysen gebunden, jedes 12. Saum haltend.","N",1,14011,1754-01-03,10,8,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2094,1454,1641,203/full/0/default.jpg","","","","",,,,,,"saleoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t10","Hingegen wird zu kauffen begehrt:","N",1,14011,1754-01-03,10,9,2,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2094,1657,1641,198/full/0/default.jpg","","","","",,,,,,"saledemand"
"27753228-1064-5aae-8e48-2a4e88742712/t11","1. Ein Gufern-Küstlein von weissem Blech.","N",1,14011,1754-01-03,10,10,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2099,1855,1636,82/full/0/default.jpg","","","","",,,,,,"saledemand"
"27753228-1064-5aae-8e48-2a4e88742712/t12","2. Ein guter und sauberer Ridingcont für eine mittelmäßige Persohn um billichen Preis müßte aber nicht zu lang anstehen.","N",1,14011,1754-01-03,10,11,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2099,1937,1636,220/full/0/default.jpg","","","","",,,,,,"saledemand"
"27753228-1064-5aae-8e48-2a4e88742712/t13","3. Ein Freund sucht den sogenannten Hinckenden Botten frantzösisch vom ersten Jahr an, da er ist angefangen worden bis 1754. von jedem Jahr ein Eremplar; wer solche hat beliebe es im Berichthaus anzuzeigen, allwo er den Liebhaber gratis vernehmen kan.","N",1,14011,1754-01-03,10,12,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2089,2157,1646,448/full/0/default.jpg","","","","",,,,,,"saledemand"
"27753228-1064-5aae-8e48-2a4e88742712/t14","4. Dr. Martin Luthers auserlesene kleine Schriften zusammen getragen von Joh. Jacob Rambach. Jena bey Joh. Friedrich Rittern 1729. Wer dieses Buch hat, beliebe dasselbe Hrn. Scholer dem Buchbinder nebst dem aussersten Preis zu senden.","N",1,14011,1754-01-03,10,13,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2089,2605,1646,469/full/0/default.jpg","","","","",,,,,,"saledemand"
"27753228-1064-5aae-8e48-2a4e88742712/t15","5. Ein halb Dutzend noch wohl conditionirte Sessel mit gefütterten Sitzen.","N",1,14011,1754-01-03,10,14,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2099,3074,1636,188/full/0/default.jpg","","","","",,,,,,"saledemand"
"27753228-1064-5aae-8e48-2a4e88742712/t16","Es wird zum Ausleyhen offeriert:","N",1,14011,1754-01-03,10,15,2,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2099,3262,1636,229/full/0/default.jpg","","","","",,,,,,"lendoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t17","1. In einem der wohlgelegensten Haüsern in Franckfurt ist in bevorstehender Oster- und folgenden Messen ein schoner grosser Laden nebst Comptoir &c. zu verleihen, bey weme das mehrere alhier deßhalben zu vernehmen ist in dem Berichthaus zu erfragen","N",1,14011,1754-01-03,10,16,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2099,3491,1636,469/full/0/default.jpg","","","","",,,,,,"lendoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t18","2. Ein Losament zum Sod-Eck am Baümlein mit einem Laden und Ladenstuben, Keller, Kuche und einer Kammer und ist sich deßhalben bey Hrn. Frantz Hersperger Thorwart unterm St. Johann-Thor zu melden.","N",1,14011,1754-01-03,10,17,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2094,3960,1641,380/full/0/default.jpg","","","","",,,,,,"lendoffer"
"27753228-1064-5aae-8e48-2a4e88742712/t19","3. Eine gantze Behausung an der vordern Steinen mit einem Höflein und Hinterthür und ist sich deßhalben anzumelden bey Mstr. Rudolf Bientz dem Grieser daselbst.","N",1,14011,1754-01-03,10,18,2,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14141_0000/2099,4340,1636,83/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14142_0000/302,519,1643,269/full/0/default.jpg","","","",,,,,,"lendoffer"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t1","Verlohren und gefundene Sachen:","N",1,14011,1754-01-03,11,1,3,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/302,788,1643,238/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t2","1. Heut acht Tag um Mittags-Zeit hat eine arme Dienstmagd vom Münsterplatz bis gegen dem Lufftgäßlein ein halb altes wollenes buntes Tuch verlohren, und da selbige solches ihrer Herrschaft bezahlen muß, so offeriert sie dem Finder 6. bz. Trinckgeld für dessen Wieder-Erstattung.","N",1,14011,1754-01-03,11,2,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/302,1026,1643,555/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t3","2. In Mitte abgewichener Woche ist eine Silberfarbe Daübin mit weisser Blasse und rothlechter Brust verlohren gegangen, um deren Erstattung freundlich gebetten und eine angemessene Belohnung versprochen wird.","N",1,14011,1754-01-03,11,3,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/296,1581,1649,381/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t4","3. Man misset schon etwas Zeit einen gelben Parapluye, da innwendig auf dem Wurbel das Zeichen des Eigenthümmers gebrandt; wird also gegen einem Trinckgeldlin reclamirt.","N",1,14011,1754-01-03,11,4,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/296,1962,1649,306/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t5","4. Vergangenen Sonntag ist in der St. Leonhards -Kirche ein gulden Ringlein gefunden worden, wer rechtmäßige Ansprache daran hat und es beschreiben kan, beliebe es bey dem Siegrist alldorten abzuholen.","N",1,14011,1754-01-03,11,5,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/291,2268,1654,375/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t6","5. Das verlohrne Regentuch, dessen vor 8. Tagen Meldung geschehen, ist wieder an seinen Eigenthummer eingehändigt worden, hingegen ist noch ein anderes gefunden, und zur Enthebung in Verwahrung genommen worden.","N",1,14011,1754-01-03,11,6,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/296,2643,1649,381/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t7","6. Im Berichthaus ist ein silberner Rincken zu sehen, der von einem Knaben gefunden worden, wer dessen Cameraden aufweisen kan, dem stehl selbiger zu Diensten.","N",1,14011,1754-01-03,11,7,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/296,3024,1649,307/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t8","7. Vor zehen Tagen ist auf dem Birßfeld ein kleiner Mopshnnd mit gestumpten Ohren, weßwegen er auch nichts hört, gefunden worden welcher seinem Herrn wieder einzuliefern anerbotten wird.","N",1,14011,1754-01-03,11,8,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/286,3331,1659,375/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t9","8. Es hat vor etwa 10. Tagen jemand eine eiwa Centner-schwere Sau, die sich verlauffen, in Verwahrung genommen, allwo sie gegen einer Belohnung dem Eigenthümmer abzuholen angebotten wird.","N",1,14011,1754-01-03,11,9,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/291,3706,1654,391/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t10","9. Hingegen hat jemand anders ein Schwein verlohren, um dessen Erstatung der redliche Finder höflichst ersucht wird.","N",1,14011,1754-01-03,11,10,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/281,4097,1664,227/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t11","10. Auch ist ein mößingenes Uhren-Schlüsselein samt verschiedenen Schlusseln gefunden und insf Berichthaus zur Enthebung gebracht worden.","N",1,14011,1754-01-03,11,11,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/291,4324,1654,201/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14142_0000/1950,513,1649,80/full/0/default.jpg","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t13","11. Am Sonntag vor Weyhnacht in der Abend- Demmerung ist von der Oude-Gaß über die Eisengaß den Rindermarckt hinauf bis zum Gerberbrunnen eine Canne mit einer silbernen Crone und einem blauen ledernen Band verlohren gegangen, um dessen Zurückgabe der ehrliche Finder gegen, einer Erkanntlichkeit freundlich ersucht wird.","N",1,14011,1754-01-03,11,12,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1950,593,1649,676/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t14","Kost, Information und Bedienungen werden angetragen und begehrt:","N",1,14011,1754-01-03,11,13,3,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1950,1269,1649,386/full/0/default.jpg","","","","",,,,,,"labourinfo"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t15","1. Ein Freund suchet Compagnie in einer Chaise oder zu Pferdt Anfangs dieses Jahrs nach Zürich und Schafhausen zu reisen, wer davon profitiren will, wolle sich ehestens declarien, damit die Vo ture kan bestellt werden.","N",1,14011,1754-01-03,11,14,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1950,1655,1649,381/full/0/default.jpg","","","","",,,,,,"labourinfo"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t16","2. Es wolte jemand ab Unserer Landschaft einen Knaben von 14 Jahren an eine billiche Kost, und am liebsten zu einem der Herren Präceptoren selbsten geben, das mehrere ist im Berichthaus zu vernehmen.","N",1,14011,1754-01-03,11,15,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1950,2036,1649,380/full/0/default.jpg","","","","",,,,,,"labourinfo"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t17","3. Ein artiger junger Mensch, der sich auch wohl auf das Gartenwerck versteht, suchte bey einem Herrn als Bedienter unterzukommen.","N",1,14011,1754-01-03,11,16,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1950,2416,1649,238/full/0/default.jpg","","","","",,,,,,"labourinfo"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t18","4. Es wäre jemand gesinnet auf bevorstehendes Neues Jahr gel. GOtt Knaben und Töchterlein in der Rechenkunst anzuweisen, und weilen es die Erfahrung täglich lehret, daß gar vielen Anfängern von der Jugend in der Rechenkunst die grossen und schweren Rechnungen zu schwer fallen; als findet derselbe für gut und rathsam bey der Jugend in dieser Kunst folgenden Unterscheid zu machen. Wie man i. mit Knaben und Töchterlein von 8. bis 10. Jahren die Arithmeticam puerilem gleichsam auf eine kindische und leichte Art in Erempeln beschrieben durchgehen solle. 2. Wie man mit Grössern von 10. bis 13. Jahren so wohl in einfältigen, als etwas schwereren Erempeln die Arithmeticam jurenelem vornehmen könne: Endlich 3. wie man denenjenigen von 13 bis 15. Jahren schwere und männliche Eremvel vortragen solle; solten nun Eltern ihre Kinder auf solche Art unterweisen zu lassen gesinnet seyn, so können sie durch das Berichthaus deßhalben das mehrere erfahren.","N",1,14011,1754-01-03,11,17,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1945,2654,1654,1676/full/0/default.jpg","","","","",,,,,,"labourinfo"
"2cc7942f-c26d-577b-91b9-658a21a61a41/t19","5. Eine Jungfrau von Zürich die auch schon anderwerts als Haushalterin gedienet, wünschte in gleicher Bedienung in einem Ehrenhaus unterzukommen.","N",1,14011,1754-01-03,11,18,3,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14142_0000/1929,4330,1670,158/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/14143_0000/464,438,1606,167/full/0/default.jpg","","","",,,,,,"labourinfo"
"4e61b4b1-9eda-5598-9233-30a068be082c/t1","6. Ein 18. jähriges Waißlein, suchte bey Ehrenleuten, als Magd in Dienste zu tretten, es wurde sich zu allen Geschäfften bereit und willig finden und mit einem geringen Lohn begnügen, im Berichthaus zu erfragen.","N",1,14011,1754-01-03,12,1,4,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14143_0000/464,605,1606,412/full/0/default.jpg","","","","",,,,,,"labourinfo"
"4e61b4b1-9eda-5598-9233-30a068be082c/t2","Preis der Lebens-Mittlen: 8. Pfund à 9. Pf. Kernen,- Mischelten, - 6. Pfund. Gersten, -- 5. Pf. 5. ß. der Sack. 28. à 29. Rappen, das Pfund. Butter,- Das Ubrige ist noch unverandert. Allerhand Nachrichten.","N",1,14011,1754-01-03,12,2,4,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14143_0000/464,1017,1606,855/full/0/default.jpg","","","","",,,,,,"labourinfo"
"4e61b4b1-9eda-5598-9233-30a068be082c/t3","1. Denen respectivé Herren Interessenten der dritten grossen Offenbacher-Lotterie dienet Nachrichtlich, daß die Loose längstens bis zu Ende dieses Jahrs zur 4ten Claß müssen erneuer werden; wiedrigens selbige der Direction verfallen wurden, ansonst sind noch einige Billets zur 4ten und folgenden Classen dieser remarquahlen Lotterie, worinn noch 29000. Gewinnste, betragend zusammen 1280000. sich befinden, bey Herrn Joh. Ulrich Socin à fl. 22. zur 4ten oder à fl. 33. zu allen 3. folgendenClassen zu haben.","N",1,14011,1754-01-03,12,3,4,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/14143_0000/464,1872,1606,859/full/0/default.jpg","","","","",,,,,,"labourinfo"
