"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t4",""""""""""""""""" 10. Eine Behausung in der kleinen Stadt, an das Wasser sossend, von 5 Stuben, 7 Kammern, bravem Keller, 2 heitern Küchen, a Sommerhäusern, 2 Esterigen, und einem braven Gang zum Henken, wie auch Bauchhaus und Stallung; wäre dienlich zu allen Profeßionen, die das Wasser brauchen: in Ermanglung eines Käufers aber sind 2 brave Losamenter zu verleihen, das eine sehr dienlich für eine Wäscherin oder sonsten für stille Leute, wo möglich ohne Kinder.""""""""""""""""","N",1,36607,1790-01-07,8,4,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/409,2749,1484,912/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t5","11. Eine grosse Geld-Cassa.","N",1,36607,1790-01-07,8,5,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/409,3661,1484,93/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t6",""""""""""""""""" 12. Es wird jederman kund gemacht, daß das neuerbaute Baad in Blozheim, welches genugsam mit Mineralwasser versehen ist, samt aller Zugehörde, neml. Scheuer, Schöpfe, Stallung, Tanzböden, Garten, und die dazu gehörigen Matten, zu verleihen oder zu verkaufen ist. Man wird sehr bilige Lehnungs- oder Kauf-Conditionen machen; und ist sich deßhalb bey Hrn. Joh. Brunner in Basel als Eigenthümer zu melden.""""""""""""""""","N",1,36607,1790-01-07,8,6,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/424,3754,1469,478/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36615_0000/1927,478,1494,414/full/0/default.jpg","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t8",""""""""""""""""" 13. Ein geräumiger Dienstenkasten; in billigem Preis.""""""""""""""""","N",1,36607,1790-01-07,8,7,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,892,1499,154/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t9",""""""""""""""""" 14. Ein so viel als ganz neuer auf die neuste Art gemachter englischer Reitsattel; in billigem Preis zu haben.""""""""""""""""","N",1,36607,1790-01-07,8,8,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,1046,1499,239/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t10",""""""""""""""""" 15. Aller Sorten sauber Haustuch, wie auch ein Stück Handzwehelntuch, und ein Stuck extra schöner Kölsch; alles in billigem Preis.""""""""""""""""","N",1,36607,1790-01-07,8,9,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,1285,1499,229/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t11","16. Rother Baselwein von 1788, bey Hrn. Cand. Zwilchenbart, nach Belieben zu haben, der Saum à 7 Nthlr.","N",1,36607,1790-01-07,8,10,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,1514,1499,229/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t12","17. Bey Hrn. Dickenmann, Färber beym St. Blasthor, sind schöne frische Rüben zum Einmachen zu haben.","N",1,36607,1790-01-07,8,11,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,1743,1499,234/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t13","18. Eine grosse gute Waag, zu ) bis 8 Centner auf jeder Seite zu wagen, samt etlichen ganzen, halben und viertels Centner Gewichtsteinen: ein Wägelein auf 4 Rädern, um Ballen und Waaren darauf zu führey: ein noch neues in Eisen gebundenes eichenes Oehlfäßlein, circg ein Saum haltend.","N",1,36607,1790-01-07,8,12,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,1977,1499,612/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t14",""""""""""""""""" 19. Ein Halbdutzend schöne grüne Sessel, mit nußbaumenem Gestell und glatten Lehnen; eine grüne Commode mit 4 Schubladen, und beschlüßig, eine grosse Kiste, ganz mit Eisen beschlagen und mit Blech ausgefütert, mit braven Riegeln: 18 B. schönes Roßhaar: ein Halbdutzend schöne Sesselkissen, und eine goldene Frauenzimmer-Dose.""""""""""""""""","N",1,36607,1790-01-07,8,13,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,2589,1499,688/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t15","20. Ein Weibersitzz in der Münsterkirche, im 14ten Stuhl des 4ten Roostes: sodann ein Ausziehstuhl am 15ten Stuhl des aten Roostes der Weiberstühle, auch im Münster.","N",1,36607,1790-01-07,8,14,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,3277,1499,313/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t16","21. Des petits Cornichons au Vinaigre tout frais au prix 16 Batz le Baril a vendre en Commission chea Mr. Christ. Ronus Rue de fer.","N",1,36607,1790-01-07,8,15,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1917,3590,1504,304/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t17","22. Sechs Viertel breiter selbstgemachter Halblein.","N",1,36607,1790-01-07,8,16,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,3894,1499,159/full/0/default.jpg","","",,,,,,,,"saleoffer"
"cf7f4bc7-5955-561b-bc6c-e4482952e5c6/t18","23. Bey Hrn. Johannes Rippel in der Aeschemervorstadt sind gute alte und neue weisse und rothe Weine, wie auch extra gutes starkes Kirschwasfer, mit und ohne Anis, in billigem Preis zu haben.","N",1,36607,1790-01-07,8,17,"2",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36615_0000/1922,4053,1499,199/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36616_0000/441,481,1467,235/full/0/default.jpg","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t1",""""""""""""""""" 24. Ohngefehr 16 Saum guter weisser Wein, à 20 ßß. der Saum, nach Belieben davon zu haben, und noch extra gutes süsses Kirschwasser; bey Mstr. Heinrich Fuchs, Küfer am Spahlenberg.""""""""""""""""","N",1,36607,1790-01-07,9,1,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/416,716,1492,401/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t2","25. Guter rother Wein von 1788 à 74 Rihlr. Dito weisser, à 7 Rthlr.","N",1,36607,1790-01-07,9,2,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/411,1117,1497,141/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t3",""""""""""""""""" 26. In Emanuel Thurneysens Buchhandlung allhier ist zu haben: Der Aufgeklärte, oder Hauptgrundsätze, um Welt- und Menschenkenntniß zu erlangen, ein Taschenbuch für alle Menschen, 8. Wien 789. 45 kr. Eckhartshausen (Hrn. Hofrath von) Reden zum Wohl der Menschheit über verschiedene Gegenstände, 8. 788. 36kr. Eckhartshausen (rn. Hofr. von) der Prin; und sein Freund, ein Buch für Fürstenkinder, gr. 8. 789. fl. 1. 48 kr. Anweisung zum Seifensieden, Lichtziehen, Eßig brauen, Früchten einmachen, Brod backen, Färben, Blaichen; für Frauenzimmer, die der Wirthschaft selbst vorstehen wollen, gr. 8. 789. 32 kr. Gedanken über die Ergiessung der fünften Schaale des Zorns Gottes, als eine Folge dessen, was in dem 8ten und 9ten Kapitel aus der Offenbarung des H. Johannes gezogenen allgemeinen Geschichte der christl. Kirche gesagt worden, 8. 789. 10 kr. Theater-Calender auf das Jahr 1790 mit dem Portrait der Madame Reinecke, sechs Monatskupfer aus Caspar der Thoringer und Mustk des Freyhrn. von Göcklin, zu der Operelte; Das Orakel, vonf Gellert, broschirt für fl. 1. 20 kr.""""""""""""""""","N",1,36607,1790-01-07,9,3,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/411,1258,1497,2186/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t4",""""""""""""""""" 27. Ein in Riehen liegender Stock des allerbeßten Futers, von circa; Wägenvoll, überhaupt oder beym Zentner; in billigem Preis.""""""""""""""""","N",1,36607,1790-01-07,9,4,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/416,3444,1492,320/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t5",""""""""""""""""" 28. Ein Stücklein mittelfeines gan; weisses selbstgemachtes Rystentuch, für starke Mannenhemder, und ein Stücklein einfärbiger olivenfarber auch selbstgemachter Halblein; alles in billigem Preis.""""""""""""""""","N",1,36607,1790-01-07,9,5,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/411,3764,1497,426/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t6","29. Zum Sodeck am Bäumlein sind wiederum frische St. Galler-Würste und Schübling in billigem Preis zu haben.","N",1,36607,1790-01-07,9,6,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/1933,466,1497,255/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t7",""""""""""""""""" 30. Ein so viel als neues tüchenes Mannskleid, die Farbe ist carmelite, für einen Mann mittlerer Grösse: auch ein so viel als neuer bleyfarber Ueberrock, auch von Tuch; in billigem Preis.""""""""""""""""","N",1,36607,1790-01-07,9,7,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/1933,721,1497,386/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t8","31. Ein Weibersitzz zu St. Leonhard unterm Grabenlettner.","N",1,36607,1790-01-07,9,8,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/1933,1107,1497,130/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t9",""""""""""""""""" 32. Bey Hrn. J. Jakob Erlacher, jgr. sind folgende Weine zu haben: Als 8ager Margräfer, nach Belieben, à 9 Nthlr. der Saum: Rheinwein, à 15 und 20 Btz. die Bouteille: St. Percey, à 10 Btz. die Bouteille: Burgunder, von 8 bis 20 Btz. die Böuteille: Hermitage, gsger, rother und weisser, à 15 Btz. die Bouteille: Coterotie à dito: Mallaga à 10. 12 und 14 Btz. die Bouteille: Neuenburger, 8ager und 8oger, à 72 Btz. die Bouteille: Dito 8sger, des beßten Gewächses und schön roth à 12 Btz. die Maas; Chamvagner, moussean, à 24. und 30. Btz. die Bouteille: non mousseun, à 24. Btz. Oeuil de perdrin, à 24 dito: Vin de rosa, à 24 dito: Rother und weisser Muscaten; à 15 Btz. die Bouteille: extra gutes Kirschwasser, à 20. Btz. die Maas.""""""""""""""""","N",1,36607,1790-01-07,9,9,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/1933,1237,1497,1496/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3a3b73bc-e9d8-53d3-ae1e-b05af8f7cb43/t10","33. Bey Hrn. Joh. Jakob Freyler, Buchbinder an der Schneidergaß, ist zu haben: Stammbücher nach neuester Art, ohneingebunden, in Blättern von feinem Postpapier, der Schnitt fein vergoldt, liegt in einem Futeral auf Art eines Buchs gemacht, wird mit einem Band herausgezogen, Rucken und Deckel fein vergoldt, mit Titel aussen und innen, sehr sauber gemacht, und dannoch ein Futeral dazu, à fl. 3. Der betende Christ, oder vollständiges Gebetbuch, zum Gebrauch aller Stände, Alter und Geschlechte, wie auch auf alle Festtäge, von August Joh. Buxtorf, Pfarrer bey St. Theodor in Basel, gr. 8. auf schön Schreibpapier, grober Druck, Basel 758. in Leder und Schloß gut gebunden, fl. 1. 12 kr. Arndts wahres Christenthum, in dito. fl. 1. 12 kr.","N",1,36607,1790-01-07,9,10,"3",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36616_0000/1933,2733,1497,1517/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t0","34. Bey Hrn. Alexander Scherrer sind extra gute Augsburger-Würste zu haben.","N",1,36607,1790-01-07,10,1,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/421,505,1463,163/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t1","35. Ein tannener zweythüriger Kasten, mit nußbaumenen Füllungen.","N",1,36607,1790-01-07,10,2,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/416,668,1468,148/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t2","36. Eine schöne atlasene Mantille, mit Seidenwatten gefütert und mit Blonden garnirt.","N",1,36607,1790-01-07,10,3,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/421,816,1463,232/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t3","37. Sechs halbgewachsene Schweine und eine tragende Mohr.","N",1,36607,1790-01-07,10,4,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/411,1048,1473,153/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t4",""""""""""""""""" 38. Eine saubere Laid-Mantille: eine neue einschläfrige Madratze: ein so viel als neuer einthüriger tannener Kasten, und ein grosser Wasserstein; um billigen Preis.""""""""""""""""","N",1,36607,1790-01-07,10,5,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/416,1201,1468,302/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t5","39. Les Amateurs de la Litterature Suisse sont avertis quton peut souscrire chez le Libraire C. H. Serin à 9 Liv. de France pour toute Pannee, franco ici, pour le Journal de Lausanne qui paroit toutes les semaines & qui jouit du succes, que merite tout Pouvrage qui reunit Putile & Pagreable & gui interesse 6galement le savant homme du monde, le citoyen, Pagriculteur & Pami de tout ce gul concerne la commune patrie. Bey ebendemselben ist zu haben: Gebet am Neujahrstag, oder auf jeden Tag des Jahrs, 8. 4 kr. Schreiben des Hrn. U. V. S. M. an die Herren Verfassere des Journals für Aufklärung, enthaltend eine ausführliche Re-f cension des Buchs: Staatsgeschichte des Thals Veltlin und der beyden Grafschaften Cleven und Worms, aus ächten Quellen geschöpft, und mit 45 ungedruckten Urkunden, gr. 8. 789. 46 kr.","N",1,36607,1790-01-07,10,6,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/416,1503,1468,1621/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t6",""""""""""""""""" 40. Ein Clavier mit ; Oetaven, zu verkaufen oder zu verleihen; bey Frau Wittib Riedtmann bey Frau Hug an der Steinen.""""""""""""""""","N",1,36607,1790-01-07,10,7,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/411,3124,1473,227/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t7",""""""""""""""""" 41. Ein schöner nußbaumener zweythüriger, und ein tannener zweythüriger Kasten; in billigem Preis; wie auch ein Halbdutzend silberne Caffeelöffelein, so viel als neu.""""""""""""""""","N",1,36607,1790-01-07,10,8,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/406,3351,1478,316/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t8","42. Bey Jgfr. Perna hinter der Krone sind von allen Gattungen Resten Mousseline in billigem Preis zu haben.","N",1,36607,1790-01-07,10,9,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/406,3667,1478,218/full/0/default.jpg","","",,,,,,,,"saleoffer"
"716bef5a-f7ee-540c-a0a0-99575990f542/t9","Hingegen wird zu kauffen begehrt:","N",1,36607,1790-01-07,10,10,"4",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/406,3885,1478,203/full/0/default.jpg","","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t10","1. Eine kleine gute Weintrotte, Fenster, Thüren, Läden, ein eisernes Portal, oder auch eine kleine eiserne Thürgatter, und ein Baumstänglein.","N",1,36607,1790-01-07,10,11,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/406,4088,1478,143/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/36617_0000/1904,485,1518,237/full/0/default.jpg","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t12","2. Man sucht eine mittelgrosse eiserne Geld- Cassa, noch wohl conditionirt.","N",1,36607,1790-01-07,10,12,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/1904,722,1518,148/full/0/default.jpg","","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t13","3. Ein noch in gutem Stand sich befindliches kupfernes Schifflein.","N",1,36607,1790-01-07,10,13,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/1904,870,1518,193/full/0/default.jpg","","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t14",""""""""""""""""" 4. Eine noch schöne und gute schwarze taffete Mantille; sie müßte aber ziemlich lang seyn.""""""""""""""""","N",1,36607,1790-01-07,10,14,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/1904,1063,1518,237/full/0/default.jpg","","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t15","5. Ein in gutem Stand sich befindliches Clavier mit Hämmerlein.","N",1,36607,1790-01-07,10,15,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/1904,1300,1518,163/full/0/default.jpg","","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t16","6. Eiserne Fenster- und Thürengitter.","N",1,36607,1790-01-07,10,16,"4",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/1904,1463,1518,99/full/0/default.jpg","","",,,,,,,,"saledemand"
"716bef5a-f7ee-540c-a0a0-99575990f542/t17","Es wird zum Ausleihen offeriert:","N",1,36607,1790-01-07,10,17,"4",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/36617_0000/1904,1562,1518,208/full/0/default.jpg","","",,,,,,,,"lendoffer"
