id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
9fd9c888-0d19-5bee-be05-0a7c9384d029/t1,N,1,23438,1740-01-05,2,2,unpaginiert,FALSE,FALSE,,,,,de,,"25. Eine sechsfache guldene Blätlein-Kette, mit einem geschmeltzten guldenen Schloß.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,640,1990,202/full/0/default.jpg","","","","","","","","","",saleoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t2,N,1,23438,1740-01-05,2,3,unpaginiert,FALSE,FALSE,,,,,de,,"26. Wer von denen Eydgenoßischen grossen Staats-Calendern verlanget, kan im Bericht-Hauß das Stuck à 5. Batzen haben.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/480,791,1980,274/full/0/default.jpg","","","","","","","","","",saleoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t3,N,1,23438,1740-01-05,2,4,unpaginiert,TRUE,FALSE,,,,,de,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/23440_0000/478,1017,1978,150/full/0/default.jpg","","","","","","","","","",saledemand
9fd9c888-0d19-5bee-be05-0a7c9384d029/t4,N,1,23438,1740-01-05,2,5,unpaginiert,FALSE,FALSE,,,,,de,,1. Ein Geographischer Atlas Scholasticus.,,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,1138,1414,109/full/0/default.jpg","","","","","","","","","",saledemand
9fd9c888-0d19-5bee-be05-0a7c9384d029/t5,N,1,23438,1740-01-05,2,6,unpaginiert,FALSE,FALSE,,,,,de,,"2. Justi Mejeri Colleg. Jurid. Argentoratense, Studio Joan Bechtoldi Juris-Doctorandi, 4 t0..",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,1203,1980,177/full/0/default.jpg","","","","","","","","","",saledemand
9fd9c888-0d19-5bee-be05-0a7c9384d029/t6,N,1,23438,1740-01-05,2,7,unpaginiert,TRUE,FALSE,,,,,de,,Es wird zum Außleyhen anerbotten:,,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,1344,1843,149/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t7,N,1,23438,1740-01-05,2,8,unpaginiert,FALSE,FALSE,,,,,de,,"1. Ein Losament von Stuben mit Alikofen, Nebenkammer, Küchen, noch andere Kammern, Laden, Keller, und auf dem Osterig Platz zum Holtz, bey Herrn Ubelin an der Hut-Gaß gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,1454,1972,347/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t8,N,1,23438,1740-01-05,2,9,unpaginiert,FALSE,FALSE,,,,,de,,"2. Ein guter gewölbter Keller zum mitleren Pfauen, gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,1746,1964,213/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t9,N,1,23438,1740-01-05,2,10,unpaginiert,FALSE,FALSE,,,,,de,,"3. Zwey Losamenter samt einem Laden, am Spahlenberg, auch gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/479,1913,1985,177/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t10,N,1,23438,1740-01-05,2,11,unpaginiert,FALSE,FALSE,,,,,de,,"4. Ein Losament in dem grünen Ring-Gäßlein, gleich zu beziehen, und ist sich darum bey Herrn Andreas Braun dem Goldschmid, an der weissen Gaß anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,2050,1973,274/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t11,N,1,23438,1740-01-05,2,12,unpaginiert,FALSE,FALSE,,,,,de,,"5. Ein dito hinter der Schol, in der so genannten Sattler- Gaß, ist auch gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,2296,1974,168/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t12,N,1,23438,1740-01-05,2,13,unpaginiert,FALSE,FALSE,,,,,de,,"6. Ein sauberes Losament welches seinen besondern Ein- und Ausgang hat, für stille Leut, an der Gerbergaß, gegen dem Gerber-Bronn uber, auf Fastnacht-Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,2442,1969,311/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t13,N,1,23438,1740-01-05,2,14,unpaginiert,FALSE,FALSE,,,,,de,,"7. Ein Losament an der Streitgaß zum Streit, von 2. 3. oder 4. Stuben, Keller, Oesterig ꝛc.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,2738,1972,174/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t14,N,1,23438,1740-01-05,2,15,unpaginiert,FALSE,FALSE,,,,,de,,8. Ein wohlgelegener Mannensitz in der Münster-Kirch.,,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,2884,1973,98/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t15,N,1,23438,1740-01-05,2,16,unpaginiert,FALSE,FALSE,,,,,de,,"9. Eine Matten ohnfern dem Käppelin vor dem Eschemer Thor, auf etliche Jahre.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,2965,1968,169/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t16,N,1,23438,1740-01-05,2,17,unpaginiert,FALSE,FALSE,,,,,de,,"10. Ein Losament auf der mittlern Etage, in dem Spahlen Thurngäßlein, auf Faßtnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,3105,1964,178/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t17,N,1,23438,1740-01-05,2,18,unpaginiert,FALSE,FALSE,,,,,de,,"11. Ein schöner grosser Keller, in nemlicher Behausung, zu etlich 100. Saumen, gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,3268,1972,170/full/0/default.jpg","","","","","","","","","",lendoffer
9fd9c888-0d19-5bee-be05-0a7c9384d029/t18,N,1,23438,1740-01-05,2,19,unpaginiert,TRUE,FALSE,,,,,de,,Verlohren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,3438,1974,114/full/0/default.jpg","","","","","","","","","",lostandfoundheader
9fd9c888-0d19-5bee-be05-0a7c9384d029/t19,N,1,23438,1740-01-05,2,20,unpaginiert,FALSE,FALSE,,,,,de,,"1. Es ist in einem hiesigen Kauffmanns-Laden, ein Regentuch und ein Regenschirm oder Parepluye liegen gelassen worden; Wer Ansprach daran hat und selbige beschreiben kan, deme wird man sie abfolgen lassen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,3552,1974,319/full/0/default.jpg","","","","","","","","","",lostandfoundheader
9fd9c888-0d19-5bee-be05-0a7c9384d029/t20,N,1,23438,1740-01-05,2,21,unpaginiert,FALSE,FALSE,,,,,de,,"2. Gestern acht Tag auf den Abend ist ein noch junger ausgewachsener Mops-Hund weißgelber Farb, mit einer schwartzen Goschen, und ziemlich grossen Füssen verlohren worden; Dessen Entdeck- oder Erstattung wohl belohnet werden solle.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,3871,1974,367/full/0/default.jpg","","","","","","","","","",lostandfoundheader
9fd9c888-0d19-5bee-be05-0a7c9384d029/t21,N,1,23438,1740-01-05,2,22,unpaginiert,FALSE,FALSE,,,,,de,,"3. Gestern 14. Tag gegen Mittag ist von St. Leonhard über den Heuberg biß an den innern Spahlenthurn, ein weiß und roth Türckisch Schnupftuch mit R. bezeichnet verlohren gegangen; für dessen Erstattung man dem redlichen Finder 9. Batzen Recompenz geben wird.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,4238,1974,383/full/0/default.jpg","","","","","","","","","",lostandfoundheader
9fd9c888-0d19-5bee-be05-0a7c9384d029/t22,N,1,23438,1740-01-05,2,23,unpaginiert,FALSE,FALSE,,,,,de,,"4. Vor ungefehr 14. Tagen ist von der Steinen biß an die Schneidergaß eine silberne Ceinture-Schnalle verlohren worden, deren Erstattung ebenfahls mit einem guten Trinckgeld vergolten werden solle.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,4621,1974,313/full/0/default.jpg","","","","","","","","","",lostandfoundheader
9fd9c888-0d19-5bee-be05-0a7c9384d029/t23,N,1,23438,1740-01-05,2,24,unpaginiert,TRUE,FALSE,,,,,de,,"Kost, lnformation und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,4934,1974,210/full/0/default.jpg","","","","","","","","","",labourinfo
9fd9c888-0d19-5bee-be05-0a7c9384d029/t24,N,1,23438,1740-01-05,2,25,unpaginiert,FALSE,FALSE,,,,,de,,"1. Es wird ein tüchtiges Subjectum aufs Land, drey Stund . von hier in ein honêtes Hauß verlanget, welches in der Frantzösischen Sprach fundamentaliter nach der Grammatic dociren könte; man verspricht ihme davor nebst der Kost ein feines Salarium, zumahlen wenn es auch in anderen Studiist erfahren ware, und kan man hievon im Bericht-Hauß mehrere Umstände vernehmen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,5144,1974,502/full/0/default.jpg","","","","","","","","","",labourinfo
9fd9c888-0d19-5bee-be05-0a7c9384d029/t25,N,1,23438,1740-01-05,2,26,unpaginiert,FALSE,FALSE,,,,,de,,"2. Meister Johann Conrad Mosis der Jünger bey dem Schwanen in des Seylers Hauß wohnhafft, anerbiethet seine getreuen Dienste, Bottenweis zu lauffen, Schulden einzutreiben, oder in andern redlichen Verrichtungen um gantz billichen Lohn.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,5646,1974,390/full/0/default.jpg","","","","","","","","","",labourinfo
9fd9c888-0d19-5bee-be05-0a7c9384d029/t26,N,1,23438,1740-01-05,2,27,unpaginiert,FALSE,FALSE,,,,,de,,"3. Ein Knab aus dem Zürich-Gebieth, suchte als Knecht oder Hauß-Bedienter sich zu engagiren, oder in Ermanglung eines solchen Dienstes, das Steinmetzen- oder Maurer-Handwerck zu lernen, solte es ihne auch etwas Lehrgeld kosten; Er hat die Grösse und Stärcke, nebst der Inclination, und wurde also einem Meister hald gute Dienste leisten.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,6036,1974,528/full/0/default.jpg","","","","","","","","","",labourinfo
9fd9c888-0d19-5bee-be05-0a7c9384d029/t27,N,1,23438,1740-01-05,2,28,unpaginiert,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,7122,1974,116/full/0/default.jpg","","","","","","","","","",othernews
9fd9c888-0d19-5bee-be05-0a7c9384d029/t28,N,1,23438,1740-01-05,2,29,unpaginiert,FALSE,FALSE,,,,,de,,"1. Es hat sich eine Gesellschafft in der Schweitz zusammen gethan, um ihren Mit-Burgern und Eyds-Genossen ein wochentliches Blatt unter dem Titul des Brachmanns mit zu theilen; Aus dem ersten Stücke, welches bey Herrn Hans Jacob Bischoff Buchhändler allhier ohne Entgelt zu haben, wird man das mehrere ersehen können; Der Jahr- Gang wird fl. 2. kosten, davon die Helffte zum Voraus muß gezahlet werden.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/482,7238,1974,368/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23440_0000/2500,291,1980,344/full/0/default.jpg","","","","","","","","",othernews
9fd9c888-0d19-5bee-be05-0a7c9384d029/t30,N,1,23438,1740-01-05,2,30,unpaginiert,FALSE,FALSE,,,,,de,,"2. Nächstkünfftigen Sonntag den 10. hujus und Sonntags den 24. ejusdem Gel. GOtt, wird Herr M. Johannes Palliopus Italiänischer Prediger und Informator allhier, beyde mahl nach ein Uhren Nachmittags in der Frantzösi schen Kirche, wiederum in Italiänischer Sprache predigen, worzu dann die Herren Liebhabere dieser Sprache freundlich eingeladen werden.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/2478,623,1968,538/full/0/default.jpg","","","","","","","","","",othernews
9fd9c888-0d19-5bee-be05-0a7c9384d029/t31,N,1,23438,1740-01-05,2,31,unpaginiert,FALSE,FALSE,,,,,de,,"3. In dem Bericht-Hauß ist ein Frantzösisches Project zu haben, von einem Tractat welcher zu Neufchätel durch Praenumerationen getruckt werden solle; Dieser Tractat solle handeln von denen Schweitzerischen und benachbarten Naturalien und figurirten Steinen, welche in 6o. schönen Kupferen vorgestellet werden. Das gantze Werck welches ehedessen zu Lucern in Lateinischer Sprach, und bey weitem nicht so vollständig getruckt worden, und 2. Thaler Species gekostet hat, kommet dermahlen nur auf die Helffte, nemlich auf drey Francken, davon man einen Francken zum voraus, und bey Empfang des Werckes die zwey übrigen bezahlet; Das weitere wird aus obbesagtem Project mit mehrerm zu vernehmen seyn.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/2470,1147,1976,997/full/0/default.jpg","","","","","","","","","",othernews
9fd9c888-0d19-5bee-be05-0a7c9384d029/t32,N,1,23438,1740-01-05,2,32,unpaginiert,FALSE,FALSE,,,,,de,,"4. Verwichenen Neu-Jahrs-Tag vor der Morgen-Predigt, ist von dem Brigitta-Thor zu St. Alban uber den Münster-Platz, biß zur Frantzösischen Kirche, ein mit Silber glatt eingefaßtes in Chagrin gebundenes Frantzösisches Psalm-Buch verlohren worden; Wer solches gefunden, und wiederum durch das Bericht-Hauß an seine Behörde geben wird, solle einen 3. Pfund Thaler zur Vergeltung haben.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/2470,2144,1974,595/full/0/default.jpg","","","","","","","","","",othernews
9fd9c888-0d19-5bee-be05-0a7c9384d029/t33,N,1,23438,1740-01-05,2,33,unpaginiert,FALSE,FALSE,,,,,de,,"5. Ein braver Mann von Dillingen verlangte 200. fl. zu entlehnen, auf rechtschaffene Sicherheit, und solche Conditionen die einem Herrn Schuldgläubiger wohl anstehen werden; er möchte aber das Geld ohne Anstand haben; Wer ihme solches schiessen will, beliebe es nur in dem Bericht- Hautz wissend zu machen.",,"https://iiif.avisblatt.freizo.org/image/23440_0000/2470,2739,1974,445/full/0/default.jpg","","","","","","","","","",othernews
