id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
c11b52c2-ea64-5219-ab0b-c87f439c066c/t10,N,1,23327,1739-01-06,1,11,,FALSE,FALSE,,,"10. Eine verlect gute Spinnethe, mittelmäßiger Grösse, in raisonablem Preiß; zu finden bey Herrn Sebastian Becker dem Mahler am Herbrig-Berg.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/102,6280,1965,231/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t11,N,1,23327,1739-01-06,1,12,,FALSE,FALSE,,,11. Etliche schön Pfauen.,,"https://iiif.avisblatt.freizo.org/image/23328_0000/102,6511,1965,79/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t12,N,1,23327,1739-01-06,1,13,,FALSE,FALSE,,,"12. Weyl. Herrn Johannes Obrechts sel. des Huffschmidts Behausung und St idte, samt dem Werckzeug und aller Zugehörde, in der pahlen-Vorstadt gelegen; Item: Eine Scheuer und Sia ung hinter der Ringmauer ohnfern dem Spahlenthor; S dann, ein eiserner Geld-Stock: Wer solches zu kauffen Lut hat, beliebe sich anzumelden, in der Schmidten selbsten, und bey Herrn Jacob David an der Fröschgaß, auch bey Mr. Burckhardt Lotz dem Küffer auf dem Barfüsser-Platz.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/102,6590,1965,687/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t13,N,1,23327,1739-01-06,1,14,,FALSE,FALSE,,,"13. Wo ein Ausbund von einem extra delicaten Burgunder- Wein, aber nicht anderst als a 9. Bi. die Bouroille, in Commission zu haben, ist in dem Adresse-Contor ohne Entgelt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/102,7277,1965,299/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t14,N,1,23327,1739-01-06,1,15,,FALSE,FALSE,,,14. Bey Frau Merian zum Flschgrath ist zu haben: Extra gu. ter Hypocras. die Maas à 10. ß.,,"https://iiif.avisblatt.freizo.org/image/23328_0000/102,7576,1965,120/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23328_0000/2096,4257,2009,105/full/0/default.jpg","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t16,N,1,23327,1739-01-06,1,16,,FALSE,FALSE,,,"15. Alter weisser Wein, den Saum à 15. Pfund dito à 18. Pfund bey Mr. Frantz Grill dem Küffer in der Weissen Gasse zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,4362,2009,225/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t17,N,1,23327,1739-01-06,1,17,,FALSE,FALSE,,,"16. Wohlgeschmacktes Höw und Embd, auch Stroh, ist im Bericht--Hauß, um die Gebühr, zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,4587,2009,154/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t18,N,1,23327,1739-01-06,1,18,,FALSE,FALSE,,,"17. Eine Parthey extra guter Drusen.Brandtenwein, sammethafft, oder beym Ohmen und halb Ohmen, nach Belieben: und ist sich darum anzumelden, bey Herrn Sebastian Rapp dem Perruckenmacher.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,4741,2009,328/full/0/default.jpg","","","","","","","","","",saleoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t19,N,1,23327,1739-01-06,1,19,,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5069,2014,135/full/0/default.jpg","","","","","","","","","",saledemand
c11b52c2-ea64-5219-ab0b-c87f439c066c/t20,N,1,23327,1739-01-06,1,20,,FALSE,FALSE,,,1. Veneronis oder Crameris Dictionarium.,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5189,2009,109/full/0/default.jpg","","","","","","","","","",saledemand
c11b52c2-ea64-5219-ab0b-c87f439c066c/t21,N,1,23327,1739-01-06,1,21,,FALSE,FALSE,,,2. Die Mercures Suisses vom Aprill bis Novembre inclusive 1738.,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5298,2009,146/full/0/default.jpg","","","","","","","","","",saledemand
c11b52c2-ea64-5219-ab0b-c87f439c066c/t22,N,1,23327,1739-01-06,1,22,,FALSE,FALSE,,,"3. Ein grosser Stein wor auf man Farb abreiben kan, samt dem darzu gehörigen steinernen Reiber. Wo solcher anzubringen, ist im Bericht-Hauß zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5444,2009,244/full/0/default.jpg","","","","","","","","","",saledemand
c11b52c2-ea64-5219-ab0b-c87f439c066c/t23,N,1,23327,1739-01-06,1,23,,TRUE,FALSE,,,Es wird zum Außleyhen anerbotten:,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5688,2009,128/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t24,N,1,23327,1739-01-06,1,24,,FALSE,FALSE,,,1. Ein sauberes leines besonderes und beschlossenes Losament auf der Eisengaß gleich zu beziehen.,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5781,2009,173/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t25,N,1,23327,1739-01-06,1,25,,FALSE,FALSE,,,2. Ein Mannensitz in der Münsters-Kirch.,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,5954,2009,90/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t26,N,1,23327,1739-01-06,1,26,,FALSE,FALSE,,,"3. Ein Weibersitzz auf dem langen Banck, unterhalb der Orgel/ gleich gegen der Cantzel über, trefflich wohl ge legen, in der Münsters-Kircht, jährlich um einen Thaler Zins.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,6044,2009,279/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t27,N,1,23327,1739-01-06,1,27,,FALSE,FALSE,,,"4. An der Gerbergaß gegen dem Gerberbronn hinüber, ist ein sauberes Losament zu verleyhen, für stille keuth, oder eine ledige Persohn; gleich jetzo/ oder auf künfftige Faßnachtl. Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,6323,2009,304/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t28,N,1,23327,1739-01-06,1,28,,FALSE,FALSE,,,"5. Ein Losament am Spahlenberg, von Gelegenheit wie der Angenschein zeigen wird, bey Herrn Johann Jacob Märcklin dem Orechsler am Spahlenberg.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2096,6627,2009,217/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t29,N,1,23327,1739-01-06,1,29,,FALSE,FALSE,,,"6. Ein sauberer Hauß-Schlitten mit dem Geschirr und aller Zugehörde, auch einem Pferd; bey Herrn Emanuel Pfannenschmidt dem Metzger in Klein Basel.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2090,6844,2015,255/full/0/default.jpg","","","","","","","","","",lendoffer
c11b52c2-ea64-5219-ab0b-c87f439c066c/t30,N,1,23327,1739-01-06,1,30,,TRUE,FALSE,,,Verlohren- und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/23328_0000/2089,7099,2016,152/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c11b52c2-ea64-5219-ab0b-c87f439c066c/t31,N,1,23327,1739-01-06,1,31,,FALSE,FALSE,,,"1. Es ist werwichenen Samstag 8. Tag , aus einem Hauß ein silberner Löffel verlohren worden: Die Herren Silber-Arbeitere sind gebätten, wann ihnen etwan einer zum Verkauff gebracht wurde, denselben in das Adresse-Contor zu zu lüffern; man wird dessen Cammeraden zum Muster aufweisen, und sich danckbar dafür erzeigen.",,"https://iiif.avisblatt.freizo.org/image/23328_0000/2089,7251,2016,416/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23329_0000/577,343,2020,168/full/0/default.jpg","","","","","","","","",lostandfoundheader
890627db-d4a9-5deb-8837-ca5098ad3140/t1,N,1,23327,1739-01-06,2,1,,FALSE,FALSE,,,"2. Wer ein Paar Fuchs-Peltzerne Knahen -Handschuhe gefunden, beliebe sie durch das Adresse-Contor wieder an ihre Behörde zu geben, wofür man danckbar seyn wird.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,511,2020,240/full/0/default.jpg","","","","","","","","","",lostandfoundheader
890627db-d4a9-5deb-8837-ca5098ad3140/t2,N,1,23327,1739-01-06,2,2,,FALSE,FALSE,,,"3. Vergangenen Sonntag 3. Wochen nach der Morgen-Predigt ist entweder in St. Peters-Kirch ligen geblieben, oder von dar den St. Peters: Graben hinab, über den Todten-Tantz bis in St. Johann -Vorstadt verlohren worden : Ein Weiber-Psalmbuch mit einer Oecke von Viol-farbem mit Silber gestücktem Sammet, mit glatten silbernen Schlößlein; Wer solches gefunden und der Eigenthümmerin zustellet, solle 12. Bz. Trinckgeld haben.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,751,2020,603/full/0/default.jpg","","","","","","","","","",lostandfoundheader
890627db-d4a9-5deb-8837-ca5098ad3140/t3,N,1,23327,1739-01-06,2,3,,TRUE,FALSE,,,"Kost, Information und Bedienungen, werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,1354,2020,271/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t4,N,1,23327,1739-01-06,2,4,,FALSE,FALSE,,,"1. Ein gar braves und wohl-recommendirtes Mensch, welche dato an einem wackern Ort als Säug-Amme stehet könte in 4. oder 5. Wochen in eleicher Qualität, eine andere Condition antretten.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,1625,2020,321/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t5,N,1,23327,1739-01-06,2,5,,FALSE,FALSE,,,"2. In eine vortreffliche Handlung, da vieles so wohl beym Grossen als beym Kleinen zu sehen ist, verlangt man einen Jungen von braven Leuthen , mit raisonablem Lehrgeld.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,1946,2020,226/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t6,N,1,23327,1739-01-06,2,6,,FALSE,FALSE,,,"3. Ein Knecht aus dem Berner-Gebieth, der mit Kutschen und Pferdten umgehen kan, und mit guten Artestationen versehen ist, offerirt seine Dienste; er könte gleich antretten.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,2172,2020,233/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t7,N,1,23327,1739-01-06,2,7,,FALSE,FALSE,,,"4. Ein in Handels-Verrichtungen experimentirter Mann, der sonderlich in der Buchhalterey excelliret und die Correspondentz in der Teutschen, Frantzösischen und Italjänischen Sprach zu führen im Stand, Teutscher Nation und Evangelischer Religion, auch ein guter Schreiber und Concipist ist, wird um ein Poderates Salarium in ein gutes Handels-Contoir offerirt.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,2405,2020,518/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t8,N,1,23327,1739-01-06,2,8,,FALSE,FALSE,,,"5. Ein schon ziemliche Jahre auf einer Manufactur als Director gestandener Handels - Verständiger, verlangte wiederum auf ein Bergwerck oder Manufactur die Direction zu bekommen; Er ist ein guter Schreiber so wohl in Teutscher als in Frantzösischer Sprach, und ist nicht zu zweiflen , seine Prestand; wurden einen Herrn Principalen wohl contentiren; und ist dessen Persohn und Conduitte in allhiesigem Bericht-Hauß zu erfahren.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,2923,2020,612/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t9,N,1,23327,1739-01-06,2,9,,FALSE,FALSE,,,"6. Ein säuberliches Welbtbild von Riehen, ledigen Standet, suchet Condition als Säug-Amme; Ihr Kind, so ein Knäblein, ist ohngefehr halb-jährig: könte gleich antretten.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,3535,2020,237/full/0/default.jpg","","","","","","","","","",labourinfo
890627db-d4a9-5deb-8837-ca5098ad3140/t10,N,1,23327,1739-01-06,2,10,,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,4345,2020,166/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t11,N,1,23327,1739-01-06,2,11,,FALSE,FALSE,,,"1. Denen Herren Liebhaberen von kandes-Güteren, wird hiemit zu wissen gemacht, daß die, dem allernächst bey Basel gelegenen Schloß-Guth Binningen, angehörige ligen. de Güthere von Acker-Felderen, Matten, Waldungen, und das Wirthshauß zum Wildenmann , werden in dem Schloß Binningen selbsten, wie sie zuvor abgetheilet, und mit Pfählen unterscheiden worden, verganthet, und mit dieser Ganth auf Montags den 10trn Januarii 1739. wie als, dann offentlich kund gemacht werden solle, der Anfang gemacht werden.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,4511,2020,780/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t12,N,1,23327,1739-01-06,2,12,,FALSE,FALSE,,,"2. E. E. Burgerschafft wird hiemit zu wissen gethan, daß in dem St. Johanniter-Hauß eine Parthey extra schöner Kernen und Waitzen, in beliebiger Quantität, zu Sacken und halben Sacken, und zwar allezeit 3. biß 4. Batzen wohlfey, lerr als der Höchste Preiß im Kornhauß; zu verkauffen seye.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/569,5291,2028,364/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t13,N,1,23327,1739-01-06,2,13,,FALSE,FALSE,,,"3. In dem Bericht-Hauß sind von denen Eydgnoßischen Staats-Wand und Waapen-Calendern, das Stuck um 6. Batzen zu haben.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/569,5655,2028,226/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t14,N,1,23327,1739-01-06,2,14,,FALSE,FALSE,,,4. Ein Munterer Mann von Mittel-Muspach verlangt auf 4. biß 5. fache gute Sicherheit eine Summ von Gulden 200. zu entlehnen.,,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,5881,2020,219/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t15,N,1,23327,1739-01-06,2,15,,FALSE,FALSE,,,"5. Ein junger Mensch von 16. Jahren aus Colmar, welcher schon bey dritthalb Jahren in Handlungs-Geschäfften sich zu üben Anlaß gehabte und hiemit schon ziemliche Dienste thun könte, wird in eine gute Spetzerey-Handlung, auf 3. Jahre, ohne Lehr-Geld offerirt.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/569,6100,2028,371/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t16,N,1,23327,1739-01-06,2,16,,FALSE,FALSE,,,"6. Ein feiner Mensch aus dem Thurgäu Reformirter Religion, der mit Kutschen und Pferdten umgehen kan, und sich auf allerhand Hauß- und Feld-Arbeith verstehet, offerirt seine getreuen Dienste.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/569,6471,2028,321/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t17,N,1,23327,1739-01-06,2,17,,FALSE,FALSE,,,7. Ein braver vermöglicher Mann aus dem Sundgau verlangt ein Capital von 300. Pfund gegen 4. biß 5. facher Versi cherung und Bürgschafft.,,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,6792,2020,226/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t18,N,1,23327,1739-01-06,2,18,,FALSE,FALSE,,,"8. Bey Herrn Rosenburger dem Sigrist zu St. Martin, sind wiederum von denen Frantzösischen Sack-Calenderlein, genandt, Etrennes Mignonnes, zu haben.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,7018,2020,218/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t19,N,1,23327,1739-01-06,2,19,,FALSE,FALSE,,,"9. Wer Sundgauer Schulben in dem Allkircher-Pfirdter- und Landser-Amt zu verkauffen hat, kan in dem Bericht-Hauß vernehmen, wo solche anzubringen seyen.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/569,7236,2028,241/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t20,N,1,23327,1739-01-06,2,20,,FALSE,FALSE,,,"10. Es dienet allen Herren Liebhaberen der Medicin zu freundlicher Nachricht, das allhier eine Parthey Hallischer vedicamenta, so im Wäysen-Hauß allda von Herrn Doctor Richter versiegelt, welche bestehen : in Pill. contr. obstruct, Pulv. Antispasmod. Pulv. Be2oard. Efl. Dulc. Ess. Amar. und etlichen Balsamic. nebst einem gedruckten Tractat von allen Kranckheiten des Menschlichen Leibes, und wie solche Medicamonta zum Nutzen des Menschen zu gebrauchen; Können also die Herren Liebhabere im Bericht-Hauß das Mehrere vernehmen; und weilen die Persohn willens hald zu verreisen, so könte es denen Herren Liebhaberen um einen recht billichen Preiß gegeben werben.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/577,7453,2020,264/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23329_0000/2641,335,2016,684/full/0/default.jpg","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t22,N,1,23327,1739-01-06,2,21,,FALSE,FALSE,,,"11.Denen Tugend-Liebhaberen reiner und erbaulicher Gedichten, dienet zur schulbigen Nachricht, daß, gel. GOtt, gleich nach Pfingsten 1739. bey Herrn Andreas Burckhard dem Buchdrucker, wohnhafft in der Eschemer Vorstadt, in billichem Preiß zu finden seyn wird: Geheiligter Cugenden Ruhmwürdige Ehren-Pforte, und seliger Einzug in den Himmlischen Freuden-Saal, Erster Theil, bestehend aus 45. ien jede von einer besondern Cugend ꝛc. Ingleichem, Erster Theil von denen, diesen Cugenden entgegen gesetzten 45. Lastern. Worauf in 5. Monaten die zwey anderen Theile folgen, und hiemit beschlossen werden solle. Wehme nun diese net-verfertigte Poesie, welche mit lieblichen und anmuthigen velodien zum Singen und Schlagen componirt, beliebet, der habe die Gütigkeit seinen wehrten Namen an Herrn An. dreas Burckhardt als dem Buchdrucker einzuenden. Auch ist in einem besondern Avertissement, welches von obigem Herrn Burckhardt gratis gegeben wird, das mehrere zu ersehen.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2641,1019,2016,1443/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t23,N,1,23327,1739-01-06,2,22,,FALSE,FALSE,,,"12. Wer die Mercures Suisses zu continuiren oder frischer dings zu halten gesinnet, beliebe sich in dem Bericht-Hauß zu erklären ; damit die nöthige Quantität für dieses 1739te Jahr besiellet werden könne.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2641,2462,2016,305/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t24,N,1,23327,1739-01-06,2,23,,FALSE,FALSE,,,"13. Bey Herrn Johann Friedrich Schmidt dem Degenschmidt, kan man Bericht finden, von einem Kindenstoßlin, so am Neu-Jahrs -Tag ist gefunden worden.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2641,2767,2016,230/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/t25,N,1,23327,1739-01-06,2,24,,FALSE,FALSE,,,"14. Man verlangt zu der Frantzösischen Berner-Zeitung zwey oder drey Mithaltere, welche sie nach Uberlesung wieder zuruck geben müßten.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2641,2997,2016,224/full/0/default.jpg","","","","","","","","","",othernews
890627db-d4a9-5deb-8837-ca5098ad3140/a44,N,1,23327,1739-01-06,2,25,,TRUE,FALSE,,,P. S. Zu verleyhen:,,"https://iiif.avisblatt.freizo.org/image/23329_0000/2616,3219,592,96/full/0/default.jpg","","","","","","","","","",lendoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t26,N,1,23327,1739-01-06,2,26,,FALSE,FALSE,,,"1. Ein Losament an der Freyenstraß bestehende in einer neuen Stube, Küchen, Sommer-Häußlein, Kammeren, alles auf einem Boden, Platz zum Holtz und weitere Gele- genheit, wie auch den Bronnen im Hauß; kan gleich- oder auf Faßnacht bezogen werden.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2616,3219,1965,392/full/0/default.jpg","","","","","","","","","",lendoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t27,N,1,23327,1739-01-06,2,27,,FALSE,FALSE,,,"2. Ein Losament oberhalb bey St. Urbans-Brunn, so besten het wann man die erste Stiegen hinauf kommet, aus einer Stube , Sommerhauß und Küchin7 einer Kammer, und einem Gang gegen dem Rhein; auch Oesterig und Keller.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,3593,1965,311/full/0/default.jpg","","","","","","","","","",lendoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t28,N,1,23327,1739-01-06,2,28,,FALSE,FALSE,,,"3. Ein Nebenhäußlein samt einem schönen grossen Garten in Klein Basel, gleich zu beziehen; wäre gut für einen Gärtner oder Rebmann; um billichen Zinß.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,3904,1965,224/full/0/default.jpg","","","","","","","","","",lendoffer
890627db-d4a9-5deb-8837-ca5098ad3140/a45,N,1,23327,1739-01-06,2,29,,TRUE,FALSE,,,P. S. Zu verkauffen:,,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,4128,586,80/full/0/default.jpg","","","","","","","","","",saleoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t29,N,1,23327,1739-01-06,2,30,,FALSE,FALSE,,,1. Eine unvergleichlich schöne Canne mit einem Massiv-guldenen Knopff um fl. 40.,,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,4128,1965,150/full/0/default.jpg","","","","","","","","","",saleoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t30,N,1,23327,1739-01-06,2,31,,FALSE,FALSE,,,"2. Eine Behausung von dreyen Stuben und übrig braver Bewohnung, Höflin, Stallung und Garten, in der Eschemer Vorstadt.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,4278,1965,221/full/0/default.jpg","","","","","","","","","",saleoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t31,N,1,23327,1739-01-06,2,32,,FALSE,FALSE,,,"3. Ein neuer Reuth-Sattel, Unterküssen, und gantzer Zugehör, de, nebst noch einem guten Zaum.",,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,4499,1965,150/full/0/default.jpg","","","","","","","","","",saleoffer
890627db-d4a9-5deb-8837-ca5098ad3140/t32,N,1,23327,1739-01-06,2,33,,FALSE,FALSE,,,4. Ein sauberer und noch völlig guter Bären-Schlupfferlbrauner Farb mit weissen Flecken.,,"https://iiif.avisblatt.freizo.org/image/23329_0000/2617,4649,1965,158/full/0/default.jpg","","","","","","","","","",saleoffer
