id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
e12a2fb3-364d-5948-b629-929b56c47005/t11,N,1,28335,1769-01-05,5,11,1,FALSE,FALSE,,,,,de,,"10. Eine soviel als neue Viola di Gamba in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,2250,1570,155/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t12,N,1,28335,1769-01-05,5,12,1,FALSE,FALSE,,,,,de,,"11. Ein Weibersitzz zu St. Theodorn gegen der grossen Pfordte der 8te Stuhl in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,2405,1570,242/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t13,N,1,28335,1769-01-05,5,13,1,FALSE,FALSE,,,,,de,,"12. Wo ganz schwarze Nachtröck, Junten, Mantelet und Fürtücher von Voilen wie auch Nachtröck und Junten zum halben Laid zu haben, ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,2647,1570,403/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t14,N,1,28335,1769-01-05,5,14,1,FALSE,FALSE,,,,,de,,"13. Ein soviel als neues Buch-Geschirr samt Stühl und Zugehördt. Ein gsäumiges Stücklein Faß mit hölzernen Reifen und etlichen Führling, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,3050,1570,319/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t15,N,1,28335,1769-01-05,5,15,1,FALSE,FALSE,,,,,de,,14. Ein sauberer Weibersattel mit grüner Schabracken bey Hrn. Hoch dem Schwanenwirt in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,3369,1570,243/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t16,N,1,28335,1769-01-05,5,16,1,FALSE,FALSE,,,,,de,,"15. Bey Hrn. Jakob Erlacher des ältern Frau in klein Basel ist gutes Saurkraut und Rüben, wie auch weisses Haustuch in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,3612,1570,330/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t17,N,1,28335,1769-01-05,5,17,1,FALSE,FALSE,,,,,de,,16. In der Domprobstey sind gute Hüner in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/28340_0000/1900,3942,1570,175/full/0/default.jpg","","","","","","","","","",saleoffer
e12a2fb3-364d-5948-b629-929b56c47005/t18,N,1,28335,1769-01-05,5,18,1,FALSE,FALSE,,,,,de,,"17. Ein extra schöner wohlbeschlagener mit Maserholz eingelegter nußbäumerner 2thüriger Kasten Kasten, ein Meisterstück, in billigem Preis im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28340_0000/1895,4117,1575,269/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28341_0000/502,544,1548,156/full/0/default.jpg","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t1,N,1,28335,1769-01-05,6,1,2,FALSE,FALSE,,,,,de,,"18. Madame Tissot, die bekante Geflügel- und Wildbret-Händlerin von Besancon hat wiederum eine Fuhr ganz frischer dieser Waar von daher erhalten, welche bey ihro im Wirtshans zur Blümen in billigem Preis zu haben sind. Auch ist daselbst wiederum sowol alter als neuer Honig in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/476,700,1574,653/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t2,N,1,28335,1769-01-05,6,2,2,FALSE,FALSE,,,,,de,,"19. Bey Hrn. Heußler am Spalenberg ist zu haben: Extra guter alter Vin de Mallaga, die grosse Bouteille à 13 Batzen, die kleinere à 10 Batzen. Vin de Frontignang oder Muscat-Wein, die grosse Bouteille à 10 Batzen, die kleinere halbmäßige à 8 Batzen. wie auch Schöppige; Dutzend-weis in etwas billigerm Preis. Ferner süsse und bittere Pomeranzen und Citronen, von letstren das Stück à 1 bis 2 Schilling.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/476,1353,1574,800/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t3,N,1,28335,1769-01-05,6,3,2,FALSE,FALSE,,,,,de,,"20. Vierhundert Karpfen-Setzling, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/466,2153,1584,160/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t4,N,1,28335,1769-01-05,6,4,2,FALSE,FALSE,,,,,de,,"21. Die an der Rheigaß Rheinseits liegende Behausung, Hrn. Meister Landerer zuständig, mit ; Stuben und Kammern und übrigen Bequemlichkeiten, in billigem Preis, weshalb sich bey dem Besitzer seibst anzumelden.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/466,2313,1584,477/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t5,N,1,28335,1769-01-05,6,5,2,FALSE,FALSE,,,,,de,,"22. Sechs Stücklein Faß, zwey von 9, zwey von 5, eines von 8 und eines von 10 Sau men haltend, theils ganz, theils halb in Eisen gebunden, alle in gutem Stand, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/482,2790,1568,402/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t6,N,1,28335,1769-01-05,6,6,2,FALSE,FALSE,,,,,de,,"23. Ein Stücklein voll guten alten weissen Marggräfer-Wein, den Saum à 18 lb. wovon nach Belieben zu haben, bey Mstr. Michael Fuchs dem Küefer zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/492,3192,1558,319/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t7,N,1,28335,1769-01-05,6,7,2,FALSE,FALSE,,,,,de,,"24. Bey Hrn. Emanuel Roth zum Rosenstock auf der Eisengaß sind in Commißion zu haben; Extra schöne süsse Pomeranzen, das Stuck à 1 Batzen, solte man aber die Küsten ganz nehmen, würde man das Stuck um 2 kr. oder 5. Rabben erlassen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/497,3511,1553,480/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t8,N,1,28335,1769-01-05,6,8,2,FALSE,FALSE,,,,,de,,"15. Es wird in Commißion zum Verkauf angetragen: Ein weisser Canien-Stoß. Ein schwarzer langer Laid-Stoß. Ein langen Greben-Stoß. Ein neuer schwarzer sammeten langen Stoß miu Iltisbräm, dieses alles um einen billigen Preis zu haben, und ist sich anzumelden bey der Frau Schmidin, im Luftgäßlein.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/502,3991,1548,381/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28341_0000/2066,539,1584,323/full/0/default.jpg","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t10,N,1,28335,1769-01-05,6,9,2,FALSE,FALSE,,,,,de,,"26. Ein Deichsel-Wagen, und dito Geschirr zu 4 Pferdten in billigem Preis, bey Hrn. Franz Hagenbach am Spalenberg.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,862,1584,251/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t11,N,1,28335,1769-01-05,6,10,2,FALSE,FALSE,,,,,de,,"27. Ein sauberer Kuchin-Kasten mit runden Ecken und unten 2 Thürlein, oben mit Glas in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,1113,1584,319/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t12,N,1,28335,1769-01-05,6,11,2,FALSE,FALSE,,,,,de,,28. Bey Hrn. Emanuel Scherb zu St. Alban sind wiederum frische füsse Pickings und feine Italiänische Rudeln in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,1432,1584,318/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t13,N,1,28335,1769-01-05,6,12,2,FALSE,FALSE,,,,,de,,"29. Fünfzehen Saum guter alter weisser Marggräfer-Wein von 1767 der Saum à 14 lb. nach Belieben zu haben, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,1750,1584,314/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t14,N,1,28335,1769-01-05,6,13,2,FALSE,FALSE,,,,,de,,"30. Ein mit nußbäumernen Maser sauber eingelegtes Spiel-Tischlein mit Geißfüssen, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,2064,1584,230/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t15,N,1,28335,1769-01-05,6,14,2,FALSE,FALSE,,,,,de,,"31. Wo extra schöner Ponceau-farber Plusch, der Stab à 4 sl in Commißion nach Belieben zu haben, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,2294,1584,318/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t16,N,1,28335,1769-01-05,6,15,2,FALSE,FALSE,,,,,de,,"32. Wo ff. gesoltene Roßhaar, das Pfund à 6. Batzen; ff. Italiänische Ch- coladen das Pfund à 16 Batzen, und guten alten rothen und weissen griechischen Müßkateller -Wein zu haben, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,2612,1584,402/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t17,N,1,28335,1769-01-05,6,16,2,FALSE,FALSE,,,,,de,,"33. Achthundert à 900 Kornstroh-Wellen, weshalben sich bey Mstr. Fürlimeyer dem Wagner an der Spalen zu melden, das 100 à 1 Ldors.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,3014,1584,314/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t18,N,1,28335,1769-01-05,6,17,2,FALSE,FALSE,,,,,de,,"34. Mona Oeconomia temporum, Witsii melethemata & Egyptica. Dito Oeconomia- Gürtleri origines mundi. Theologia Prophetica institutiones theologicae. Bostacus promtuarium allegoriarum. Lampe in Psalmos gradicum, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,3328,1584,569/full/0/default.jpg","","","","","","","","","",saleoffer
ee5b5070-0f35-5dd4-aa40-f50eeb69b49c/t19,N,1,28335,1769-01-05,6,18,2,FALSE,FALSE,,,,,de,,"In Herrn Johannes Schweighausers Buchhandlung allhier ist zu haben : Dr. Doddrige Grundsätze der christlichen Religion, und Dr. Watts geistliche Lieder zum Gebrauch junger Leuten, nach dem englischen englischen von Hrn. Simon Grynäus Helfer bey St. Peter, in deutsche Verse übersetzt, 8. 1768 à 12. kr. Sammlung dem Nutzen und Vergnügen der Jugend geheiliget, 8. 1768 à 36 kr.",,"https://iiif.avisblatt.freizo.org/image/28341_0000/2066,3897,1584,475/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28342_0000/482,524,1565,461/full/0/default.jpg","","","","","","","","",saleoffer
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t1,N,1,28335,1769-01-05,7,1,3,TRUE,FALSE,,,,,de,,Hingegen wird zu kaufen begehrt,,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,985,1565,194/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t2,N,1,28335,1769-01-05,7,2,3,FALSE,FALSE,,,,,de,,"1. Man begehrt ein noch gutes Billard, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,1179,1565,159/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t3,N,1,28335,1769-01-05,7,3,3,FALSE,FALSE,,,,,de,,"2. Man verlangt ein ganzes oder halbes Dutzend nußbäumerne Lehnstühl, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,1338,1565,253/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t4,N,1,28335,1769-01-05,7,4,3,FALSE,FALSE,,,,,de,,"3. Man begehrt einen lang und weiten Talar mit Pelz gefüttert und mit grünem Baracan überzogen, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,1591,1565,312/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t5,N,1,28335,1769-01-05,7,5,3,FALSE,FALSE,,,,,de,,"4. Man begehrt ein noch sogut als neuen, aber grossen, schwarzen Rock und Camisol, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,1903,1565,227/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t6,N,1,28335,1769-01-05,7,6,3,FALSE,FALSE,,,,,de,,"5. Man begehrt noch brauchbare bleyerne Rohr zu einem Wasserstein, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,2130,1565,238/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t7,N,1,28335,1769-01-05,7,7,3,FALSE,FALSE,,,,,de,,"6. Für einen 15 à 16jährigen Knaben, wird ein sauberes Kleid begehrt von Tuch oder Zeug, gilt gleich was für Farb, wer nun solches hat, kans schriftlich in das Berichthaus senden.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,2368,1565,391/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t8,N,1,28335,1769-01-05,7,8,3,FALSE,FALSE,,,,,de,,"7. Eine noch wohl conditionirte Stockuhr in ein Comtoir dienlich, die man auf die Prob geben könte. Item: ein noch wohl conditio nirtes und leichtes Schlittlein auf Kuchen, darinnen - Kinder commod Platz haben, der Libhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,2759,1565,476/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t9,N,1,28335,1769-01-05,7,9,3,FALSE,FALSE,,,,,de,,"8. Man begehrt einen nur Brusthohen Hausthür-Gattern, der Liebhaber ist im Bericht. haus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,3235,1565,248/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t10,N,1,28335,1769-01-05,7,10,3,FALSE,FALSE,,,,,de,,"3. Wer ein noch brauchbares leines Stuben- Oefelein samt Fueß zu verkaufen hat, kan den Liebhaber im Berichthaus erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,3483,1565,249/full/0/default.jpg","","","","","","","","","",saledemand
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t11,N,1,28335,1769-01-05,7,11,3,TRUE,FALSE,,,,,de,,"Es wird zum Ausleihen offeriert, oder zu entlehnen begehrt:",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,3732,1565,370/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t12,N,1,28335,1769-01-05,7,12,3,FALSE,FALSE,,,,,de,,"1. Zwey Losamenter hinters Rümlins-Mühle in einem Haus im hintern Stock, auf Faßnacht zu beziehen, für wenig und stille Leut, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/482,4102,1565,206/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/28342_0000/2084,503,1549,169/full/0/default.jpg","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t14,N,1,28335,1769-01-05,7,13,3,FALSE,FALSE,,,,,de,,"2. Eine so gut als neu-erbaute Scheuer und Stallung zu 2 Pferdten und Remisen neben dem Sennenhof auf dem Heuberg, weshalb sich bey Hrn. Doctor Johannes Stähelin allda anzumelden.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2078,672,1555,407/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t15,N,1,28335,1769-01-05,7,14,3,FALSE,FALSE,,,,,de,,"3. In der Münsterkirch ist ein guter Weiberstz im Kanzelrost der 2te Sitz im 6ten Stuhl zu verleihen, weshalb sich bey Hrn. Hofman dem Siegerist allda anzumelden.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2078,1079,1555,314/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t16,N,1,28335,1769-01-05,7,15,3,FALSE,FALSE,,,,,de,,4. Bey Mstr. Friederich Roth dem Weisbeck an der Steinen ist ein sauber Losament auf Faßnacht zu verleihen.,,"https://iiif.avisblatt.freizo.org/image/28342_0000/2078,1393,1555,239/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t17,N,1,28335,1769-01-05,7,16,3,FALSE,FALSE,,,,,de,,5. Auf nächste Faßnacht Fronfasten ist ein Losament zum hintern Lämmlein auf St. Martins Kirchhof an stille Leute zu verleihen.,,"https://iiif.avisblatt.freizo.org/image/28342_0000/2080,1632,1553,245/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t18,N,1,28335,1769-01-05,7,17,3,FALSE,FALSE,,,,,de,,"6. Eine ganze Behausung hinter dem Spalenthurn bestehend in zwo Stuben, ; Kammern und Estrig auf nächste Faßnacht-Fronfasten zu beziehen, und ist sich deshalb bey Hrn. Gerichtsherr Emanuel Streckeisens sel. Wittib anzumelden.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2084,1877,1549,470/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t19,N,1,28335,1769-01-05,7,18,3,FALSE,FALSE,,,,,de,,"7. Ein sauber Losament von Stuben, Nebenkammern, Kuchin und noch 2 Kammern, alles mit einer Thür beschlüßig, gleich oder auf Faßnacht zu beziehen, für ehrbare Leute ohne kleine Kinder, an der obern Freyenstraß im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2084,2347,1549,481/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t20,N,1,28335,1769-01-05,7,19,3,FALSE,FALSE,,,,,de,,"8. Ein der besten Weibersitzzen in St. Theodors-Kirch, gegen der Kanzel über, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2078,2828,1555,243/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t21,N,1,28335,1769-01-05,7,20,3,FALSE,FALSE,,,,,de,,"9. Ein Losament in der Tiefe von Stuben Kammern, beschlossenen Estrig bey Mstr. Jakob Keller dem Küefer, auf Faßnacht- Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2084,3071,1549,323/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t22,N,1,28335,1769-01-05,7,21,3,FALSE,FALSE,,,,,de,,"10. Ein artiges Losament für wenig und stille Leute an der Freyenstraß auf Faßnacht zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2084,3394,1549,290/full/0/default.jpg","","","","","","","","","",lend
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t23,N,1,28335,1769-01-05,7,22,3,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2084,3684,1549,249/full/0/default.jpg","","","","","","","","","",labourinfo
236b77bd-f2c1-5aee-8e1e-ca8a037bbcc2/t24,N,1,28335,1769-01-05,7,23,3,FALSE,FALSE,,,,,de,,"1. Ein Mensch von 18 Jahren aus dem Doggenburg offeriert seine Dienste zu Pferdten oder in einen Laden unterzukommen, im Berichthaus zu erfragen. 2. Man",,"https://iiif.avisblatt.freizo.org/image/28342_0000/2078,3933,1555,422/full/0/default.jpg","","","","","","","","","",labourinfo
3cd213b7-f850-56a4-98ac-789742f51283/t0,N,1,28335,1769-01-05,8,1,4,FALSE,FALSE,,,,,de,,"2. Man wünschte bis künftiges Frühlahr einen 14jährigen Knaben von Geuf, gegen einem Töchterlein in ein Handelshaus allhier tauschweis auf 2 Jahr zu placiren, der Knab solte die deutsche Sprache und einen A-fang von der Handlung lehrnen; Herr Pfarrer Mouchon , deme die Commißion aufgetragen, kan das vortheilhafte Zeugniß geben von dem Haus in Genf, sowohl wegen guter Sitten, höflichen Umgangs und sorgfältigem Unterhalt, man könte mit einem Wort versichert seyn, daß alles was zu einer schönen Auferziehung eiwas gutes beytragen kan, nichts wird erspart werden. Wenn man aber kein Töchtetlein bekommen könte, so nehme man einen Knaben für deme man die nemliche Erziehungs-Songe haben wurde.",,"https://iiif.avisblatt.freizo.org/image/28343_0000/422,473,1591,1357/full/0/default.jpg","","","","","","","","","",labourinfo
3cd213b7-f850-56a4-98ac-789742f51283/t1,N,1,28335,1769-01-05,8,2,4,FALSE,FALSE,,,,,de,,"3. Ein wohlgewachsener Mensch, der mit Pferd. ten umgehen kan, sucht Dienst bey einem Herrn als Kutscher oder Laguai, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/28343_0000/443,1830,1570,320/full/0/default.jpg","","","","","","","","","",labourinfo
