id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
dfd0c093-3a3a-561c-977f-13399e72b708/t8,N,1,11718,1753-01-04,8,9,2,FALSE,FALSE,,,,,de,,"3. Ein dito in St. Leonhards -Kirch, in dem andern Rost von der Cantzel.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/495,2218,1598,157/full/0/default.jpg","","","","","","","","","",lendoffer
dfd0c093-3a3a-561c-977f-13399e72b708/t9,N,1,11718,1753-01-04,8,10,2,FALSE,FALSE,,,,,de,,"4. Ein der besten Mannensitz, bey dem Altar, auch zu St. Leonhard,",,"https://iiif.avisblatt.freizo.org/image/11726_0000/495,2375,1598,149/full/0/default.jpg","","","","","","","","","",lendoffer
dfd0c093-3a3a-561c-977f-13399e72b708/t10,N,1,11718,1753-01-04,8,11,2,FALSE,FALSE,,,,,de,,5. Ein dito in der Münster-Kirch ohnweit dem Altar.,,"https://iiif.avisblatt.freizo.org/image/11726_0000/495,2524,1598,147/full/0/default.jpg","","","","","","","","","",lendoffer
dfd0c093-3a3a-561c-977f-13399e72b708/t11,N,1,11718,1753-01-04,8,12,2,FALSE,FALSE,,,,,de,,"6. Eine wohlgelegene grosse Scheuer samt Stallung, neben dem Haus zum hohen Wind oben an der Rebgasse; um billichen Zins und findet man Bescheid bey dem Besitzern derselben",,"https://iiif.avisblatt.freizo.org/image/11726_0000/495,2671,1598,295/full/0/default.jpg","","","","","","","","","",lendoffer
dfd0c093-3a3a-561c-977f-13399e72b708/t12,N,1,11718,1753-01-04,8,13,2,FALSE,FALSE,,,,,de,,"7. Ein schönes Losament bey Herrn Johannes Pullich zum Solothurn, bestehend in einer grossen Stube und grossen Nebenkammer, auch auf Begehren mehreren Kammeren, einem grossen Oesterig und einem à part eingefaßten Keller, samt einem lauffenden Bronnen, und anderer Kommlichkeit mehr; auf Faßnacht-Fronfasten oder gleich zu beziehen, um billichen Zins.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/506,2963,1596,702/full/0/default.jpg","","","","","","","","","",lendoffer
dfd0c093-3a3a-561c-977f-13399e72b708/t13,N,1,11718,1753-01-04,8,14,2,FALSE,FALSE,,,,,de,,"8. Ein dito hinter der Rümmelins-Mühl auf dem dridten Stockwerck, von einer Stube und Nebenkammer, Küchin mit ablauffenden Wasserstein und was der Augenschein weiter zeigen wird; auf Faßnacht-Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/500,3657,1593,402/full/0/default.jpg","","","","","","","","","",lendoffer
dfd0c093-3a3a-561c-977f-13399e72b708/t14,N,1,11718,1753-01-04,8,15,2,TRUE,FALSE,,,,,de,,Hingegen wird zu entlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/11726_0000/500,4059,1593,196/full/0/default.jpg","","","","","","","","","",lenddemand
dfd0c093-3a3a-561c-977f-13399e72b708/t15,N,1,11718,1753-01-04,8,16,2,FALSE,FALSE,,,,,de,,"1. Ein Capital von 3. 4. biß 6000. Pfund in Muntz, auf authentische und solide Versicherung, aber auch um billiches Interesse, für 4. à 6. Jahre. Da man sichere Rechnung auf das Capital, wie auch alliährlich auf den Zins machen kan.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/506,4255,1587,201/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11726_0000/2123,421,1623,340/full/0/default.jpg","","","","","","","","",lenddemand
dfd0c093-3a3a-561c-977f-13399e72b708/t17,N,1,11718,1753-01-04,8,17,2,FALSE,FALSE,,,,,de,,2. Eine Stallung und Henbühne in St. Alban- Quartier oder Revier.,,"https://iiif.avisblatt.freizo.org/image/11726_0000/2114,757,1628,196/full/0/default.jpg","","","","","","","","","",lenddemand
dfd0c093-3a3a-561c-977f-13399e72b708/t18,N,1,11718,1753-01-04,8,18,2,TRUE,FALSE,,,,,de,,Verlohren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/11726_0000/2114,980,1628,186/full/0/default.jpg","","","","","","","","","",lostandfoundheader
dfd0c093-3a3a-561c-977f-13399e72b708/t19,N,1,11718,1753-01-04,8,19,2,FALSE,FALSE,,,,,de,,"1. In der Nacht vom 21. auf den 2asten 10bris. ist, aus Ohnvorsichtigkeit einer Dienst-Magd ohnweit dem Storchen, ein Leinlachen von dem Zug heuunter gewehet worden; solte es in redliche Hände gekommen seyn, wird man dem Finder und Erstattern mit proportionirter Reompentz begegnen.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/2114,1166,1628,521/full/0/default.jpg","","","","","","","","","",lostandfoundheader
dfd0c093-3a3a-561c-977f-13399e72b708/t20,N,1,11718,1753-01-04,8,20,2,FALSE,FALSE,,,,,de,,"2. Gestern 8. Tag, nach 11. Uhren Mittags hat ein Töchterlein, von der Weissengaß biß an das Baumlein, ein silbernes Ungarisch-Wasser- Büchslein in Form und Grösse eines Dauben- Eylins verlohken; der redliche Finder wird gegen einer guten Belohnung, um dessen Erstattung gebätten.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/2098,1687,1644,526/full/0/default.jpg","","","","","","","","","",lostandfoundheader
dfd0c093-3a3a-561c-977f-13399e72b708/t21,N,1,11718,1753-01-04,8,21,2,FALSE,FALSE,,,,,de,,"3. Verwichenen H. Weynacht-Tag Abends, ist, von der Steinen biß auf den Paarfüsser-Platz oder dortige Gegend, ein Castorfarb wollener Mannen-Handschuh zur rechten Hand, verlohren worden; um dessen Zuruckgabe freundlich gebätten und ein Trinckgeldlin offeriert wird.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/2108,2213,1634,464/full/0/default.jpg","","","","","","","","","",lostandfoundheader
dfd0c093-3a3a-561c-977f-13399e72b708/t22,N,1,11718,1753-01-04,8,22,2,FALSE,FALSE,,,,,de,,"4. Es ist, von Mitte der St. Johann-Vorstadt biß auf St. Leonhards-Graben eine, mit rothen Steinen besetzte Birrn an ein Coulant verlohren gegangen; der redliche Finder, deme sie nichts dienen kan, wird gebätten selbige durch das Berichthaus, wiederum an ihre Behörde zu lüfern, wofür ihme ein neuer Thaler Recompentz werden solle.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/2108,2677,1634,603/full/0/default.jpg","","","","","","","","","",lostandfoundheader
dfd0c093-3a3a-561c-977f-13399e72b708/t23,N,1,11718,1753-01-04,8,23,2,FALSE,FALSE,,,,,de,,"5. Verwichenen Neu-Jahrs-Tag ist, von der untern Brod-Lauben die Freyenstraß hinauf bis zu dem Ring-Gäßlein ein guldenes Schnallen-Ringlein verlohren worden, um dessen Zuruckgabe der redliche Finder gebätten und eine gute Belohnung versprochen wird ; Es wird auch denen Herren Gold-Arbeiteren darauf zu vigiliren, bestens recommendirt.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/2108,3280,1634,609/full/0/default.jpg","","","","","","","","","",lostandfoundheader
dfd0c093-3a3a-561c-977f-13399e72b708/t24,N,1,11718,1753-01-04,8,24,2,FALSE,FALSE,,,,,de,,"6. Vergangenen Freytag hat ein kleines Töchterlein, von der Schleiffe in der Mindern Statt bis auf den Blumenplatz, ein Päcklein guldene Krönlein oder Spitzen verlohren, um dessen Entdeck- und Erstattung gant freündlich gebätten und zween neue Thaler Recompentz versprochen wird.",,"https://iiif.avisblatt.freizo.org/image/11726_0000/2119,3889,1640,539/full/0/default.jpg","","","","","","","","","",lostandfoundheader
940b7954-c0f2-51d7-83d6-e587e31caa62/t0,N,1,11718,1753-01-04,9,1,3,FALSE,FALSE,,,,,de,,"7. Vorgestern 14. Tag Abends nach 8. Uhr ist, von dem St. Martinsgäßlein biß gegen die Rheinbruck, ein silbernes Zahnsteurer-Büchslein woran zwey Pitschier, nemlich ein Handlungs- Zeichen auf dem einten und ein Engel eme Waage in der Hand haltend, mit der Umschrift Justitia, auf dem andern Theil, verlohren worden; wer solches gefunden und in das Berichthaus lüfern wird, solle ein raisonables Trinckgeld bekommen Es werden auch die Herren Goldschmiede, darauf zu vigiliren und das Entdeckende, durch das Berichthaus zu avisirn, freundlich gebätten.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/225,502,1626,998/full/0/default.jpg","","","","","","","","","",lostandfoundheader
940b7954-c0f2-51d7-83d6-e587e31caa62/t1,N,1,11718,1753-01-04,9,2,3,FALSE,FALSE,,,,,de,,"8. Vergangenen Sonntag 14. T. nach der Morgen-Predigt ist von der Pfaltz-Kirchen-Thür biß m Mitte der Augustinergaß, ein weisses roth gestrichtes Schnupftuch, L. bezeichnet, verlohren worden; wer solches gefunden, wird gegen raisonablem Trinckgeld, um gütige Erstattung gebätten.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/223,1500,1628,523/full/0/default.jpg","","","","","","","","","",lostandfoundheader
940b7954-c0f2-51d7-83d6-e587e31caa62/t2,N,1,11718,1753-01-04,9,3,3,FALSE,FALSE,,,,,de,,"9. An verwichenem H. Weynacht-Tag vor der Morgen-Predigt ist, von dem Heuberg über den Adelberg biß in St. Peters-Kirch, ein alt taffetes Regentuch verlohren worden, um dessen Erstattung, gegen einer Belohnung, gebätten wird.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/224,2020,1626,371/full/0/default.jpg","","","","","","","","","",lostandfoundheader
940b7954-c0f2-51d7-83d6-e587e31caa62/t3,N,1,11718,1753-01-04,9,4,3,FALSE,FALSE,,,,,de,,"10. Der Sack mit Hardes ist zu Liechstahl gefunden, in sichere Verwahrung genohmen und von dem Eigenthummern zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/231,2405,1620,261/full/0/default.jpg","","","","","","","","","",lostandfoundheader
940b7954-c0f2-51d7-83d6-e587e31caa62/t4,N,1,11718,1753-01-04,9,5,3,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/11727_0000/231,2666,1620,282/full/0/default.jpg","","","","","","","","","",labourinfo
940b7954-c0f2-51d7-83d6-e587e31caa62/t5,N,1,11718,1753-01-04,9,6,3,FALSE,FALSE,,,,,de,,"1. Eine ordentliche vernünftige Weibs-Persohn von Waldshut, welche die teutsche und frantzösische Köcherey versteht, stricken, nähen, spinnen, stärcken und glätten kan, suchet in einem Ehrenhaus als Köchin oder Diensthöttin unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/211,2948,1626,465/full/0/default.jpg","","","","","","","","","",labourinfo
940b7954-c0f2-51d7-83d6-e587e31caa62/t6,N,1,11718,1753-01-04,9,7,3,FALSE,FALSE,,,,,de,,"2. Eine andere dito von nemlichem Ort, welche ebenfahls kochen, nähen stricken und spinnen kan, offeriert sich ebenfahls zu allerhand Haus- und Küchin-Diensten; gleich anzutretten.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/209,3413,1631,303/full/0/default.jpg","","","","","","","","","",labourinfo
940b7954-c0f2-51d7-83d6-e587e31caa62/t7,N,1,11718,1753-01-04,9,8,3,FALSE,FALSE,,,,,de,,"3. Ein feiner Mensch aus dem teutschen Canton Bern, welcher rasieren, frisieren und Perruquen accommodirn, auch, bedörffenden fahls, ein oder 2. Pferdte besorgen kan, recommendirt sich einem Herrn zu allerhand Bedienungen; er könnte gleich antretten.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/214,3716,1626,460/full/0/default.jpg","","","","","","","","","",labourinfo
940b7954-c0f2-51d7-83d6-e587e31caa62/t8,N,1,11718,1753-01-04,9,9,3,FALSE,FALSE,,,,,de,,"4. Ein Studrosus Theologiae alhier aus der reformirten Schweitz, wünschte etliche Stunden des Tages Information im Lateinischen, Frantzösischen und der Religion zu geben.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/182,4176,1647,340/full/0/default.jpg","","","","","","","","","",labourinfo
940b7954-c0f2-51d7-83d6-e587e31caa62/t9,N,1,11718,1753-01-04,9,10,3,FALSE,FALSE,,,,,de,,"5. Ein starcker Mensch aus dem Appenzeller-Land reformirter Religion, der mit Pferdten und dem Feldwerck umgehen, auch rasieren kan, suchet einen braven Herrn oder Meister, gleich anzutretten.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/1876,497,1704,465/full/0/default.jpg","","","","","","","","","",labourinfo
940b7954-c0f2-51d7-83d6-e587e31caa62/t10,N,1,11718,1753-01-04,9,11,3,TRUE,FALSE,,,,,de,,Allerhand Nachrichten;,,"https://iiif.avisblatt.freizo.org/image/11727_0000/1884,1459,1708,193/full/0/default.jpg","","","","","","","","","",othernews
940b7954-c0f2-51d7-83d6-e587e31caa62/t11,N,1,11718,1753-01-04,9,12,3,FALSE,FALSE,,,,,de,,"1. Herr Johann Zwinger in der Kleinen Stadt Basel wohnhaft, thut das Hoch Ehrende Publicum benachrichtigen, daß er, durch GOttes Gnade, mit seinen, bey 20. Jahren her selbst präparirten Medicamenten sich im Stand befinde, allergattung hitzige, in specie Flecken-Fieber, Friesel, Gallen-Fieber und dergleichen, also und dergestalten zu tractirn, daß alle und jede in Zeit 14. Tagen, vermittelst Göttlichen Beystandes davon werden befreyet seyn; und darf niemand, er seye hoch- oder niedern Standes die Gedancken fassen, ob wolte man an ihme mit einem Probstuck den Anfang machen, sondern im Gegentheil hat er in Zeit von 14. biß 16. Jahren nicht nur eine geringe Zahl curirt sondern er wäre im Stande es mit etlichen hundert Persohnen zu beweisen. Ferner curirt er alle kalten Fieber, von was Art sie immer seyn mögen, in Zeit von 10. Tagen aus dem Grund, wenn sie auch schon lange angehalten hätten; wie auch die Gelbsucht, Schwind- oder Dörrsucht. In allen diesen Kranckheiten hat der liebe GOtt ihne schon seit vielen Jahren mit einer so glucklichen Hand gesegnet, daß er ihme dafür nicht genugsamen demüthigen Danck abstatten kan. Wer also in einem oder dem andern seines Beystandes benöthigt, kan sich Mündlich oder Schriftlich bey ihme melden, so wird er trachten jedermann nach Standes-Gebühr zu contentirn, auswertige Persohnen, welche die Kösten scheuen ihne Persöhnlich zu sich zu beruffen, die können es Schriftlich thun und darinnen des Patienten Zustand ausführlich melden; in allwegen lebet er der getrosten Hoffnung, mit GOttes Hülffe, so viel in seinem Menschlichen Vermögen ist, jedermann alle Satisfaction geben zu können.",,"https://iiif.avisblatt.freizo.org/image/11727_0000/1862,1657,1704,2944/full/0/default.jpg","","","","","","","","","",othernews
257f33e5-1ecf-5805-bef8-b039f1c7b721/t0,N,1,11718,1753-01-04,10,1,4,FALSE,FALSE,,,,,de,,"2. Wann jemand einige geschriebene oder gedruckte Brieffe und Nachrichten von der berühmten Königmn Christing in Schweden besitzet, wolle man solches in dem Berichthaus anzeigen, und sich davor guter Bezahlung versehen.",,"https://iiif.avisblatt.freizo.org/image/11728_0000/487,416,1610,389/full/0/default.jpg","","","","","","","","","",othernews
