id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
0097c591-9459-5df8-ab64-56c7e370a26a/a5,N,44,47117,1774-11-03,370,1,,FALSE,FALSE,"",05nachricht,"","",de,"","4. Eine Person an ihre Freunde, thut folgendes hierdurch zu wissen: Das verpitschierte Päcklem von einigen Freunden kommend, ist mir wohl behändiget worden.","","https://iiif.avisblatt.freizo.org/image/47487_0000/1885,1611,1506,330/full/0/default.jpg","","","","","","","","","",othernews
009bcffd-7ac4-5839-a344-a3af2bc90892/a1,N,9,47117,1774-03-03,73,4,,FALSE,FALSE,"06ding,10arbeitsstelle","01biete,02suche",01kauf,"03preis,04person",de,"","9. Den hochgeneigten Eltern dienet zur freundlichen Nachricht, Kinder in die Schule zu schicken, Morgens von ; bis 11 Uhren, Nachmittags von 1 bis5 Uhren anzuführen zu nöthigem Gebett, lernen Buchstabiren, lesen und stricken. Wie auch offerirt Herr Magister Ott Knaben und Töchterlein, Morgens von; bis 3, und von 8 bis 9 Uhren, des Abends von;7 bis;3 Uhr Stunden zu geben, im Lesen, in der Religion, Geschriebenes zu lesen, und auswendig Schreiben zu lernen. Sodann ist bey ihme zu haben, schöne schwartze Dinten, die Maas à 12 Batzen, und geschnittene Federn.","","https://iiif.avisblatt.freizo.org/image/47190_0000/229,2946,1547,1154/full/0/default.jpg","","","","","","","","","",othernews
009bcffd-7ac4-5839-a344-a3af2bc90892/a2,N,9,47117,1774-03-03,73,3,,FALSE,FALSE,01textilien,01biete,01kauf,04person,de,"","8. Wann jemand eine Parthey von Berils, Flanel, Halblein, Wollen-und LeinenBand, Faden, allerhand Sorten Strümpf und andere Waaren von Weil. Herrn Alt-Gerichtsherrn Vondermühl sel. Herren Erben zu kaufen Lust hätte, wurde man billichen Preis machen.","","https://iiif.avisblatt.freizo.org/image/47190_0000/232,2372,1544,589/full/0/default.jpg","","","","","","","","","",othernews
009bcffd-7ac4-5839-a344-a3af2bc90892/a3,N,9,47117,1774-03-03,73,2,,FALSE,FALSE,06ding,01biete,"03tausch,04fundsache","04person,05ort",de,"","7. Verw. Sonntag 8 Tag Abends ist auf der Orgel zu St. Theodor ein Merrohr mit einer silbernen Kron verwechselt worden, wer selbige in Handen hat, kan bey Mstr. Hieronymus Stähelin dem Fischer den seinen wieder eintauschen.","","https://iiif.avisblatt.freizo.org/image/47190_0000/249,1908,1524,486/full/0/default.jpg","","","","","","","","","",othernews
009bcffd-7ac4-5839-a344-a3af2bc90892/a4,N,9,47117,1774-03-03,73,1,,FALSE,FALSE,"01textilien,02hausrat",03ankuendigung,07versteigerung,05ort,de,"","6. Heute Donnerstags und folgende Tage wird man fortfahren auf E. E. Zunfft zu Schmidten allerhand Hausrath, Silber-ZinnKnpfer-Oehr-Mößing-Eisen- und FayenceGeschirr, Bethwerck, Hölzenwerck und Faß, auch Uhren, nebst Seiden-Halbseiden-Persienne-Wollen- und Leinen-Waar seidene, wollene, baumwollene, fadene Strumpf und Kappen zu verganten.","","https://iiif.avisblatt.freizo.org/image/47190_0000/241,1192,1530,726/full/0/default.jpg","","","","","","","","","",othernews
009bcffd-7ac4-5839-a344-a3af2bc90892/a5,N,9,47117,1774-03-03,73,5,,FALSE,FALSE,10arbeitsstelle,"02suche,04werbung","","04person,05ort",de,"","10. Herr Hieronymus Reber Singmeister thut E. E. Publiko zu wissen, daß obschon er wegen schon geraumer Zeit, zugestossenen widrigen Schicksal, eines Fals, dißmalen schwerlich einhergehen muß, dennoch gesonnen wäre, sein von Gott verliehenes Talent in der Singkunst dieserwegen nicht zu vergraben, sondern dasselbe an junge Knaben und Töchtern, neuerdingen, getrenlich zu verwenden. Und da er sich hierinnen schmeicheln darf, der einzige zu seyn, welcher die Methode eines vormaligen hier wohlbekanten Herrn Dorschen, pleget zu üben und zu dociren, so lässet ihne hoffen, daß resp. E. Häuser ihre hierinnen lehrbegierige Jugend, ihme ganz gerne auftragen würden, in redlichem Versprechen, von Zeit zu Zeit, seiner Kunst und Fleiß halben einige Früchte davon zu Deroselben Vergnugen vorzuweisen. Nur bittet er sich aus, seinen dißmaligen Umständen nach einige Gedult mit ihme zu tragen, um, bey widriger Witterung zu ereusiren, bey guten Tagen aber können alle und jede geichert seyn, daß er in denen Schranken eines fleissigen Lehrmeisters ganz gerne bleiben wird. Er recommendirt sich auch neuerdingen, allen respeet. Herren, der Musick Liebhabere, zukommende Musick, sauber und corect, wie bekant, zu copieren und behend aufzuwarten; auf geneigten Zuspruch kan ihme also oben an St. Leonhardts-Berg bey Herrr Baumann dem Papir-Formulnmacher nachgefragt werden.","","https://iiif.avisblatt.freizo.org/image/47190_0000/228,4076,1550,268/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47190_0000/1873,511,1482,2535/full/0/default.jpg","","","","","","","","",othernews
009bcffd-7ac4-5839-a344-a3af2bc90892/a6,N,9,47117,1774-03-03,73,7,,FALSE,FALSE,05drucksachen,01biete,01kauf,"03preis,04person,05ort",de,1.-----,"1. Bey Herrn Samuel Haag Buchbinder am Spalenberg ist zu haben:; Gespräch im Reiche der Todten, zwischen dem Pater Angelo einem Jesuiten, und dem Ritter von Momada, einem ehemaligen TempelHerrn, worinnen die Geschichte dieser beeden berühmten Orden, und die Aufhebung derselben nebst andern merkwürdigen Dingen kurz unpartheyisch erzehlet wird, 2 Theile, 4to, 1764. kr. 30. Anbey ist auch angelanget. Neueste Geschichte der Welt, oder das denkwürdigste aus allen 4. Welt-Theilen, Erster Theil, welchen die Herren Prännmeranten belieben abhohlen zu lassen, auch sind noch etliche Eremplaria imn Pränumerations-Preis zu haben.","","https://iiif.avisblatt.freizo.org/image/47190_0000/1827,3202,1541,1128/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47191_0000/463,503,1466,170/full/0/default.jpg","","","","","","","","",saleoffer
009bcffd-7ac4-5839-a344-a3af2bc90892/a7,N,9,47117,1774-03-03,73,6,,TRUE,FALSE,"","","","",de,"","Zum Verkaufen, etc.","","https://iiif.avisblatt.freizo.org/image/47190_0000/1860,3065,1489,141/full/0/default.jpg","","","","","","","","","",saleoffer
00e0fcea-f298-5784-ae06-148f4f23af37/a1,N,45,47117,1774-11-10,386,6,,FALSE,FALSE,05drucksachen,01biete,01kauf,"03preis,04person",de,"","AVERTISSEMENT. In Lmanuel Thurneysens Buchhandlung allhier ist zu haben: 1 Delle Commedis d Carlo Goldoni, àvvo. cato Veneto, 16 Tomi, groß 12mo, 1774. à fl. 10. kr. 40. Diese neue Auftage ist mit neuen Schrifften und auf weissem Pappier gedruckt, und je- der Theil ist mit einem Stück ver- mehrt, so in den vorhergehenden sich nicht befindet; auch ist das Wert voll- kommen geendiget,. - Die Ahnensucht, ein Lustspiel in 3. Auf- r. 10. zugen, 8. 1774. 3 Der Greiß, ein Lustspiel in 3. Aufzüigen, kr. 12. 8. 1774. 9 Der Wohlthätige, ein Schauspiel in 5. kr. 10. Aufzügen, 8. 774. 5 Zeit-Vertreib (lehreich, lustig und nutz- licher) bestehend in Geschichten, Fa- beln und Erzehlungen für den Bux- ger und Landmann, seine Gesundheits- Regeln êc. von Herrn Tissot, 8ro, tr. 8. 1774. 6 Christ (der wahre) in der Einsamkeit, 8. Münster 1774. kr. 15. 7 Frankfurter Herbst-Meß Relation von 1774. gebunden. kr. 26. 9 Clapigo, ein Trauerspiel von Göthe; 8. tr. 20. 9 Anleitung zu einer vernünftigen und christl. Kinderzucht dem Landvolck zum Besten entworfen von G. Fr. Roth, 8. 1775. kr. 12. 10) Pensces dun Cosmophilite à un Ami sur la Revolution de Pologne, 8. x1. 18. 11) Sammlung auserlesener Briefe und Anec- doten in französischer und deutscher Sprache, zur Uebung in der franzosl- fl. 3. schen Sprache, 8. 77. Auch kan man in dieser Handlung auf den 1ten Theil, Ceconomia forensis oder Iun- begriff derjenigen Landwrschaftlichen Wahr- heiten, welche allen sowol hohen als niedern Gerichts-Personen zu wissen nöthig, in groß 4to, mit fl. 3. kr. 30. pränumeriren, und den Plan dieses Werts gratis haben.","","https://iiif.avisblatt.freizo.org/image/47503_0000/327,3512,1632,1018/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47503_0000/1947,639,1620,3753/full/0/default.jpg","","","","","","","","",charityheader
00e0fcea-f298-5784-ae06-148f4f23af37/a2,N,45,47117,1774-11-10,386,5,,FALSE,FALSE,13caritas,02suche,"","04person,05ort",de,"","Jakob Heinimanns von Benwil, eines armen Rauchwerckers Ehefrau, die vor einigen Tagen eine sehr schwere Niederkunft erlied. ten, und nun in grosser Schwachheit und äusserstem Mangel und Armuth darnieder liegt. Sie wohnt am vordern Leonhards-Berg, bey Jafr. Fäsin, unten an Herrn Oehlmeyer den Schuhmacher.","","https://iiif.avisblatt.freizo.org/image/47503_0000/358,2663,1572,666/full/0/default.jpg","","","","","","","","","",charityheader
00e0fcea-f298-5784-ae06-148f4f23af37/a3,N,45,47117,1774-11-10,386,4,,FALSE,FALSE,13caritas,02suche,"","04person,05ort",de,"","Frau Margreth Schwört eine arme Wittwe hat einen 13 jährigen Knaben am Fleckieber elend kranck darmieder liegen, und ist nicht im Stand denselben nach Nothdurft zu verpflegen. Sie wohnt an der vordern Steinen in Mstr. Hans Georg Meyer des Küblers Haus.","","https://iiif.avisblatt.freizo.org/image/47503_0000/338,2008,1594,607/full/0/default.jpg","","","","","","","","","",charityheader
00e0fcea-f298-5784-ae06-148f4f23af37/a4,N,45,47117,1774-11-10,386,2,,FALSE,TRUE,"",05nachricht,"","04person,05ort",de,"","Den 7ten Rovembr. in Riehen. Herr Emanuel Wyder von Bötticken, und Jgfr. Judith Ochs von hier.","","https://iiif.avisblatt.freizo.org/image/47503_0000/366,1133,1564,323/full/0/default.jpg","","","","","","","","","",marriage
00e0fcea-f298-5784-ae06-148f4f23af37/a5,N,45,47117,1774-11-10,386,1,,TRUE,FALSE,"","","","",de,"",Auf unserer Landschaft sind ehelich getraut worden.,"","https://iiif.avisblatt.freizo.org/image/47503_0000/371,853,1564,283/full/0/default.jpg","","","","","","","","","",marriage
00e0fcea-f298-5784-ae06-148f4f23af37/a6,N,45,47117,1774-11-10,386,3,,TRUE,FALSE,"","","","",de,"",Nachbenannte Personen werden von ihren respective Herren Seelsorgeren als arme kranke Personen dem Mitleiden guthertziger E. Leuten um der christlichen Liebe und Barmherzigkeit willen zu einer mildten Beysteur bestens empfohlen.,"","https://iiif.avisblatt.freizo.org/image/47503_0000/379,1468,1540,524/full/0/default.jpg","","","","","","","","","",charityheader
01075828-ee6f-50ce-91b5-5a92aeae08fb/a0,N,3,47117,1774-01-20,20,19,,FALSE,FALSE,01textilien,01biete,01kauf,"04person,05ort",de,"","32. Bey Frau Wachtmeister Beckin am Spalenberg, ist extra feine Wollen, und auch wollene gestrickte Strümpf, wie auch Plussierte, in billichem Preis zu haben.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1911,3839,1497,326/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a1,N,3,47117,1774-01-20,20,18,,FALSE,FALSE,05drucksachen,01biete,01kauf,"03preis,04person",de,"","31. Bey Herrn Bolli Buchbinder ist zu haben : Beüthers arithmetischer Lustgarten, à kr. 24. Allgemeine Welthistorie, 20 Theile, jeder Theil fl. 1. kr. 48. nebst dem. Pränumerations-Schein für die folgenden Theile. Siegels Corpus Juris cambialio, fl. 9. Nehrings Leicon, fl. 3. k. 30. Hederichs Schul-Lexicon, fl. 5. Ihr Frauen. seyd unterthan euen Männern, Versailles 1774. kr. 6. Auch können die Herren Pränumeranten des Hrn. von Leß Wahrheit der Christl. Religion ihre Eremplarin bey Ihme entheben.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1908,2822,1512,1027/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a10,N,3,47117,1774-01-20,20,16,,FALSE,FALSE,08immo,01biete,01kauf,"04person,05ort",de,"","29. Die Müllerische Behausung an der Udengaß, einseits neben Herrn Deputat Zäßlin, anderseits neben Herrn. J. Rudols Fäsch, bestehend aus 3 Stuben, 4 Kammern, einem grossen Keller samt 100 Saum in Eisen gebundenen. Fässern, und 2 grosse Estrig, und ist sich im Haus selbst oder bey Herrn Emanuel. Miüller als Oncle anzumelden, man wird billichen Kauf machen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1903,1886,1522,712/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a11,N,3,47117,1774-01-20,20,15,,FALSE,FALSE,07tier,01biete,01kauf,"",de,"","28. Zwo junge Nachtigallen, die schön schlagen, in bilichem. Preis, im Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1907,1644,1505,261/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a12,N,3,47117,1774-01-20,20,14,,FALSE,FALSE,06ding,01biete,01kauf,"03preis,04person,05ort",de,"","27. Bey Jgfr. Stickelberger auf dem Heiberg sind schöne gegossene Kerzen, das Pfund à 34 Rappen, gezogene dito mit Baumwollen-Dochten à 33 Rappen, dito mit Limmet-Dochten à 30 Rappen zu haben.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1903,1174,1501,488/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a13,N,3,47117,1774-01-20,20,13,,FALSE,FALSE,01textilien,01biete,01kauf,"04person,05ort",de,"","26. Ein schwarzes und gefarbtes. tuchenes Manns-Kleid, ein Subisen, wie auch noch andere Kleider, bey Mstr. Elias Thurneisens sel. Wittib in der Tiefe zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1899,784,1507,411/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a14,N,3,47117,1774-01-20,20,4,,FALSE,FALSE,02hausrat,01biete,01kauf,"",de,"","17. Eine tannerne Kommoden, Mannsleider Länge, im Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/348,1971,1517,167/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a15,N,3,47117,1774-01-20,20,3,,FALSE,FALSE,03lebensmittel,01biete,01kauf,"",de,"","16. Guter rother Baselwrin von An. 1773. aus Mangel Platzes in billichem Preis, in Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/359,1731,1511,252/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a16,N,3,47117,1774-01-20,20,2,,FALSE,FALSE,06ding,01biete,01kauf,"",de,"","5. Eine Taback-Rappieren mit 3 Sieben, in billichem Preis, im Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/352,1502,1511,244/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a17,N,3,47117,1774-01-20,20,1,,FALSE,FALSE,08immo,01biete,01kauf,"04person,05ort",de,"","14. Eine Behausung neben dem AndreasBaad, bestehend, in Zwo Stuben samt Zwo Nebenkammern, Drey andere Kanmmern, Drey Esterig, ein Keler und zwey Bort-Keller, zwey grosse Kuchinen und der Brunnen im Wasserstein, Bauch-Ofen samt Kessel und was der Augenschein zeigen wird, und ist sich bey Herrn Johann Jakob Refpinger hinter der Schol, oder bey Herrn Emanuel Freyler, oder im Haus selbsten darum anzumelden, man verspricht freyen Kauf.","","https://iiif.avisblatt.freizo.org/image/47137_0000/357,548,1509,971/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a18,N,3,47117,1774-01-20,20,12,,FALSE,FALSE,"03lebensmittel,06ding",01biete,01kauf,"03preis,04person,05ort",de,"","25. Bey Herrn Christof Hosch beym Kaufhaus sind zu haben: Grosse Bohnen zum setzen, wie auch zum kochen, der Becher a 2. Batzen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/313,4158,1555,97/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47137_0000/1971,538,1447,263/full/0/default.jpg","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a2,N,3,47117,1774-01-20,20,17,,FALSE,FALSE,06ding,01biete,01kauf,"",de,"","30. Vier lange Pistolen, wären. für Knaben als Flintlein zu gebrauchen, inm Berichthaus ohne Entgeldt zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1893,2577,1528,257/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a21,N,3,47117,1774-01-20,20,20,,FALSE,FALSE,"02hausrat,06ding",01biete,01kauf,"03preis,04person",de,33. neu-----,"33. Drey Krenzstöck Fenster von schönen, sen, runden, heitern Scheiben, mit Oelfarb angestrichen,5 und ein halben franz. Schuh hoch, und 4 dito breit. Zwey dito etwas grosser, ieder Kreuzstock à 6 I. samethaft oder zertheilt. Item zween so viel als neue eichene Alekofen-Bögen, der grössere à 5, der kleinere à; N. Thaler. Eine grosse nnßbäumerne Kinderbethladen à3 I. bey Mtr. Kaspar Ott dem Schreiner in Commißion zu haben.","","https://iiif.avisblatt.freizo.org/image/47137_0000/1901,4172,1519,111/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/47138_0000/369,482,1471,813/full/0/default.jpg","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a3,N,3,47117,1774-01-20,20,11,,FALSE,FALSE,07tier,01biete,01kauf,"",de,"","24. Funf schöne Schaaf, darunter 2 Lämmlein, in billichem Preis, im Berichthaus ohne Entgeldt zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/321,3928,1545,246/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a4,N,3,47117,1774-01-20,20,10,,FALSE,FALSE,07tier,01biete,01kauf,"",de,"","23. Zwey schöne 6jährige kohlschwarze gantz gleiche Kutschen-Pferd, ohne Mangel, in billichem Preis, im Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/344,3612,1505,334/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a5,N,3,47117,1774-01-20,20,9,,FALSE,FALSE,02hausrat,01biete,01kauf,"",de,"","22. Eine saubere nußbäumerne Kinder-Wiegen, in bilichem Preis, im Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/336,3375,1522,250/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a6,N,3,47117,1774-01-20,20,8,,FALSE,FALSE,06ding,01biete,01kauf,"04person,05ort",de,"","21. Bey Herrn Johannes Kiburt am Rhrinsorung ist von dem feinsten hartgekräußten Roßhaar zu haben, wie auch schöne neue Meextrauben und Krach-Mandeln: Ferner ist bey Ihme frisch angelangt: Vin de Malaga, Eaux de Moyenun, Caur de Davandre, Hongrie Sanspareille, alles in bilichem Preis.","","https://iiif.avisblatt.freizo.org/image/47137_0000/354,2746,1507,639/full/0/default.jpg","","","","","","","","","",saleoffer
01075828-ee6f-50ce-91b5-5a92aeae08fb/a7,N,3,47117,1774-01-20,20,7,,FALSE,FALSE,06ding,01biete,01kauf,"",de,"","20. Ein neumodischer silberner Degen in billichem Preis, im Berichthaus zu erfragen.","","https://iiif.avisblatt.freizo.org/image/47137_0000/344,2506,1513,261/full/0/default.jpg","","","","","","","","","",saleoffer
