id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
c7ae6a4e-f25f-519f-b95c-8807859a335a/t11,N,1,31717,1778-01-01,7,11,1,FALSE,FALSE,,,,,de,,"10. Es wird denenjenigen E. Personen, welche bey Frau Werenfels am Bäumlein, blaue Nastücher bestellt haben, auf das freundlichste hiemit zu wissen gethan, daß dieselben nunmehro angelangt und bey ihro zu haben sind; Rebst diesen kan man auch weisse Nastücher mit rothen Borden, und mit blauen Borden, wie auch reistene Haustücher von 4. 5. 6. ) bis 8 Viertel breit nebst Tischzeüg und Handzwecheln. Item etwelche Stück flächsene Tücher und weiß gestreift flächsenes für Herren Westen, alles recht schön und gute Waar in billigsten Preisen haben.",,"https://iiif.avisblatt.freizo.org/image/31724_0000/1981,3257,1539,987/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31725_0000/328,477,1531,164/full/0/default.jpg","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t1,N,1,31717,1778-01-01,8,1,2,FALSE,FALSE,,,,,de,,"11. Ungefehr 10 Jucharten Matten vor dem St. Alban Thor zwischen Tit. Herrn Leonhard Respinger des Geheimen Raths und Tit. Herrn Jakob Heüßler des Raths gelegen; Sodann eine neuerbaute Scheüren zu St. Alban, an der Malzgaß-Eck, weswegen bey Herrn Notario Werenfels sich anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/298,641,1561,676/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t2,N,1,31717,1778-01-01,8,2,2,FALSE,FALSE,,,,,de,,"12. Bey Frau Ronus am Schlüsselberg ist eine ganz frische Partey Moden-Waaren angelangt, als extra schöne Tocques, Neglige und andere Hauben, My-Bonnets, Palatines, Halsbändlein, Brieftaschen nebst andern zu Geschenken dienliche Artickel, Schlupfer von allen Sorten. Ein ganz neues Sortement Englische Band, Atlassene und andere brodirte Westen und Hosen, gestäpter Atlas, Holländischer Leinwand, Bartiste und Lauter-Tuch; extra schöne seidene Strümpf, worunter ganz neue Faßonen; von allen Sorten Riech-Wasser, veritable Eau de Cologne und des Carmes, aller Sorten Syrop mit und ohne Geruch, Arrack, Syrop de Punch, um in einer Minute Punsch zu machen; ganz feine Saiffen-Kugeln, Pomaden, Poudre à la Marechalle, nebst andern Articklen mehr, alles in billigen Preisen.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/308,1317,1551,1599/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t3,N,1,31717,1778-01-01,8,3,2,FALSE,FALSE,,,,,de,,"13. Bey Herrn C. A. Serini Buchhändler in der Freyenstraß ist zu haben, der bekandte, beliebte und mit sehr schönen Kupfern gezierte Gothaer Kalender in deutsch und französischer Sprache, pro 1778. fl. 1. kr. 20. Frauenzimmer Hand- und Taschen-Kalender pro 1778. mit zierlichen illuminirten und schwarzen Kupfern, auf verschiedene Art gebunden. Neujahrs-Geschenck zum Vergnügen junger Leute pro 1778. mit sehr schönen Kupfern, sauber gebunden. fl. 1. Ueber das Intereßanteste der Schweiz, aus dem französischen übersetzt, berichtigt und vermehrt, 1ter Band, 8. 1777. fl. 2. kr. 24. Briefe eines jungen Reisenden durch Liefland, Kurland und Deutschland, 2 Theile, 8. 1777. fl. 2. kr. 16. Predigten für Hypochondristen, 8. 1777. kr. 36. Auszug aus den wichtigsten Theilen der Biblischen Geschichte für Jünglinge von Wöniger, 8. 1777. fl. 2. kr. 16.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/323,2916,1536,1378/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31725_0000/1865,472,1577,323/full/0/default.jpg","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t5,N,1,31717,1778-01-01,8,4,2,FALSE,FALSE,,,,,de,,"14. Ein soviel als ganz neue schwar; Kamelottene Junten, Mantelotte und Fürtuch von einer erwachsenen Person à 3 N. Thaler, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/1865,795,1577,404/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t6,N,1,31717,1778-01-01,8,5,2,FALSE,FALSE,,,,,de,,15. Bey Mstr. Daniel Dietschin an der Steinen sind gute Spanferckel in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/31725_0000/1865,1199,1577,241/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t7,N,1,31717,1778-01-01,8,6,2,FALSE,FALSE,,,,,de,,"16. Ein Mannenstoß von Lur-Pelz, soviel als neu: und ein Paar dito Stiefel, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/1865,1440,1577,231/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t8,N,1,31717,1778-01-01,8,7,2,FALSE,FALSE,,,,,de,,"17. Bey Mstr. Niklaus Bien; an der Schneidergaß ist ein frisches Sortiment von extra feinen Strumpfweber-Radeln von aller Sorten Numero, auch aller Sorten dito Schneider- und Nähn adeln angelangt, und in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/1865,1671,1577,481/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t9,N,1,31717,1778-01-01,8,8,2,FALSE,FALSE,,,,,de,,"18. Bey Herrn Joh. J. Flick allhier auf dem Fischmarckt sind angelangt und zu haben, AIImanac de Gotha, contenant diverses Con¬ noissances curieuses & utiles, pour Pannée 1778. à fl. 1. xr. 20. eben dieser in deutscher Sprache, à fl. 1. xr. 20. Etrennes mignones; AIImanac de Geettingue, Schaffhauser-Kalender, darinn zwischen jeden Tag kan geschrieben werden, nebst andern Sack- Kalendern, in bekandten Preisen. - Ferner Sonnerats Reisen nach neu Guinen, nebst einer Beschreibung der Philippinischen Insuln und Moluken, mit vielen Kupfern, gr. 4. Leipzig 1777. à fl. 1. kr. 20. Kazenbergers Hebammen-Katechißmus, hauptsächlich zum Gebrauch für Wundär3te, 8. 1778. à kr. 24. Trembley Versuch über einige wichtige, politische, moralische Gegenstände, die Wahrheit, Freyheit, den Landes- Herrn, das Vaterland, die Religion und Glückseligkeit betreffend, 8. 1777. broche, a kr. 30.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/1865,2152,1577,1743/full/0/default.jpg","","","","","","","","","",saleoffer
295a950d-a559-5b0f-93c8-6ebe121debe9/t10,N,1,31717,1778-01-01,8,9,2,FALSE,FALSE,,,,,de,,"19. Bey Herrn Samuel Haag Buchbinder am Spalenberg sind zu haben: Von denen forbeliebten Gorhaischen Hof-Kalenderlein in deutsch und französischer Sprach mit sehr artigen Kupfern, gebunden à fl. 1. kr. 20. wie auch Sack-Kalender, wo man zwischen jeden Tag schreiben kan.",,"https://iiif.avisblatt.freizo.org/image/31725_0000/1865,3895,1585,399/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31726_0000/461,471,1534,240/full/0/default.jpg","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t1,N,1,31717,1778-01-01,9,1,3,FALSE,FALSE,,,,,de,,"20. Von dem bekanten extra guten und veritablen weissen und rothen Malaga-Wein, wie auch rothen Kanari- und dito Müßkateller-Wein ist annoch eine Partey sammethaft oder zertheilt in billigem Preis bey Mstr. Hans Michael Fuchs dem Küefer am Heüberg in Commißion zu haben.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/451,711,1544,563/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t2,N,1,31717,1778-01-01,9,2,3,FALSE,FALSE,,,,,de,,"21. Ein Weibersiz im Orgelrost im Münster, wie auch ein nußbäumern Kinderbethlein, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/445,1274,1550,240/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t3,N,1,31717,1778-01-01,9,3,3,FALSE,FALSE,,,,,de,,"22. Wo extra fein Levantisch Kaffe à 12 und ein halben Batzen das Pfund, Martinique à 51Rabben: St. Dominge à 48 Rabben Achtels-Zentnerweiß zu haben, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/451,1514,1544,399/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t4,N,1,31717,1778-01-01,9,4,3,FALSE,FALSE,,,,,de,,"23. Guter weisser Weiler-Wein von 1775. der Saum à 7N. Thaler, wovon man nach Belieben haben kan. Item extra gut suß und starck Kirßwasser, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/451,1913,1544,394/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t5,N,1,31717,1778-01-01,9,5,3,FALSE,FALSE,,,,,de,,"24. Ein Antheil des grossen Zehnten in einem Dorf des Pfürdter-Amtes im Elsaß welcher 27 bis 30 Säck; theils Dünkel theils Habern extragen kan, die Lielhaber können sich bey Herrn Bolli Buchbinddr anmelden.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/445,2307,1550,399/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t6,N,1,31717,1778-01-01,9,6,3,FALSE,FALSE,,,,,de,,"25. Guter alter weisser Margräffr-Wein à 5 N. Thaler der Saum, wovon man nach Belieben haben kan, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/451,2706,1544,317/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t7,N,1,31717,1778-01-01,9,7,3,FALSE,FALSE,,,,,de,,"26. Ein Stöcklein Heü und Emdt in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/445,3023,1550,158/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t8,N,1,31717,1778-01-01,9,8,3,FALSE,FALSE,,,,,de,,"27. Zween, extra saubere, nußbäumerne Schreibtisch, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/456,3181,1539,241/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t9,N,1,31717,1778-01-01,9,9,3,FALSE,FALSE,,,,,de,,"28. Ein schöner schwarzer langer Laidstoß mit schwarzem Pelz verbrämt, bey Mstr. Jakob Schmidt dem Wachtknecht in Commißion zu haben.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/451,3422,1544,322/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t10,N,1,31717,1778-01-01,9,10,3,FALSE,FALSE,,,,,de,,"29. Wo ein Paar noch soviel als neue Post- Stieffel in billigem Preis zu haben, ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/445,3744,1550,261/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t11,N,1,31717,1778-01-01,9,11,3,FALSE,FALSE,,,,,de,,30. In der Mägdlein Schul auf dem Paarfüsserplaz ist ein Haufen verwährter Bau in billigem Preis zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/31726_0000/456,4005,1539,312/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t12,N,1,31717,1778-01-01,9,12,3,FALSE,FALSE,,,,,de,,"31. Ein ganz aufgerüstetes Beth samt Anzug, Item 2tuchene noch nicht gewendte Mannskleider, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,451,1591,311/full/0/default.jpg","","","","","","","","","",saleoffer
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t13,N,1,31717,1778-01-01,9,13,3,TRUE,FALSE,,,,,de,,Hingegen wird zu kaufen begehrt:,,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,762,1591,205/full/0/default.jpg","","","","","","","","","",saledemand
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t14,N,1,31717,1778-01-01,9,14,3,FALSE,FALSE,,,,,de,,"1. So jemand grosse Concave- oder Convere- Spiegel, obgleich die Folien davon verdorben, zu verkaufen hätte, kan im Berichthaus den Liebhaber erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,967,1591,332/full/0/default.jpg","","","","","","","","","",saledemand
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t15,N,1,31717,1778-01-01,9,15,3,FALSE,FALSE,,,,,de,,"2. Man begehrt ohne Verzug gedörrte Schlehen, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,1299,1591,241/full/0/default.jpg","","","","","","","","","",saledemand
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t16,N,1,31717,1778-01-01,9,16,3,FALSE,FALSE,,,,,de,,"3. Man begehrt ein eisernes Canonen-Oefelein samt Rohr, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,1540,1591,235/full/0/default.jpg","","","","","","","","","",saledemand
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t17,N,1,31717,1778-01-01,9,17,3,FALSE,FALSE,,,,,de,,"4. Man verlangt einen noch saubern Rennschlitten mit oder ohne Geschirr, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,1775,1591,271/full/0/default.jpg","","","","","","","","","",saledemand
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t18,N,1,31717,1778-01-01,9,18,3,TRUE,FALSE,,,,,de,,Es wird zum Ausleihen offerirt: oder zu entlehnen begehrt.,,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,2046,1591,343/full/0/default.jpg","","","","","","","","","",lend
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t19,N,1,31717,1778-01-01,9,19,3,FALSE,FALSE,,,,,de,,"1. Drey Losamenter in St. Alban Vorstadt samt Keller und Garten samethaft oder zertheilt gleich oder auf Faßnacht zu beziehen, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,2389,1591,409/full/0/default.jpg","","","","","","","","","",lend
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t20,N,1,31717,1778-01-01,9,20,3,FALSE,FALSE,,,,,de,,"2. Man suchet ein gutes Klavier in billigem Preis zu entlehnen, der Liebhaber ist im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,2798,1591,245/full/0/default.jpg","","","","","","","","","",lend
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t21,N,1,31717,1778-01-01,9,21,3,FALSE,FALSE,,,,,de,,"3. Ein Losament an der Gerbergaß von Stuben und Nebenkammern, Brunnen ꝛc. auf Faßnacht zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,3043,1591,333/full/0/default.jpg","","","","","","","","","",lend
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t22,N,1,31717,1778-01-01,9,22,3,FALSE,FALSE,,,,,de,,"4. Ein lärer Keller oder Magazin an Gerberberg stossend zu verleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,3376,1591,240/full/0/default.jpg","","","","","","","","","",lend
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t23,N,1,31717,1778-01-01,9,23,3,FALSE,FALSE,,,,,de,,"5. Ein sauberes Losament neben dem Rößlein in Riechen mit allen Kommlichkeiten für Stadtleute samt Stallung und Remise, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,3616,1591,317/full/0/default.jpg","","","","","","","","","",lend
2a4f98eb-adca-5602-9ffb-8237f5b66f54/t24,N,1,31717,1778-01-01,9,24,3,FALSE,FALSE,,,,,de,,"6. Ein Losament im Spalen-Quartier für 2 stille Leut ohne kleine Kinder, mit allen Kommlichkeiten, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31726_0000/2031,3933,1591,317/full/0/default.jpg","","","","","","","","","",lend
367921e9-2877-566e-8f54-930de983f0f2/t0,N,1,31717,1778-01-01,10,1,4,FALSE,FALSE,,,,,de,,"7. Eine Gelegenheit für stille Leut an der obern Gerbergaß auf Faßnacht zu verleihen, wie sich der Augenschein zeigen wird, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,465,1557,325/full/0/default.jpg","","","","","","","","","",lend
367921e9-2877-566e-8f54-930de983f0f2/t1,N,1,31717,1778-01-01,10,2,4,FALSE,FALSE,,,,,de,,"8. Zwey Gelegenheiten an der Freyenstraß, bestehend in 2 Stuben und Nichen samt Keller und darzu gehörigen Plaz an eine einzige Partey zu verleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/449,790,1568,438/full/0/default.jpg","","","","","","","","","",lend
367921e9-2877-566e-8f54-930de983f0f2/t2,N,1,31717,1778-01-01,10,3,4,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/31727_0000/449,1228,1568,279/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t3,N,1,31717,1778-01-01,10,4,4,FALSE,FALSE,,,,,de,,"1. Es wird in ein allhiesiges Haus eine Köchin begehrt, welche deutsch und französisch spricht: allein es sollte dieselbe sogleich eintreten können, da man durch einen widrigen unerwarteten Zufall sich dato ohne Köchin befindet, das mehrere ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,1507,1557,577/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t4,N,1,31717,1778-01-01,10,5,4,FALSE,FALSE,,,,,de,,"2. Eine Weibsperson von Mühlhausen, die stricken und nähen kan, sucht als Kindsoder Stubenmagd unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,2084,1557,310/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t5,N,1,31717,1778-01-01,10,6,4,FALSE,FALSE,,,,,de,,"3. Eine Weibsperson von Montbeliard, die deutsch und französisch, auch nähen und stricken kan, wünschet als Kindsmagd unterzukommen.; im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,2394,1557,397/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t6,N,1,31717,1778-01-01,10,7,4,FALSE,FALSE,,,,,de,,"4. Ein Mensch aus dem Margräfischen, der mit Pferdten umgehen kan, sucht Dienst zu Pferdten oder sonst zu einem Müller unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,2791,1557,315/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t7,N,1,31717,1778-01-01,10,8,4,FALSE,FALSE,,,,,de,,"5. Eine hiesige Burgerstochter, in der Aescher Vorstadt wohnhaft, wünschete zu denen Lehrtöchtern, die sie schon hat, noch einige zum Rähen lehren, zu bekommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,3106,1557,397/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t8,N,1,31717,1778-01-01,10,9,4,FALSE,FALSE,,,,,de,,"6. Ein 25 Jähriger Mensch aus Deutschland, der seine guten Abscheide hat, rasiren und frisiren kan, auch hier schon etliche Jahr gedient hat, sucht wieder in E. E. Haus unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,3503,1557,495/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t9,N,1,31717,1778-01-01,10,10,4,FALSE,FALSE,,,,,de,,"7. Ein hiesiger junger Burgers Sohn, welcher ausserhalb die Handlung erlernt deutsch und französisch schreibt, auch im Rechnen erfahren, wünschet je ehender je lieber hier oder ausserhalb in eine Condition zu treten, das mehrere ist bey Herrn Gerichtsherr Sarasin am Rheinsprung zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/460,3998,1557,278/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31727_0000/2038,444,1609,402/full/0/default.jpg","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t11,N,1,31717,1778-01-01,10,11,4,FALSE,FALSE,,,,,de,,"8. Auf Geuf wird ein Lehrjung in eine Spezerey-Handlung begehrt, wo sich deshalben wegen denen Bedingnissen anzumelden, ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/2038,846,1609,325/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t12,N,1,31717,1778-01-01,10,12,4,FALSE,FALSE,,,,,de,,"9. Eine hiesige Burgers Wittib, die alle Arbeiten, auch deutsch und französisch kan, wünschete als Vorgängeein oder sonst zu Kindern unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/2038,1171,1609,403/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t13,N,1,31717,1778-01-01,10,13,4,FALSE,FALSE,,,,,de,,"10. Eines hiesigen Schirmsverwandten Tochter, die allerley Arbeiten kan, sucht zu Kindern oder als Stubenmagd unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/2038,1574,1609,309/full/0/default.jpg","","","","","","","","","",labourinfo
367921e9-2877-566e-8f54-930de983f0f2/t14,N,1,31717,1778-01-01,10,14,4,FALSE,FALSE,,,,,de,,"11. Zu zwey kleinen Kindern sucht man eine ordentliche Kindsmagd, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31727_0000/2038,1883,1609,243/full/0/default.jpg","","","","","","","","","",labourinfo
