id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t17,N,1,11422,1752-01-06,5,18,1,FALSE,FALSE,,,,,de,,"17. Maserirte nußbaumerne Taback-Pfeiffen- Kopf, das Stuck à 10. ß. bis 12. ß. 6. dn. , davon im Berichthaus Muster zu sehen.",,"https://iiif.avisblatt.freizo.org/image/11427_0000/1793,2532,1621,223/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t18,N,1,11422,1752-01-06,5,19,1,FALSE,FALSE,,,,,de,,18. Ein nußbaümerner Kasten mit 2. Thüren.,,"https://iiif.avisblatt.freizo.org/image/11427_0000/1798,2757,1616,69/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t19,N,1,11422,1752-01-06,5,20,1,FALSE,FALSE,,,,,de,,"19. Eine schöne nußbaumerne Wiege, und ein nußbaumerner Tisch.",,"https://iiif.avisblatt.freizo.org/image/11427_0000/1798,2826,1616,147/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t20,N,1,11422,1752-01-06,5,21,1,FALSE,FALSE,,,,,de,,"20. Ein noch brauchbarer eyserner Bräter, samt em-",,"https://iiif.avisblatt.freizo.org/image/11427_0000/1796,2977,1618,134/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t21,N,1,11422,1752-01-06,5,22,1,FALSE,FALSE,,,,,de,,21. Ein Unterbeth.,,"https://iiif.avisblatt.freizo.org/image/11427_0000/1798,3123,1616,79/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t22,N,1,11422,1752-01-06,5,23,1,FALSE,FALSE,,,,,de,,22. Ein schoner grosser viereckigter Spiegel.,,"https://iiif.avisblatt.freizo.org/image/11427_0000/1798,3202,1616,83/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t23,N,1,11422,1752-01-06,5,24,1,FALSE,FALSE,,,,,de,,"23. Eine silberne Thee und Caffee-Kannten, das Loth à 16. und ein halber Batzen, ist im Berichthaus ohne Entgelt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/11427_0000/1798,3291,1618,225/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t24,N,1,11422,1752-01-06,5,25,1,FALSE,FALSE,,,,,de,,24. Ein Reis-Coffre und ein lederner Mantel- Sack.,,"https://iiif.avisblatt.freizo.org/image/11427_0000/1793,3516,1621,187/full/0/default.jpg","","","","","","","","","",saleoffer
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t25,N,1,11422,1752-01-06,5,26,1,TRUE,FALSE,,,,,de,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/11427_0000/1793,3703,1621,198/full/0/default.jpg","","","","","","","","","",saledemand
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t26,N,1,11422,1752-01-06,5,27,1,FALSE,FALSE,,,,,de,,"1. So jemand von dem Englisch Theatre Part. L. Vol. 1. & 3. und Part. 1. Vol. 1. von ohngefehr besässe, so funde sich ein Liebhaber, welcher diese fehlhaften Theile zu kauffen begehrte.",,"https://iiif.avisblatt.freizo.org/image/11427_0000/1804,3901,1610,316/full/0/default.jpg","","","","","","","","","",saledemand
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t27,N,1,11422,1752-01-06,5,28,1,FALSE,FALSE,,,,,de,,2. Ein zwar altes aber noch brauchbares Spinn- Rad.,,"https://iiif.avisblatt.freizo.org/image/11427_0000/1793,4217,1621,167/full/0/default.jpg","","","","","","","","","",saledemand
1c4e4d9e-7191-5a9f-93ce-0eabb8f5320f/t28,N,1,11422,1752-01-06,5,29,1,FALSE,FALSE,,,,,de,,"3. Die letste Edition Roberti Stephani Thesaurii Lingu- Linguae latina, in fol.; gebunden oder ungebunden; Item: Les Lettres francoises par Richelet, 7. Edition, in 2. Vol. 126. alhier gedruckt 1747. wer solche in raisonablem Preis verkauffen will, kan den Kauffer im Berichthaus erfragen.",,"https://iiif.avisblatt.freizo.org/image/11427_0000/1786,4384,1628,155/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11428_0000/547,437,1620,453/full/0/default.jpg","","","","","","","","",saledemand
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t1,N,1,11422,1752-01-06,6,1,2,FALSE,FALSE,,,,,de,,"Ein Paar Astracanische Gäuse; wer dergleichen zu verkauffen hat, geliebe es in dem Berichthaus, samt Preis anzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/537,890,1630,251/full/0/default.jpg","","","","","","","","","",saledemand
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t2,N,1,11422,1752-01-06,6,2,2,TRUE,FALSE,,,,,de,,Es wird zum Ausleyhen offeriert,,"https://iiif.avisblatt.freizo.org/image/11428_0000/537,1141,1630,206/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t3,N,1,11422,1752-01-06,6,3,2,FALSE,FALSE,,,,,de,,"1. Ein sehr angenehm und commodes Losament, von einer Stube und Nebenkammer, noch anderen Kammeren, einem besondern Keller und was der Augenschein weiter zeigen wird; für honête Leuthe, gleich nach Belieben zu beziehen, bey Herrn Leonhard Oser zu St. Alban.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/547,1347,1620,474/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t4,N,1,11422,1752-01-06,6,4,2,FALSE,FALSE,,,,,de,,"2. Ungefehr 200. Pfund Vogtlicher Weis, auf gute Versicherung.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/526,1821,1641,140/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t5,N,1,11422,1752-01-06,6,5,2,FALSE,FALSE,,,,,de,,"2. Eine Gelegenheit von einer grossen Stube, einer kleinern dito, 2. Rebenkammeren, einen: Sommerhaus und einer grossen heitern Kuche, alles auf einem Boden und mit einer Thür beschlossen, samt Keller, auch nach Belieben einem grossen Saal, und 2. grossen Frucht- Schüttenen, samethaft oder zertheilt, mit dopveltem Außgang, bey Frau Hefin zum Bronnen auf dem Fischmarckt; auf nachste Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/532,1963,1635,758/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t6,N,1,11422,1752-01-06,6,6,2,FALSE,FALSE,,,,,de,,"4. Ein gantzes Wohnhaus an dem Imbergäßlein für ordentliche stille Leuth, samt einem lauffenden Bronnen und Bauchhaus, und was der Angenschein weiter zeigen wird; und ist sich darum anzumelden bey Frau Schnellin in St. Paul-Hoof, nach Belieben gleich oder auf Faßnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/542,2721,1625,536/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t7,N,1,11422,1752-01-06,6,7,2,FALSE,FALSE,,,,,de,,"Ein Losament in St. Paul-Vorstadt, für wenig und stille Leuthe, so jetzo gleich oder auf Faßnacht-Fronfasten zu beziehen und im Berichthaus ohnenigeltlich zu erfragen ist.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/537,3257,1630,295/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t8,N,1,11422,1752-01-06,6,8,2,FALSE,FALSE,,,,,de,,"Ein Haus an der Schneidergasse, so zwar nicht groß aber kommlich ist, mit Laden-Stuben, anderer Stube, gewölbten Keller, Bronnf im Haus, wie der Augenschein zeigen wird um billichen Zins, bey Herrn Hans Peter Segeser.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/547,3552,1620,452/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t9,N,1,11422,1752-01-06,6,9,2,FALSE,FALSE,,,,,de,,"7. Ein Losament auf dem Adelberg, neben Mstr. Hebdenstreit dem Schuhmacher, von einer Stube, Kammer, Kuche, und Platz zum Holtz.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/547,4004,1620,244/full/0/default.jpg","","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t10,N,1,11422,1752-01-06,6,10,2,FALSE,FALSE,,,,,de,,"Ein dito bey Herrn Herpordt dem Mahler in der Aeschemer-Vorstadt im- Brünngäßlein, bestehend aus einer Stube, Rebenkammer, Kuchin, Sommerhaus, und einem beschlossenen Platz zum Holtz, auf Faßnacht-Fronfasten, oder wo beliebig, gleich jetzo zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/547,4250,1620,232/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11428_0000/2177,421,1646,365/full/0/default.jpg","","","","","","","","",lendoffer
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t12,N,1,11422,1752-01-06,6,11,2,TRUE,FALSE,,,,,de,,Verlohren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,786,1646,198/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t13,N,1,11422,1752-01-06,6,12,2,FALSE,FALSE,,,,,de,,"1. Verwichenen Freytag ist von der Metzg das Todtengäßlein hinauf biß St. Peter, und von dar in St. Johann-Vorstadt, ein Caffe farb seidenes Halstuch mit weissen Strichen, und mit dito Lamen umsetzt, verlohren worden; wer solches gefunden wird um gütige Zuruckgab gebätten und dagegen, wo man es verlangt, ein proportionirtes Trinckgeld offerirt.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,984,1646,611/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t14,N,1,11422,1752-01-06,6,13,2,FALSE,FALSE,,,,,de,,"2. Annemlichem Tag Abends ist ein schwartz und weisses Hündlein, männlicher Art, mit krausen schwartzen Ohren und gestutztem Wadel, verlohren gegangen; wer solches zur Hand bringen wird, solle 12. b3. Trinckgeld zur Belohnung haben.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,1595,1646,457/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t15,N,1,11422,1752-01-06,6,14,2,FALSE,FALSE,,,,,de,,"3. Vor 3. Wochen ist, wie man vermnthet, auf dem Kornmarckt, ein faconi ter Kasten-Schlussel, mit dorpeltem Eingericht, verlohren worden; wer dene gefunden, und durch das Berichthaus, an sene Behörde giebet, solle 3. bz. Trinckgeld haben.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,2052,1646,437/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t16,N,1,11422,1752-01-06,6,15,2,FALSE,FALSE,,,,,de,,"4. Verwichenen H. Weynacht-Tag, um den Mittag, ist von der Hutgasse, das Imbergäßlein hinauf, bis in St. Peters-Ktrch verlohren worden: Zwey Schlussel an einem eysernen Ring, um deren Erstattung, gegen einem Trinckgeldlin, freundlich gebetten wird.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2172,2489,1651,468/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t17,N,1,11422,1752-01-06,6,16,2,FALSE,FALSE,,,,,de,,"5. Vorgestern ist ein teutscher Schlüssel gefunden und ins Berichthaus gebracht worden, alwo er zu entheben ist.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,2957,1646,258/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t18,N,1,11422,1752-01-06,6,17,2,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,3215,1646,258/full/0/default.jpg","","","","","","","","","",labourinfo
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t19,N,1,11422,1752-01-06,6,18,2,FALSE,FALSE,,,,,de,,"1. Ein sauberliches lediges Mensch ab unserer benachbarten Landschaft, welches vor 14. Wochen mit einem jungen Knäblein darnieder kommen; offeriert seine Dienste in einem Ehrenhaus als Saügamme.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,3473,1646,379/full/0/default.jpg","","","","","","","","","",labourinfo
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t20,N,1,11422,1752-01-06,6,19,2,FALSE,FALSE,,,,,de,,"2. Ein schönes junges Mensch, welches ebenfahls ein Söhnlein zur Welt gebracht, wünschte auch in einem Ehrenhaus als Saugamme, placirt zu werden, könnte gleich antretten und ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,3852,1646,389/full/0/default.jpg","","","","","","","","","",labourinfo
c1ad0c0d-3a67-5a60-911d-5b2c44c65625/t21,N,1,11422,1752-01-06,6,20,2,FALSE,FALSE,,,,,de,,"3. Ein 17. jähriges Mägdlein von Boudry ,ein dem Welsch-Neuenburgischen; suchet Con- Condition als Kinden-Magd oder wozu man es sonsten gebrauchen möchte; es kan spinnen, stricken und feine Spitzen machen, ist bereits alhier und könnte gleich antretten.",,"https://iiif.avisblatt.freizo.org/image/11428_0000/2177,4241,1646,226/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11429_0000/135,419,1637,324/full/0/default.jpg","","","","","","","","",labourinfo
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t1,N,1,11422,1752-01-06,7,1,3,FALSE,FALSE,,,,,de,,"4. Eine junge Tochter von Mümpelgard von etwann 15. Jahr alt, welche aber nur frantzösisch versteht, suchet auch Condition, zu allerhand, einer Herrschaft beliebigem Gebrauch; sie ist auch schon hier und wartet nur auf Ordre einzugehen.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/141,752,1641,448/full/0/default.jpg","","","","","","","","","",labourinfo
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t2,N,1,11422,1752-01-06,7,2,3,FALSE,FALSE,,,,,de,,"5. Ein Mensch aus dem Zürich-Gebiet, der mit Kutschen und Pferdten umgehen kan, suchet einen Herrn oder Meister.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/143,1205,1637,216/full/0/default.jpg","","","","","","","","","",labourinfo
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t3,N,1,11422,1752-01-06,7,3,3,FALSE,FALSE,,,,,de,,"6. Ein feiner ohngefehr 16. jähriger hiesiger Burgers-Knab, rechter Grösse, welcher schreiben und lesen kan, begehrte, ohne Lehrgeld, beyf einem Herrn oder Meister eine Profeßion zu lernen; das weitere ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/138,1418,1637,479/full/0/default.jpg","","","","","","","","","",labourinfo
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t4,N,1,11422,1752-01-06,7,4,3,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/11429_0000/145,2847,1638,164/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t5,N,1,11422,1752-01-06,7,5,3,FALSE,FALSE,,,,,de,,"1. Bey Herrn Johann Rudolf Preißwerck seynd noch einige Loose zu haben, von der Franckfurter Armen-Waysen- und der Zofinger- Music-Liebhaber-Lotterie; es belieben sich also die Herren Liebhabere in Zeiten darum anzumelden, weilen deren Ziehung nähst bevorstehend.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/145,3011,1637,555/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t6,N,1,11422,1752-01-06,7,6,3,FALSE,FALSE,,,,,de,,"2. Es hat sich vor ungefehr 14. Tagen eine boshäfte Hand unterstanden den Gatter von einem Rebgisth vor dem Aeschemer-Thor zu zerstücken und zu ruiniren; und weilen man diese leichtfertige That gerne abgestraft wissen möchte, so wird demjenigen, der den Thäter entdecken kan, eine Belohnung von zwey neuen Thaleren versprochen.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/145,3566,1637,613/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t7,N,1,11422,1752-01-06,7,7,3,FALSE,FALSE,,,,,de,,"3. Dem Hoch Ehrenden Publico wird hiermit zu wissen gethan, daß, um allen Mißverständnissen vorzukommen, Herr Johannes Pullich seine Lehn-Kutschen Stunden - weis à 10. ß. offeriert. enige Ehrenleuth aber die solche erst um 8. Uhr Abends Winters-Zeit gebrauchen, werden sich gefallen lassen von jeder Stund ohndisputirlich 12. Batzen zu bezahlen.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/145,4179,1637,273/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/11429_0000/1803,443,1622,386/full/0/default.jpg","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t9,N,1,11422,1752-01-06,7,8,3,FALSE,FALSE,,,,,de,,"4. Denen Herren Interessenten der Altorffer Bibel-Lotterie dienet zur freundlichen Nachricht, daß das Geld so m dieser Lotterie gewonnen worden, endlichen alhier angekommen ist, hiemit können die Herren Einlegere ihre Gewünnste beziehen. Auch werden die Herren Bibel- Gewunnere freundlich ersucht, ihre noch ruckständige gewonnene Biblen, gegen Bezahlung 11. und ein halber Kreutzer Porto, erstens abzulangen; und ist sich deßwegen noch immer bey Hrn. Hans Jacob Heußlers gewesenen Sigerists im Münster seel. Wittib anzumelden.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/1798,829,1627,908/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t10,N,1,11422,1752-01-06,7,9,3,FALSE,FALSE,,,,,de,,"5. Zu der Erlanger-Zeitung wird ein Gemeinder und Mithalter begehrt, der sie den andern oder dritten Tag bekommen und behalten könnte.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/1803,1738,1622,221/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t11,N,1,11422,1752-01-06,7,10,3,FALSE,FALSE,,,,,de,,"6. Frau Elisabeth Vestin, eine fromme stille Wittwe, uber 86. Jahr alt, anbey bedürftig, wird der Gutthätigkeit der von GOtt gesegneten Ehren-Persohnen von ihrem Herrn Seelsorgern zu St. Alban bestens empfohlen; und können die Liebessteuren beliebig in das Haus zu den dreyen Ringen in der Maltzgaß gesandt werden.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/1798,1962,1627,602/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t12,N,1,11422,1752-01-06,7,11,3,FALSE,FALSE,,,,,de,,"7. Wer die Oeconomischen-absonderlich aber die Mercantilischen Rechnungen grundlich und kurtz, wie auch die doppelte Buchhaltung samt allen davon abhangenden Eigenschaften, so wohl in teutsch als frantzösischer Sprach erleinen will, kan sich bey Herrn Christof d- Joh. Imhoof, dem Wechsel-Sensaln anmelden; er machet sich eine Ehre und Freude, wenn er jungen Leuthen gute Principia zu ihrem suchenden Vorhaben und Glücke beybringen kan. Ein mehrers ist von ihme mündlich zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/11429_0000/1797,2564,1627,839/full/0/default.jpg","","","","","","","","","",othernews
31b42c6e-6d5e-5bd4-916e-958bee32b1a7/t13,N,1,11422,1752-01-06,7,12,3,FALSE,FALSE,,,,,de,,8. Es ist vergangene Woche ab einem silbernen gantz kleinen Balsam-Büchslein das geschraubte Deckelin verlohren worden; wer solches gefunden und erstattet solle den Werth des Silbers zur Belohnung haben.,,"https://iiif.avisblatt.freizo.org/image/11429_0000/1803,3417,1622,391/full/0/default.jpg","","","","","","","","","",othernews
