id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
67889dd6-5115-5e1d-975d-46b8a832dbbd/t12,N,1,31262,1773-01-07,7,13,1,FALSE,FALSE,,,,,de,,"12. Etliche 30 Saum guter rother Baselwein von 1772. in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31269_0000/1955,2855,1537,245/full/0/default.jpg","","","","","","","","","",saleoffer
67889dd6-5115-5e1d-975d-46b8a832dbbd/t13,N,1,31262,1773-01-07,7,14,1,FALSE,FALSE,,,,,de,,"13. Im Geißhof in klein Basel sind Erd- Aepfel, der grosse Sester à 8. Batzen zu haben.",,"https://iiif.avisblatt.freizo.org/image/31269_0000/1949,3100,1543,255/full/0/default.jpg","","","","","","","","","",saleoffer
67889dd6-5115-5e1d-975d-46b8a832dbbd/t14,N,1,31262,1773-01-07,7,15,1,FALSE,FALSE,,,,,de,,"14. Ein wohlbeschlagener Flaschenkeller mit 4 grossen Flaschen mit Schrauben in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31269_0000/1955,3355,1537,334/full/0/default.jpg","","","","","","","","","",saleoffer
67889dd6-5115-5e1d-975d-46b8a832dbbd/t15,N,1,31262,1773-01-07,7,16,1,FALSE,FALSE,,,,,de,,"15. Herr Dietrich Meyer Uhrenmacher nächst bey den Drey Königen allhier, avertirt E. E. Publikum, daß er nicht nur fortfahre in Reparation der alten Uhren; sondern, daß auch bey ihme zu haben, auf Garantie und von seiner Arbeit; Aller Sorten Uhren, ren, sowol Repetier, als andere in Gold, emaillirt, Similor, Silberne gravirte en or de Couleur, en Taille douce, und glatte; desgleichen auch Uhrenketten für Herren, wie auch für Frauenzimmer, von Gold, Stahel und Similor, seidene Behenck mit Gold und glatte von neustem Gusto, Schlüssel, Gläser ꝛc. Ferner Pendulen und Büffet-Uhren in feinen lackirten Kästen, mit Blumen gemahlt und Mössing garnirt, auch in ganz mößingernen Cartels auf Garantie, alles in billichsten Preisen. Wenn sich auch Liebhabere finden wurden, welche Pendulen mit Glocken- Spielen oder andere grosse Uhren verlangten, so können solche bey ihme bestellt werden, und sich der besten und aufrichtigsten Bedienungen versichert halten.",,"https://iiif.avisblatt.freizo.org/image/31269_0000/1949,3689,1543,583/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31270_0000/588,449,1524,1428/full/0/default.jpg","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t1,N,1,31262,1773-01-07,8,1,2,FALSE,FALSE,,,,,de,,"16. Bey Fraub Scholerin an der Freyenstraß ist dato wiederum frisch angelangt und in gewöhnlichen Preisen zu haben: Vin de Mallaga & Vin Muscat, de Frontignac, Syrop de Capilaire à la fleur dOrange, und ohne Geruch, Eau des Carmes, de Lavande, de la Reine d Hongrie, & de Canelle.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/557,1877,1555,618/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t2,N,1,31262,1773-01-07,8,2,2,FALSE,FALSE,,,,,de,,"17. Bey Frau Wittib Märkt an der Streitgaß ist wiederum extra fein Levantisch Caffee à 20 Batzen das Pfund, und extra gutes Martinique à 10 Btz. und etwas geringeres à 8 Batzen das Pfund zu haben.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/557,2495,1555,397/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t3,N,1,31262,1773-01-07,8,3,2,FALSE,FALSE,,,,,de,,"18. Zwo Flinten oder Gewehr ein Paar Pistolen, ein Degen mit silbernem Griff und ein Hirschfänger; Ein Mannenstoß von Marter und ein Talar mit grünem Ueberzug; alles in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/562,2892,1550,474/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t4,N,1,31262,1773-01-07,8,4,2,FALSE,FALSE,,,,,de,,19. Auf E. E. Zunfft zum Bären sind gute eingemachte saure Rüben in billichem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/31270_0000/572,3366,1540,237/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t5,N,1,31262,1773-01-07,8,5,2,FALSE,FALSE,,,,,de,,"20. Ein abgerichteter Budelhund, der noch nicht Jährig und zum Trüffeln suchen tauglich, in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/577,3603,1535,320/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t6,N,1,31262,1773-01-07,8,6,2,FALSE,FALSE,,,,,de,,"21. Ein schwarzes tüchenes Mannskleid: Ein dito Zimmetfarhes, und ein dito Aeschfarbes; wie auch ein Callmanderer Cassaquin mit Brusttuch und ein Mannsstoß von Vielfraß in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/582,3923,1530,278/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31270_0000/2115,403,1578,273/full/0/default.jpg","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t8,N,1,31262,1773-01-07,8,7,2,FALSE,FALSE,,,,,de,,"22. Zween noch brauchbare Mannenstöß in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,676,1578,242/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t9,N,1,31262,1773-01-07,8,8,2,FALSE,FALSE,,,,,de,,"23. Bey Hrn. Nikolaus Petersen dem Künst- Gärtner zu St. Elisabethen ist schöner Lattich-Salat, wie auch schöne abrico oder Parellele-Bäume, item Thierleinund allergattung Pflantz-Bäume in billichem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,918,1578,474/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t10,N,1,31262,1773-01-07,8,9,2,FALSE,FALSE,,,,,de,,24. Auf der Schutzen-Matten ist extra guter Räppis-Wein zu haben.,,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,1392,1578,134/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t11,N,1,31262,1773-01-07,8,10,2,FALSE,FALSE,,,,,de,,"25. Bey Herrn Samuel Haag Buchbinder am Spalenberg ist zu haben: Der sehr beliebte Gothaische Hof-Calender zum Nutzen und Vergnugen eingerichtet, auf das Jahr 1773. mit feinen Kupfern. Musen-Almanach, oder Poetische Blumenlese, mit Kupfern. Nutzlicher und compendieuser Sack-Calender für das Frauenzimmer, mit schönen Kupfern. Angenehmes Neu-Jahrs-Geschenck zum Vergnügen junger Leute, mit Kupfern. Historisches Calenderlein, mit und ohne Küpferlein. Etrennes mignones curieuses & utiles avec plusieurs augmentations. Calendrier de la Cour de france. Satyrisches Sack- und Futeral-Calenderlein, mit Kpf. Alle diese Calender sind sauber eingebunden, und um billiche Preise zu haben.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,1526,1578,1660/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t12,N,1,31262,1773-01-07,8,11,2,FALSE,FALSE,,,,,de,,"26. Zwölf Paar schöne Kropfdauben samethaft oder zertheilt, wie auch ungefehr zwey Säck Daubenmist in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,3186,1578,314/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t13,N,1,31262,1773-01-07,8,12,2,FALSE,FALSE,,,,,de,,"27. Ein Etamines Weiberkleid, Junten und Tschopen, in billichem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,3500,1578,232/full/0/default.jpg","","","","","","","","","",saleoffer
99e9361a-fb54-5676-9e11-530e6be9e02f/t14,N,1,31262,1773-01-07,8,13,2,FALSE,FALSE,,,,,de,,"28. Auf E. E. Zunfft zu Gerbern wird denen Liebhabern veritabler alter rother und extra guter Langedocker-Wein, die halb Maas Bouteille à 6 und ein halben, und die Schoppen Bouteille à 3 und ein halben Batzen Batzen offerirt, mit Versicherung, daß es der besten und feinsten Qualität seye.",,"https://iiif.avisblatt.freizo.org/image/31270_0000/2115,3732,1578,490/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31271_0000/401,396,1551,161/full/0/default.jpg","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t1,N,1,31262,1773-01-07,9,1,3,FALSE,FALSE,,,,,de,,"29. Bey Herrn Daniel de Robert Mit am Rindermarckt sind wiederum extra grosse frische Balchen angekommen, und in billichem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/380,557,1572,344/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t2,N,1,31262,1773-01-07,9,2,3,FALSE,FALSE,,,,,de,,"30. Ein Pelzrock oder Polonoise mit grünem Ueberzug und Fuchs-Klauen gefüettert, im Berichthaus zu sehen und in billichem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,901,1551,310/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t3,N,1,31262,1773-01-07,9,3,3,FALSE,FALSE,,,,,de,,31. Bey Herrn J. Jakob Bauler Jgr. an der untern Freyenstraß sind frische Balchen zu haben.,,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,1211,1551,245/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t4,N,1,31262,1773-01-07,9,4,3,FALSE,FALSE,,,,,de,,"32. Ein nußbäumerner Kasten mit runden Ecken, mit Fischband-Beschläg und zwey Schlusseln so viel als neu, mittelmäßiger Grosse, Item ein Meer-Rohr mit Silber beschlagen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,1456,1551,477/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t5,N,1,31262,1773-01-07,9,5,3,FALSE,FALSE,,,,,de,,"33. Bey Mstr. Ulrich Mäglin zum Sod-Eck am Bäumlein ist zu haben: Neuer Cappris und Anschon, frische Häring und Stockfisch, extra schöne Mollifisch und frische Balchen, alles um billichen Preis.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,1933,1551,410/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t6,N,1,31262,1773-01-07,9,6,3,FALSE,FALSE,,,,,de,,"34. Ein so viel als neuer Hausschlitten, auf das Propperste ausgemacht, mit trefflichem Geschell, in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,2343,1551,312/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t7,N,1,31262,1773-01-07,9,7,3,FALSE,FALSE,,,,,de,,"35. Ein schwarzer Voilener Laid-Mantel in billichem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,2655,1551,281/full/0/default.jpg","","","","","","","","","",saleoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t8,N,1,31262,1773-01-07,9,8,3,TRUE,FALSE,,,,,de,,Hingegen wird zu kaufen begehrt:,,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,2936,1551,239/full/0/default.jpg","","","","","","","","","",saledemand
42807a9a-36bf-5b8a-99fe-926ee6bff232/t9,N,1,31262,1773-01-07,9,9,3,FALSE,FALSE,,,,,de,,"1. Solte jemand ein ovales 10 Saum haltendes weingrünes Stücklein Faß in Eisen gebunden zu verkaufen haben, der kan einen Liebhaber im Berichthaus ohne Entgeld erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/401,3175,1551,406/full/0/default.jpg","","","","","","","","","",saledemand
42807a9a-36bf-5b8a-99fe-926ee6bff232/t10,N,1,31262,1773-01-07,9,10,3,FALSE,FALSE,,,,,de,,"2. Man begehrt einen, wo möglich neümodischen silbernen Degen, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/396,3581,1556,245/full/0/default.jpg","","","","","","","","","",saledemand
42807a9a-36bf-5b8a-99fe-926ee6bff232/t11,N,1,31262,1773-01-07,9,11,3,FALSE,FALSE,,,,,de,,"3. Man begehrt ein blan und weiß Porzelainen Salzbuchslein, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/396,3826,1556,245/full/0/default.jpg","","","","","","","","","",saledemand
42807a9a-36bf-5b8a-99fe-926ee6bff232/t12,N,1,31262,1773-01-07,9,12,3,FALSE,FALSE,,,,,de,,"4. Man begehrt zwey saubere Oehrene Häfen, welche schon gebraucht worden, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/380,4071,1572,166/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31271_0000/1978,345,1561,339/full/0/default.jpg","","","","","","","","",saledemand
42807a9a-36bf-5b8a-99fe-926ee6bff232/t14,N,1,31262,1773-01-07,9,13,3,TRUE,FALSE,,,,,de,,Es wird zum Ausleihen offerirt:,,"https://iiif.avisblatt.freizo.org/image/31271_0000/1978,684,1561,187/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t15,N,1,31262,1773-01-07,9,14,3,FALSE,FALSE,,,,,de,,"1. Ein heiteres Losament in klein Basel von einer heitern Stuben gleich oder nach Belieben, sodann auf Faßnacht eine Stuben neben obiger und Kammern zu beziehen, weshalben sich bey Hrn. Rudolf Ritter anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1978,881,1571,500/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t16,N,1,31262,1773-01-07,9,15,3,FALSE,FALSE,,,,,de,,"2. Das untere Losament zum rothen Mann, wie der Augenschein weiters zeigen wird, auf Faßnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1978,1381,1566,236/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t17,N,1,31262,1773-01-07,9,16,3,FALSE,FALSE,,,,,de,,"3. Ein schön heiter Losament mitten in der Stadt von Stuben, Kammern, Kuchin mit ablaufendem Wasserstein auf einem Boden, samt Brunnen im Haus für wenig und stille Leute gleich oder auf Faßnacht zu beziehen, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1978,1617,1566,561/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t18,N,1,31262,1773-01-07,9,17,3,FALSE,FALSE,,,,,de,,"4. Bey Mstr. Konrad David in der Malzgaß ist eine Gelegenheit von Stuben, Nebenkammern, Kuchin, Platz zum Holz samt etlichen Geländern im Garten zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1979,2178,1565,401/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t19,N,1,31262,1773-01-07,9,18,3,FALSE,FALSE,,,,,de,,"5. Au einen 20 tausend Pfund werthen Meyerhof begehrt man 2000 N. Thaler zu entlehnen, gegen desselben Versatz, im Berichthaus ist der Liebhaber zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1981,2579,1563,347/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t20,N,1,31262,1773-01-07,9,19,3,FALSE,FALSE,,,,,de,,"6. Ein Losament im Spiegelgäßlein, für wenig und stille Leut, nach Belieben zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1983,2926,1561,244/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t21,N,1,31262,1773-01-07,9,20,3,FALSE,FALSE,,,,,de,,"7. Ein Haus zu St. Peter samt Hof, Garten, Keller und Bordkeller, ungefehr 5 oder 6 Stuben und etliche Kammern, nach Belieben zu beschauen und auf Faßnacht zu verleihen, oder mit einem grössern Platz zu verkaufen; die Aussicht ist gegen der Peters Kirch und auf den Peters Platz.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1983,3170,1561,568/full/0/default.jpg","","","","","","","","","",lendoffer
42807a9a-36bf-5b8a-99fe-926ee6bff232/t22,N,1,31262,1773-01-07,9,21,3,FALSE,FALSE,,,,,de,,"8. Eine schöne heitere Stuben mit einer grossen Nebenkammer und heitern Kuchin mit ablaufendem Wasserstein in der Aescher- Vorstadt, gleich oder auf Faßnacht zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31271_0000/1983,3738,1561,401/full/0/default.jpg","","","","","","","","","",lendoffer
615b2803-e9cd-5ab4-932f-c5ec054bc748/t0,N,1,31262,1773-01-07,10,1,4,FALSE,FALSE,,,,,de,,"9. Ein Losament am vordern Leonharts- Berg, von Stuben, Kuchin und Plaz zum Holz auf Faßnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/474,393,1549,310/full/0/default.jpg","","","","","","","","","",lendoffer
615b2803-e9cd-5ab4-932f-c5ec054bc748/t1,N,1,31262,1773-01-07,10,2,4,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/31272_0000/474,703,1549,352/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t2,N,1,31262,1773-01-07,10,3,4,FALSE,FALSE,,,,,de,,"1. Es begehrt ein allhiesiger Seidenweber einen Lehrjung mit oder ohne Lehrgeld, ey müßte aber, wo es möglich wäre bey den Eltern an die Kost gehen, wo man ihme hingegen ein raisonnables Kostgeldt geben wird, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/484,1055,1539,494/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t3,N,1,31262,1773-01-07,10,4,4,FALSE,FALSE,,,,,de,,"2. Herrn Dr. Freylers sel. Wittib thut zu wissen, daß Sie dermalen am Schaafgäßlein wohnet, und offerirt ihre Dienste ferner, seidene Sachen, als Strümpf, Halstücher, ꝛc. zu waschen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/474,1549,1549,397/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t4,N,1,31262,1773-01-07,10,5,4,FALSE,FALSE,,,,,de,,"5. Eines hiesigen Schirmsverwandten gestandene Frau offerirt ihre Dienste krancken Frauen und Kindern abzuwarten, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/484,1946,1539,315/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t5,N,1,31262,1773-01-07,10,6,4,FALSE,FALSE,,,,,de,,"4. Ein 18 Jähriger Knab, der hier gebohren, schreiben und lesen, auch mit Pferdten umgehen kan, sucht Dienst, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/479,2261,1544,342/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t6,N,1,31262,1773-01-07,10,7,4,FALSE,FALSE,,,,,de,,"Ein Mann ab unserer Landschafft, der sich auf den Feldban versteht, wünschete auf ein Lehen um die Stadt zu kommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/474,2603,1549,320/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t7,N,1,31262,1773-01-07,10,8,4,FALSE,FALSE,,,,,de,,"6. Ein 16 jahriger ordentlicher Knab aus dem Appenzeller-Land, der auch das Wachstuch machen kan, wünschete in einen Laden oder sonst unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/479,2923,1544,398/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t8,N,1,31262,1773-01-07,10,9,4,FALSE,FALSE,,,,,de,,"7. Es verlangt eine gestandene Weibsvcrson zu einem einzelnen Herrn oder Frauen in Diensten zu kommen, jetzt gleich oder nach Belieben, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/484,3321,1539,315/full/0/default.jpg","","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t9,N,1,31262,1773-01-07,10,10,4,FALSE,FALSE,,,,,de,,"8. Herr Olivier Seul der Iuformator bey Herrn Engler dem Büchsenschiffter, im Spiegelgäßlein wohnhafft, recommendirt sich wie bis dahin dem E. Publiko zu getreuer Unterweisung der Jugend, sowol im deutschen als franzos. Schreiben und Lesen, wie auch sonsten zu allerhand beliebigen Scripturen, auch zum saubern Copieren in beyden Sprachen, und bittet höflichst um geneigten Zuspruch, wird auch aller Billichkeit und Eracktität gegen den Gönnern sich befleissen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/484,3636,1539,566/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31272_0000/2043,372,1544,499/full/0/default.jpg","","","","","","","","",labourinfo
615b2803-e9cd-5ab4-932f-c5ec054bc748/t11,N,1,31262,1773-01-07,10,11,4,FALSE,FALSE,,,,,de,,"9. Eine Weibsperson aus dem Baselbiet, die kochen und allerley Arbeiten versteht sucht Dienst, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31272_0000/2043,871,1544,245/full/0/default.jpg","","","","","","","","","",labourinfo
