id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
e152f846-b537-556e-903c-e5b561da477c/t10,N,1,29213,1771-01-03,6,9,2,FALSE,FALSE,,,,,de,,"24. Bey Herrn Heußler dem Zuckerbeck am Spalenberg sind wiederum in Commißion angelangt, und um 26. Kreutzer zu haben: Auf dieses 1771ste Jahr vermehrte Oesterreichische Chematessmi, in welchem nebst Calendern das ganze hohe Personale vo der Kaiserl. Königl. Böhmischen und Oesterreichischen Hofcanzley und Commercienrath, wie auch der Vorder Oesterreichischen Landen Regierung und Kammern , Ober-Aemteren, Gerichten und hohen Schul zu Freyburg enthalten ist.",,"https://iiif.avisblatt.freizo.org/image/29219_0000/2042,1625,1579,960/full/0/default.jpg","","","","","","","","","",saleoffer
e152f846-b537-556e-903c-e5b561da477c/t11,N,1,29213,1771-01-03,6,10,2,FALSE,FALSE,,,,,de,,"25. Eine französische Postehaise mit Ressorti in billigem Preis, bey Herrn Hauser in der Zossen zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29219_0000/2047,2585,1574,231/full/0/default.jpg","","","","","","","","","",saleoffer
e152f846-b537-556e-903c-e5b561da477c/t12,N,1,29213,1771-01-03,6,11,2,FALSE,FALSE,,,,,de,,26. Bey Herrn Heinrich Schardt an der Rheingaß neben dem weissen Kreutz sind jeweilen schöne gezogene Kerzen in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/29219_0000/2047,2816,1574,312/full/0/default.jpg","","","","","","","","","",saleoffer
e152f846-b537-556e-903c-e5b561da477c/t13,N,1,29213,1771-01-03,6,12,2,FALSE,FALSE,,,,,de,,27. Bey Herrn Scholer auf der Rheinbruck sind Berner-Hinkendebott-Calender um 3. Batzen das Stuck zu haben.,,"https://iiif.avisblatt.freizo.org/image/29219_0000/2047,3128,1574,241/full/0/default.jpg","","","","","","","","","",saleoffer
e152f846-b537-556e-903c-e5b561da477c/t14,N,1,29213,1771-01-03,6,13,2,FALSE,FALSE,,,,,de,,"28. Bey der Frau Wittib Falkner auf dem Heuberg in dem ehemahligen Handelshaus wohnhafft, ist in billigemn Preis zu haben, ein wohlconditionirter Drichslerstuhl samt vielen zugehörigen Sachen, wie der Augenschein zeigen wird, sodann ein mittelgrosse Salz-Butten für einen Metzger dienlich.",,"https://iiif.avisblatt.freizo.org/image/29219_0000/2047,3369,1574,563/full/0/default.jpg","","","","","","","","","",saleoffer
e152f846-b537-556e-903c-e5b561da477c/t15,N,1,29213,1771-01-03,6,14,2,FALSE,FALSE,,,,,de,,"29. Wer ein kleines Federhündlein zu verkaufen hat, welches schön, jedoch nicht gar alt und von männlicher Art ist, der wolle es im Berichthaus anzeigen.",,"https://iiif.avisblatt.freizo.org/image/29219_0000/2047,3932,1574,328/full/0/default.jpg","","","","","","","","","",saleoffer
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t0,N,1,29213,1771-01-03,7,1,3,FALSE,FALSE,,,,,de,,"30. Wo man gute Spanfertel haben kan, ist/ bey dem Aeschermer-Hirt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/397,506,1589,182/full/0/default.jpg","","","","","","","","","",saleoffer
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t1,N,1,29213,1771-01-03,7,2,3,FALSE,FALSE,,,,,de,,"11. Neun bis 10. Centner alt Eisen, wäre dienlich für ein Land-Schmid, ist bey Mstr. Jak. Roth an der Freyenstraß zu haben.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,688,1579,271/full/0/default.jpg","","","","","","","","","",saleoffer
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t2,N,1,29213,1771-01-03,7,3,3,TRUE,FALSE,,,,,de,,Hingegen wird zu kaufen begehrt:,,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,959,1579,203/full/0/default.jpg","","","","","","","","","",saledemand
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t3,N,1,29213,1771-01-03,7,4,3,FALSE,FALSE,,,,,de,,"1. Man verlangt einen Atlas von 80. bis 100. auserlesenen Landkarten, dörfte nur nebst äusserstem Preis ins Berichthaus gesandt werden.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,1162,1579,328/full/0/default.jpg","","","","","","","","","",saledemand
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t4,N,1,29213,1771-01-03,7,5,3,FALSE,FALSE,,,,,de,,"2. Mau begehrt einen noch brauchbaren Kachel- Ofen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,1490,1579,141/full/0/default.jpg","","","","","","","","","",saledemand
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t5,N,1,29213,1771-01-03,7,6,3,FALSE,FALSE,,,,,de,,"Man verlangt einen guten grossen Waag. balcken zu 6. à 8. Centner, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,1631,1579,302/full/0/default.jpg","","","","","","","","","",saledemand
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t6,N,1,29213,1771-01-03,7,7,3,TRUE,FALSE,,,,,de,,"Es wird zum Ausleihen offeriert, oder zu entlehnen begehrt:",,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,1933,1579,302/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t7,N,1,29213,1771-01-03,7,8,3,FALSE,FALSE,,,,,de,,"1. Ein heiter Losament von Stuben und Kuchin ind Platz zum Holtz, für eine einzele Person gleich oder auf Faß acht zu beziehen, an der Schneidergaß, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/407,2235,1579,333/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t8,N,1,29213,1771-01-03,7,9,3,FALSE,FALSE,,,,,de,,"2. Ein Losament in der Maltzgassen von Stuben, Nebenkammern, Kuchin, alles ebenes Fußes, auf Faßnacht zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/412,2568,1574,312/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t9,N,1,29213,1771-01-03,7,10,3,FALSE,FALSE,,,,,de,,"3. Ein Losament mitten in der Stadt von Stuben, Kammern und Brunnen im Haus, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/412,2880,1574,250/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t10,N,1,29213,1771-01-03,7,11,3,FALSE,FALSE,,,,,de,,"4. Ein Losament von Stuben, Nebenkammer und Kuchin für stille Leut, ebenes Fuß s auf Faßnacht zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/423,3130,1563,313/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t11,N,1,29213,1771-01-03,7,12,3,FALSE,FALSE,,,,,de,,"5. Ein kommlich Losament mitten in der Stadt mit einem Laden, an stille Leute zu verleihen, bey Frau Witt. Füsch, oben an der Schneidergaß.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/423,3443,1563,312/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t12,N,1,29213,1771-01-03,7,13,3,FALSE,FALSE,,,,,de,,"6. Ein Losament von Stuben, Nebenkammern und Kuchin, alles auf einem Boden, bey Mstr. Horner Steinmetz auf dem Adelberg.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/423,3755,1563,266/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t13,N,1,29213,1771-01-03,7,14,3,FALSE,FALSE,,,,,de,,"7. In der Stadt Arburg im Canton Bern, ist von nun an eine Huef- und Waafenschmitten, so auch sehr dienlich zu einer Nagelschmitten könnte gebraucht werden, und sich dermahl auch kein Nagelschmid hier befindet, auszuleihen, diejenigen so Lust haben möchten, dieselbe in Bestand zu nehmen, können sich bey dem Schulmeister Abraham Scheurmann anmelden, allwo das mehrere zu vernehmen seyn wird.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/423,4021,1563,297/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29220_0000/2007,500,1610,558/full/0/default.jpg","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t15,N,1,29213,1771-01-03,7,15,3,FALSE,FALSE,,,,,de,,"8. Bey Mstr. Christof Huber dem Steinmetz ist ein Losament auf dem zweyten Stock auf Faßnachtfronfasten an ehrliche stille Leute, zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,1058,1610,338/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t16,N,1,29213,1771-01-03,7,16,3,FALSE,FALSE,,,,,de,,"9. Bey Mstr. Rudolf Vest dem Schumacher, in seiner Behausung beym Schwanen im vordern Stock ist ein heiteres Losament, was der Augenschein zeigen wird, auf Faßnacht Fronfasten zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,1396,1610,391/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t17,N,1,29213,1771-01-03,7,17,3,FALSE,FALSE,,,,,de,,"10. Ein Weibersitzz im Münster der Vorderste im 5ten Stuhl vom Tauffestuhl gegen der Kantzel zu verleihen, oder gegen einem zu St. Leonhardt zu vertauschen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,1787,1610,406/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t18,N,1,29213,1771-01-03,7,18,3,FALSE,FALSE,,,,,de,,"11. Ein schönes Losament für wenig Leut an der Spalen, gleich oder auf Faßnacht zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,2193,1610,245/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t19,N,1,29213,1771-01-03,7,19,3,FALSE,FALSE,,,,,de,,"12. Ein der besten Mannensitz samt einem Anhänger unter der Orgel im Münster, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,2438,1610,245/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t20,N,1,29213,1771-01-03,7,20,3,FALSE,FALSE,,,,,de,,"13. Ein wohlgelegener Weibersitzz im Münster, im Kanzelrost nahe bey der Kanzel, das mehrere ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,2683,1610,234/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t21,N,1,29213,1771-01-03,7,21,3,FALSE,FALSE,,,,,de,,"14. Man begehrt für 3. stille Personen ein Losament in der St. Peters Gemeind, die Liehhabere sind im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,2917,1610,245/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t22,N,1,29213,1771-01-03,7,22,3,FALSE,FALSE,,,,,de,,"15. Ein Losament im Gerbergäßlein von Stuben, Alckofen, Sommerhaus, eine Kammer, 2. Estrig, Gerbhaus, wäre für Jemand der das Wasser nöhtig hat, oder für eine Wascherin, zu verleihen, gleich oder auf Fasznachtfronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,3162,1610,520/full/0/default.jpg","","","","","","","","","",lend
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t23,N,1,29213,1771-01-03,7,23,3,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,3682,1610,318/full/0/default.jpg","","","","","","","","","",labourinfo
6bf40184-7bf2-55cc-b2a1-8971445c3d3f/t24,N,1,29213,1771-01-03,7,24,3,FALSE,FALSE,,,,,de,,"1. Frau Anna Katarina Bärre im Kuttelgäßlein, thut einem E. Publico zu wissen, daß ste vor ungefehr anderthalb Jahren ihre Lehrtöchtern töchtern aufgegeben hati, sich aber anjetzo wiederum auf-das neuenentschlassen hat, Lehrlüchtern anzunehmen, Jahr- oder Monatweis, wie es denenselbigen beliebig ist, Hemder aus dem Fundament zulernen, oder auch aufeMarly. zu nähen, entweder für ihre Eltern selbst oder für die Näherin.",,"https://iiif.avisblatt.freizo.org/image/29220_0000/2007,4000,1610,349/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29221_0000/403,485,1536,572/full/0/default.jpg","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t1,N,1,29213,1771-01-03,8,1,4,FALSE,FALSE,,,,,de,,"1. Ein Weibsverson, die schon hier gedient, und eihre gute Zeugnisse hat, sucht in eine Kuchinnoder zu Kindern zunkommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/398,1057,1541,304/full/0/default.jpg","","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t2,N,1,29213,1771-01-03,8,2,4,FALSE,FALSE,,,,,de,,"11. Ein junger-wohlgestalter Mensch aus dem Canton Bern, der gute Zeugnisse hat, und hiernschon gedient, sich auf Pferdtenund andere- Arbeit versteht, sucht Dienst bey einem Heren, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/398,1361,1541,418/full/0/default.jpg","","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t3,N,1,29213,1771-01-03,8,3,4,FALSE,FALSE,,,,,de,,"2. Ein Mensch von Lausen, sucht Dienst als Hausknecht, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/392,1779,1547,147/full/0/default.jpg","","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t4,N,1,29213,1771-01-03,8,4,4,FALSE,FALSE,,,,,de,,"5. Man, begehrt einen jungen Menschen, der zu Hansgeschäften und zum- Gartenwerck zu gebrauchen wäre, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/392,1926,1547,239/full/0/default.jpg","","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t5,N,1,29213,1771-01-03,8,5,4,FALSE,FALSE,,,,,de,,"6e Eine jungerfranzös. Frau, welche allerhand Arbeiten, als sticken, nähen ꝛc. versteht, offerirt ihre Dienst zu Kindern, weshalb sich bey Hrn. Burckhardt dem Tuchschärer, hinters Rümlins Mühle anzumelden.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/387,2165,1552,397/full/0/default.jpg","","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t6,N,1,29213,1771-01-03,8,6,4,FALSE,FALSE,,,,,de,,"7. Eines Schirmsverwandten Tochter von119. Jahren, die eiwas kochen, auch das Wollen. erlesen versteht, wünschte wo in Dienste zu tretten, im-Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/398,2562,1541,320/full/0/default.jpg","","","","","","","","","",labourinfo
c9499413-2adf-51e0-8011-e77c029a5b78/t7,N,1,29213,1771-01-03,8,7,4,FALSE,FALSE,,,,,de,,"8z Ein junger Mensch aus: der Schweitz von: honetter Famillie, dessen gute Eigenschafften und Erziehung die beste Hoffnung von sich geben, und für dessen Treue man auch hinlängliche Burgschaft leistet, wünschet jeeher jelieber in ein hiesig Handelshaus zu Erlernung der Handlung auf 5. oder 6. Jahre ohne Lehrgeld unterzukommen, in dem Berichthausnist weitere Nachricht dießfalls einzuholen.",,"https://iiif.avisblatt.freizo.org/image/29221_0000/392,2882,1547,711/full/0/default.jpg","","","","","","","","","",labourinfo
