id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
adf9c0ed-c2b9-5c86-968e-8dfc11499be2/t12,N,1,37160,1791-01-06,7,12,1,FALSE,FALSE,,,,,de,,"11. Montags und Dienstags den 10ten und 11ten Jenner ist wiederum auf E. E. Zunft zu Schuhmachern zu haben: Aller Gatlung dürres Obst, als Zwetschgen mit und ohne Stein, schwarze und rothe Kirschen, Kannen- und andere Birrenschnitz, füsse und geschälte Aepfelschnitz; alles von der schönsten Waar.",,"https://iiif.avisblatt.freizo.org/image/37167_0000/1866,2058,1502,627/full/0/default.jpg","","","","","","","","","",saleoffer
adf9c0ed-c2b9-5c86-968e-8dfc11499be2/t13,N,1,37160,1791-01-06,7,13,1,FALSE,FALSE,,,,,de,,"12. Eine wohlbeschlagene Geld-Cassa, und 4 Flügel Fenster.",,"https://iiif.avisblatt.freizo.org/image/37167_0000/1866,2685,1502,151/full/0/default.jpg","","","","","","","","","",saleoffer
adf9c0ed-c2b9-5c86-968e-8dfc11499be2/t14,N,1,37160,1791-01-06,7,14,1,FALSE,FALSE,,,,,de,,"13. Von denen veritabeln Nancherkerzen, von 6. 8 und 9 aufs Pfund, die viel weisser, länger und schöner als alle andern brennen, sind in Kistlein von 50 B. à 73 Liv. der Centner in Commißion zu verkaufen, wie auch extra guter, a ber nicht ins Aug fallender Caffee, Achtelszentnerweis à 30 kr.",,"https://iiif.avisblatt.freizo.org/image/37167_0000/1861,2836,1507,632/full/0/default.jpg","","","","","","","","","",saleoffer
adf9c0ed-c2b9-5c86-968e-8dfc11499be2/t15,N,1,37160,1791-01-06,7,15,1,FALSE,FALSE,,,,,de,,"14. Zum Fischgrat am Rindermarkt ist Mett oder gesotten Most, der an Süßigkeit den beßten Honig und Zucker übertrifft, das B. à 4 Btz. zu haben; solches ist auch sehr dienlich, um Senf damit anzumachen.",,"https://iiif.avisblatt.freizo.org/image/37167_0000/1861,3468,1507,394/full/0/default.jpg","","","","","","","","","",saleoffer
adf9c0ed-c2b9-5c86-968e-8dfc11499be2/t16,N,1,37160,1791-01-06,7,16,1,FALSE,FALSE,,,,,de,,15. Bey Frau Oser auf dem Leonhardsgraben sind gute Spanferkel zu haben.,,"https://iiif.avisblatt.freizo.org/image/37167_0000/1861,3862,1507,152/full/0/default.jpg","","","","","","","","","",saleoffer
adf9c0ed-c2b9-5c86-968e-8dfc11499be2/t17,N,1,37160,1791-01-06,7,17,1,FALSE,FALSE,,,,,de,,"16. Ein Stock des beßten Emdes ab ungewässerten Matten, in der Spahlenvorstadt; beym Centner zu verkaufen.",,"https://iiif.avisblatt.freizo.org/image/37167_0000/1866,4014,1502,243/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t0,N,1,37160,1791-01-06,8,1,2,FALSE,FALSE,,,,,de,,17. Bey Frau Erzberger auf E. E. Zunft zu Schmieden sind allezeit Schnecken zu haben.,,"https://iiif.avisblatt.freizo.org/image/37168_0000/586,498,1477,247/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t1,N,1,37160,1791-01-06,8,2,2,FALSE,FALSE,,,,,de,,"18. Beym Elephanten an der untern Freyenstraß sind schöne holländische Häring und süsse Pücking, Stuckweis à 6 kr. und Dutzendweis à 2 ß. das Stuck zu haben.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/591,745,1472,313/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t2,N,1,37160,1791-01-06,8,3,2,FALSE,FALSE,,,,,de,,"19. Bey denen Buchbindern Hrn. Scholer auf der Rheinbruck, Hrn. Emannel Scholer bey der Post, Hrn. Kraus zu St. Alban, und Hrn. Gesster auf dem Baarfusserplatz ist in Commißion zu haben: Die Einigkeit der Religion, in Versen, 8. das Eremplar gebunden à 4 kr",,"https://iiif.avisblatt.freizo.org/image/37168_0000/586,1058,1477,549/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t3,N,1,37160,1791-01-06,8,4,2,FALSE,FALSE,,,,,de,,"20. Ein Paar so viel als neue Positstiefel 21. Bey Frau Wittib Götz an der Freyenstraß ist ein schwarzes Kleid von Drap de Dames, das Fürtuch von Tamise, in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/580,1607,1483,390/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t4,N,1,37160,1791-01-06,8,5,2,FALSE,FALSE,,,,,de,,22. In Commißion sind 10 Stück grobe und reine Packtücher von 5. 6. 7 und 8 Viertel breit sammethaft oder einzeln in sehr billigem Preis bey Hrn. Otto zu haben.,,"https://iiif.avisblatt.freizo.org/image/37168_0000/586,1997,1477,318/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t5,N,1,37160,1791-01-06,8,6,2,FALSE,FALSE,,,,,de,,"23. Bey Hrn. Joh. Jakob Mieg auf dem Baarfusserplatz ist von dem ächten veritabein Marokko-Taback von G. B. offen und in Büchsen zu haben, wie auch aller Sorten Rauchtaback, darunter von dem Canaster, à 15 Btz. das H. der wegen seiner guten Qualität um diesen Preis schon sehr beliebt ist.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/570,2315,1493,637/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t6,N,1,37160,1791-01-06,8,7,2,FALSE,FALSE,,,,,de,,"24. Bey Hrn. Abraham Früh an der Freyenstraß ist wiederum frischer Siroup de Capilaire, mit und ohne Geruch, Lavander-Ungarisch-Zimmet-Anis-Arquebusadewasser, und Eau de Carmes angelangt, und in billigem Preis zu haben, wie auch des beßten 178sger Muscatellerweins, oder Vin Muscat, Frontignan, in Halbmaasund Schoppen-Bouteillen.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/575,2952,1488,703/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t7,N,1,37160,1791-01-06,8,8,2,FALSE,FALSE,,,,,de,,"25. Bey Hrn. Geymüller zum Elephanten ist frisch angelangt und zu haben: Extrafeiner Haarpuder, à 3 Btz. das B. Ertrafeines Nicer-Baumöhl, à 82 Nappen. Feines dito à 7. Btz. Halbfeines, a 6 Btz. Schöne gewässerte und ohngewässerte weisse und graue lange Breisgauer- Ryste, à 7 ß. das B. Coriander, à 27 Rappen. Ferner eine Parthey leere in Stroh geflochtene Guttern, in sehr biligem Preis; wie auch etliche leere Baum- öhltässer.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/586,3655,1477,585/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37168_0000/2094,473,1488,410/full/0/default.jpg","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t9,N,1,37160,1791-01-06,8,9,2,FALSE,FALSE,,,,,de,,"26. Bey Hrn. J. Jakob Elßner an der Gerbergaß sind zu haben: Poylnische oder sogenannte Pelzkappen, Detzend- und Stückweis; grosse dicke gestopfte wollene Strümpf; aller Sorten feine und ordinare wollene und baumwollene Laidstrümpf; feine und ordinare gekämmte und gestrichene Strickwolle, benebst dreyer Gattungen Fischerhandschuh, Dutzendweis, und viele andere Artickel mehr.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/2094,883,1488,786/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t10,N,1,37160,1791-01-06,8,10,2,FALSE,FALSE,,,,,de,,"27. Bey Hrn. J. C. Gombart, Musikstecher und Verleger, sind ganz neu herausgekommen: 12 Petites Pieces pour le Forte Piano, von Kuhn, à fl. 1. 30 kr. Kollmann 6 geistliche Lieder mit neuen vierstimmigen Choral-Melodien, erste Ausgabe, 56 kr. Saul Melpomene 20 Lieder beym Clavier, 2tes und 3tes Heft, fl. 2. 40 kr. Hiller moralisch-geistliche Lieder beym Clavier, fl. 3. Reinhard geistlich-moralische Lieder beym Clavier, fl. 1. 24 kr. Kühnan Choral-Vorspiele, fl. 2. Böcker Clavier-und Singstücke, fl. 1. 20 kr. Heinroth Oben und Lieder für Clavier und Harfe, fl. 1. E. W. Wolf mustkalischer Unterricht, fl. 4. 30 kr. Dito in der Singkunst, fl. 1. Martini Aria Sereno raggio, 48 kr. Mehrere neue Werke der beliebiesten Componisten für alle Instrumente sind in billigsten Preisen zu haben.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/2089,1669,1493,1560/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t11,N,1,37160,1791-01-06,8,11,2,FALSE,FALSE,,,,,de,,"28. Bey Hrn. Joh. Jakob Freyler, Buchbinder an der Schneidergaß, ist zu haben: Festtagsbüchlein, à 8 kr.-Basler Jugendfreund, 12 kr. Todtentänze, 16 kr. Grosse und kleine Sackkalender, à 8. 12 14 und 16kr. Aller Sorten kleine Neujahrswünsche für Eltern, Geschwisterte, Freunde und Mädchen, das Stuck à 1 kr. Kleine französische Psalmenbüchlein, in Frabd 48 kr. Französisches Testament, in ganz Leder, fauber gebunden, 32 kr.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/2094,3229,1488,867/full/0/default.jpg","","","","","","","","","",saleoffer
46d9b9a6-9efb-5782-abc7-a018c26a8b48/t12,N,1,37160,1791-01-06,8,12,2,FALSE,FALSE,,,,,de,,"29. Bey Hrn. J. Jak. Flick, Buchhändler auf dem Fischmarkt allhier, ist zu haben: Schillers Geschichte des dreyßigjährigen Krieges, aus dem Kalender für Damen, 12. 791. broohe fl. 1. Almanach für Jünglinge auf das Jahr 1791, mit Kpf fl. 1. 30 kr. K. Großbrittannischer Kalen. der für 1791, mit Kpf. Lauenburg fl. 1. 20kr. Posselis Geschichte Karls XII. Königs von Schweden, nach Voltaire, 8. 791. fl. 1. 12 kr. Webers Sagen der Vorzeit, ; Bde. 8. 790. fl. 2. 36 kr. Modele des jeunes gens, premiére Lecture à Pusage des Ecoles frangoises, 8. 791. fl. 1. 12 xr.",,"https://iiif.avisblatt.freizo.org/image/37168_0000/2089,4096,1493,180/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37169_0000/503,492,1478,1020/full/0/default.jpg","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t1,N,1,37160,1791-01-06,9,1,3,FALSE,FALSE,,,,,de,,"30. Bey Hrn. Bolli- Buchbinder, ist zu haben: Müllers Geschichte der schweizerischen Eidgenoßschaft, 4 Thle. 790. fl. 2. Allgemeines juristisch-praktisches Lehrbuch für Unstudirte, für Bürger und Bauren, wie sie sich für die Ränke schlechtdenkender Advokaten und Richter sichern können, 790. 56 kr. Auserlesene Bibliothek der beßten moralischen und dkonomischen Schriftsteller, 1ter Band enthaltend Bahrdts Handbuch der Moral- für den Bürgerstand, 790. 48 kr. Richters Anfangsgründe der Wundarzneykunst, 3 Thle. mit Kpf. 790. fl. 4. Taschenkalender der neuesten Moden, vergoldt in Futeral, fl. 1. 12 kr. Auch sind wiederum ein ganz neues Sortiment Neusahrswünsche mit den niedlichsten Einfassungen und auserlesenen Poesien angelangt und zu haben.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/498,1512,1483,1476/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t2,N,1,37160,1791-01-06,9,2,3,FALSE,FALSE,,,,,de,,"31. Ein Führling rother gager Mönchensteinerwein, à 2 Nüdor. der Saum, äusserster Preis; in Commißion bey Hrn. Fischer, Küfer hinter der Rümlinsmuhle.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/498,2988,1483,326/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t3,N,1,37160,1791-01-06,9,3,3,FALSE,FALSE,,,,,de,,"32. Eine Sticktrommel und ein Seidenrad mit 4 Häspeln, in der Frau Pullich Haus hinter der School bey der Schleife.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/498,3314,1483,223/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t4,N,1,37160,1791-01-06,9,4,3,FALSE,FALSE,,,,,de,,"33. Ein grosser weisser Mannenstoß; ein seidenes Mantelet und Junte, und gute Granaten; bey Frau Schmidt neben Hrn. Roth, äller, Schneider am Spittahlsprung zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/493,3537,1488,383/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t5,N,1,37160,1791-01-06,9,5,3,FALSE,FALSE,,,,,de,,"34. Ein tüchener Rock für einen Knaben vonf circa 12 Jahren; bey Mstr. Jak. Roth, jgr. Schneider am Spittahlsprung zu haben.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/488,3920,1493,311/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t6,N,1,37160,1791-01-06,9,6,3,FALSE,FALSE,,,,,de,,"35. Zwey noch wohlconditionirte in Eisen gebundene Stücklein Faß, eines à 10. das andere à 5 Saum, um sehr biligen Preis; aus Mangel Platzes.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/2012,487,1493,326/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t7,N,1,37160,1791-01-06,9,7,3,FALSE,FALSE,,,,,de,,"36. Ein guter Reisewagen auf 4 Rädern mit stählernen Federn, zu 2 oder4 Plätzen gleich brauchbar; zu besehen in der hiesigen Maltheser-Commanderie.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/2012,813,1493,316/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t8,N,1,37160,1791-01-06,9,8,3,FALSE,FALSE,,,,,de,,"37. Zum Schaltenbrand gegen dem Berichthaus über ist extrafeines Nicer-Baumöhl, und verschiedene Sorten Rauchtaback angelangt, wie auch wiederum feiner Haarpuder zu haben; alles in billigen Preisen.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/2012,1129,1493,389/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t9,N,1,37160,1791-01-06,9,9,3,FALSE,FALSE,,,,,de,,"38. Bey Mstr. Schneider, dem Metzger im Sternengäßlein, sind gute fette Spanferkel zu haben.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/2012,1518,1493,238/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t10,N,1,37160,1791-01-06,9,10,3,FALSE,FALSE,,,,,de,,"39. Bey Mstr. Lukas Holzach, dem Weißbeck in der Spahlenvorstadt, sind gute Spanferkel zu haben.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/2012,1756,1493,233/full/0/default.jpg","","","","","","","","","",saleoffer
b047ced1-694e-56f8-a612-2d38790c5961/t11,N,1,37160,1791-01-06,9,11,3,FALSE,FALSE,,,,,de,,"40. In der Schweighauserschen Buchhandlung allhier ist zu haben: Gothaer Taschenkalender aufs Jahr 1791, mit Kpf. in Pergament geb. fl. 1. 20 kr. Derselbe französisch, geb. fl. 1. 20 kr. Wahre und allein hinreichende Reformationsart des katholischen gesamten Priesterstandes nach der ursprünglichen Idee seines göttlichen Stifters, 8. 791. 40 kr. Das Schloß zu Mindheim; ein Gemälde nach der Natur gezeichnet, 8. 791. fl. 1. Pauers Grundlinien einer systematischen Eneyelopädie der zeichnenden Künste, 8. 790. 30 kr. Tägliche Unterhaltung für alle vier Jahrszeiten, oder Auswahl der beßten interessanten kürzern Erzählungen und Romane, 8. 790. fl. 2. 16 kr. Aretäus des Kappadociers, von den Ursachen und Kennzeichen rascher und langwieriger Krankheiten, aus dem Griechischen übersetzt von Dewez, gr. 8. 790. fl. 1. 48 kr. Von Sebernthal über die Verdienste bsterreichischer Regenten um das dentsche Reich, gr. 8. 790. fl. 3. 36 kr. Riedels Wienerischer Secretär auf alltägliche Fälle für das gemeine Leben, gr. 8 790. fl. 2. Onomatologia chymica practica, oder vollständig praktisches Handbuch der Chemie in alphabetischer Ordnung, zum Nutzen für Aerzte, Apotheker, Fabrikanten, Künstler und andere Personen, gr. 8. 791. fl. 2. 16 kr. Der Eremit auf Formentera; ein Schauspiel, gr. 8. 790. 16kr.",,"https://iiif.avisblatt.freizo.org/image/37169_0000/2012,1989,1493,2267/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37170_0000/724,459,1451,311/full/0/default.jpg","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t1,N,1,37160,1791-01-06,10,1,4,FALSE,FALSE,,,,,de,,"1. Ein schwarz sammeter Rock, Kamisol und Hosen, mit Atigsfuter; ein dito sammeter Ueberrock; ein weltliches Habith, nebst Krös; ein gelblichter Rock und Kamisol, so viel als neu; zwo einschläfrige Bettdecken, so gut als neu; eine Papiertapete mit grünem Boden, auf Tuch aufgezogen; eine eichene Halbgatter, mit Drath geflochten; ein so viel als neuer grüner Kachelofen; 4 Stück Faß in Eisen gebunden, eines von 13, eines von 18, eines von 20, und eines von 22 Saum; eine zweyschläfrige persiennene Beitdecke, mit einem flächsenen Futer; ein schwarzerl tüchener Rock, mit schwarzem Pelz gefütert.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/698,770,1477,1253/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t2,N,1,37160,1791-01-06,10,2,4,FALSE,FALSE,,,,,de,,42. Bey Hrn. Niklaus Murbach auf dem Baarfusserplatz sind einige so viel als neue Herrenkleider in billigem Preis zu verkaufen.,,"https://iiif.avisblatt.freizo.org/image/37170_0000/683,2023,1492,229/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t3,N,1,37160,1791-01-06,10,3,4,FALSE,FALSE,,,,,de,,"13. Bey Hrn. Joh. Jakob Freyler, Buchbinder an der Schneibergaß, ist zu haben: Deutsche Bibeln in fol. ganz neu, in Leber und Schloß, fl. 4. Das neue Testament, gan; neu, in Ruck und Eck Leder, 28 kr. Hübners bibl. Historien, in Ruck und Eck Leder, ganz neu, 28 kr. Dito mit Kpf. in Leder und Schloß, fl. 1. Ganz grobe Psalmbücher, in Leder und Schloß, neu, fl. 1. Ordinare Psalmenbücher, 12. in Leder und Schloß, 24 kr. Liederbüchlein, in dito, 20 kr. Schmolkens Gebetbuch, in dito, gan; neu, fl. 1. 12 kr. Zollikofers Gebetbuch, fl. 1. Starkens Gebetbuch; 56 kr. Französisches Testament, in Franzbd. 40 kr. Aller Sorten Schreibpapier, Schreibbücher von unterschiedlichem Format, fol. 4d. und 8. und Postpapier, auch geblümtes dito, wie aucht grosse und kleine Schachteln von Carton.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/693,2252,1482,1564/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t4,N,1,37160,1791-01-06,10,4,4,FALSE,FALSE,,,,,de,,"44. Ein rother Pelzrock, Polonoise, mit weissem Pelz; eine ganz complete neue Gold- und Silberwaag; eine vortreffliche kleine Waag mit kupfernen Schaalen, ganz neu, dienlich in eine Apothek oder Specierladen; eine lange Wasch- oder Bauchbütte; alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/708,3816,1467,413/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37170_0000/2196,459,1517,168/full/0/default.jpg","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t6,N,1,37160,1791-01-06,10,5,4,FALSE,FALSE,,,,,de,,"45. 4 5. 6 und 7 Viertel breites Haustuch, ein Stuck schöner Kölsch, wie auch gebleichtes und ohngebleichtes Garn, ist bey Jgfr. Beckel in Hrn. Kappelers Behausung am Herbrigberg in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/2196,627,1517,469/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t7,N,1,37160,1791-01-06,10,6,4,FALSE,FALSE,,,,,de,,"46. Eine Königische Folio-Bibel in Leder und Schloß, à 3 1. bey Hrn. Sauson am Spittahlsprung.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/2190,1096,1523,229/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t8,N,1,37160,1791-01-06,10,7,4,FALSE,FALSE,,,,,de,,"47. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Neujahrsgeschenk zum Nutzen und Vergnügen für die schweizerische Jugend auf 1791, sehr angenehmen Inhalts, sauber gedruckt, in Taschenformat, à 32 kr. und mit einem niedlichen Kupfer von Schellenberg à 36 kr. Cranz Fragmente über verschiedene Gegenstände der neuesten Zeitgeschichte, 3 Hefte, 8. 790. fl. 1. 48 kr.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/2196,1325,1517,780/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t9,N,1,37160,1791-01-06,10,8,4,FALSE,FALSE,,,,,de,,"48. Eine silberne Caffeekanne, neuester Facon; ein silbernes Oehl- und Eßiggeschirr, 13löthig Silber; bey Mstr. Georg Weiß, Bahnwart.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/2196,2105,1517,326/full/0/default.jpg","","","","","","","","","",saleoffer
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t10,N,1,37160,1791-01-06,10,9,4,TRUE,FALSE,,,,,de,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/37170_0000/2196,2431,1517,209/full/0/default.jpg","","","","","","","","","",saledemand
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t11,N,1,37160,1791-01-06,10,10,4,FALSE,FALSE,,,,,de,,1. Ein noch brauchbarer deutscher Schraubstock von ohngefehr 20 bis 30 H. schwer.,,"https://iiif.avisblatt.freizo.org/image/37170_0000/2196,2640,1517,163/full/0/default.jpg","","","","","","","","","",saledemand
55d5db90-c384-53ad-a0f6-1c47bd058fc6/t12,N,1,37160,1791-01-06,10,11,4,FALSE,FALSE,,,,,de,,"2. Man begehrt: einen noch guten grünen Ofen, wo möglich mit aller Zugehörde; leidet aber keinen Verzug.",,"https://iiif.avisblatt.freizo.org/image/37170_0000/2196,2803,1517,249/full/0/default.jpg","","","","","","","","","",saledemand
